Tick,TotalEnergy(kWh),AverageEnergy(kWh)
139,3.3009999999999997,1.8087999999999997
140,3.3009999999999997,1.8087999999999997
141,3.3009999999999997,1.8087999999999997
142,3.3009999999999997,1.8087999999999997
143,3.3009999999999997,1.8087999999999997
144,3.3009999999999997,1.8087999999999997
145,3.3009999999999997,1.8087999999999997
146,3.3009999999999997,1.8087999999999997
147,3.3009999999999997,1.8087999999999997
148,3.3009999999999997,1.8087999999999997
149,3.3009999999999997,1.8087999999999997
150,3.3009999999999997,1.8087999999999997
151,3.3009999999999997,1.8087999999999997
152,3.3009999999999997,1.8087999999999997
153,3.3009999999999997,1.8087999999999997
154,3.3009999999999997,1.8087999999999997
155,3.3009999999999997,1.8087999999999997
156,3.3009999999999997,1.8087999999999997
157,3.3009999999999997,1.8087999999999997
158,3.3009999999999997,1.8087999999999997
159,3.3009999999999997,1.8087999999999997
160,3.3009999999999997,1.8087999999999997
161,3.3009999999999997,1.8087999999999997
162,3.3009999999999997,1.8087999999999997
163,3.3009999999999997,1.8087999999999997
164,3.3009999999999997,1.8087999999999997
165,3.3009999999999997,1.8087999999999997
166,3.3009999999999997,1.8087999999999997
167,3.3009999999999997,1.8087999999999997
168,3.3009999999999997,1.8087999999999997
169,3.3009999999999997,1.8087999999999997
170,3.28,1.8087999999999997
171,3.166,1.8087999999999997
172,3.166,1.8087999999999997
173,3.166,1.8087999999999997
174,3.166,1.8087999999999997
175,3.166,1.8087999999999997
176,3.166,1.8087999999999997
177,3.166,1.8087999999999997
178,3.166,1.8087999999999997
179,3.166,1.8087999999999997
180,3.166,1.8087999999999997
181,3.166,1.8087999999999997
182,3.166,1.8087999999999997
183,3.166,1.8087999999999997
184,3.166,1.8087999999999997
185,3.166,1.8087999999999997
186,3.166,1.8087999999999997
187,3.166,1.8087999999999997
188,3.166,1.8087999999999997
189,3.166,1.8087999999999997
190,3.166,1.8087999999999997
191,3.166,1.8087999999999997
192,3.166,1.8087999999999997
193,3.166,1.8087999999999997
194,3.166,1.8087999999999997
195,3.166,1.8087999999999997
196,3.166,1.8087999999999997
197,3.166,1.8087999999999997
198,3.166,1.8087999999999997
199,3.166,1.8087999999999997
200,3.166,1.8087999999999997
201,3.166,1.8087999999999997
202,3.156,1.8087999999999997
203,3.0210000000000004,1.8087999999999997
204,3.0210000000000004,1.8087999999999997
205,3.0210000000000004,1.8087999999999997
206,3.0210000000000004,1.8087999999999997
207,3.0210000000000004,1.8087999999999997
208,3.0210000000000004,1.8087999999999997
209,3.0210000000000004,1.8087999999999997
210,3.0210000000000004,1.8087999999999997
211,3.0210000000000004,1.8087999999999997
212,3.0210000000000004,1.8087999999999997
213,3.0210000000000004,1.8087999999999997
214,3.0210000000000004,1.8087999999999997
215,3.0210000000000004,1.8087999999999997
216,3.0210000000000004,1.8087999999999997
217,3.0210000000000004,1.8087999999999997
218,3.0210000000000004,1.8087999999999997
219,3.0210000000000004,1.8087999999999997
220,3.0210000000000004,1.8087999999999997
221,3.0210000000000004,1.8087999999999997
222,3.0210000000000004,1.8087999999999997
223,3.0210000000000004,1.8087999999999997
224,3.0210000000000004,1.8087999999999997
225,3.0210000000000004,1.8087999999999997
226,3.0210000000000004,1.8087999999999997
227,3.0210000000000004,1.8087999999999997
228,3.0210000000000004,1.8087999999999997
229,3.0210000000000004,1.8087999999999997
230,3.0210000000000004,1.8087999999999997
231,3.0210000000000004,1.8087999999999997
232,3.0210000000000004,1.8087999999999997
233,3.0210000000000004,1.8087999999999997
234,3.0210000000000004,1.8087999999999997
235,3.0210000000000004,1.8087999999999997
236,3.0210000000000004,1.8087999999999997
237,3.0210000000000004,1.8087999999999997
238,3.0210000000000004,1.8087999999999997
239,3.0210000000000004,1.8087999999999997
240,3.0210000000000004,1.8087999999999997
241,3.0210000000000004,1.8087999999999997
242,3.0210000000000004,1.8087999999999997
243,3.0210000000000004,1.8087999999999997
244,3.0210000000000004,1.8087999999999997
245,3.0210000000000004,1.8087999999999997
246,3.0210000000000004,1.8087999999999997
247,3.0210000000000004,1.8087999999999997
248,3.0210000000000004,1.8087999999999997
249,3.0210000000000004,1.8087999999999997
250,3.0210000000000004,1.8087999999999997
251,3.0210000000000004,1.8087999999999997
252,3.0210000000000004,1.8087999999999997
253,3.0210000000000004,1.8087999999999997
254,3.0210000000000004,1.8087999999999997
255,3.0210000000000004,1.8087999999999997
256,3.0210000000000004,1.8087999999999997
257,3.0210000000000004,1.8087999999999997
258,3.0210000000000004,1.8087999999999997
259,3.0210000000000004,1.8087999999999997
260,3.0210000000000004,1.8087999999999997
261,3.0210000000000004,1.8087999999999997
262,3.0210000000000004,1.8087999999999997
263,3.0210000000000004,1.8087999999999997
264,3.0210000000000004,1.8087999999999997
265,3.0210000000000004,1.8087999999999997
266,3.0210000000000004,1.8087999999999997
267,3.0210000000000004,1.8087999999999997
268,3.0210000000000004,1.8087999999999997
269,3.0210000000000004,1.8087999999999997
270,3.0210000000000004,1.8087999999999997
271,3.0210000000000004,1.8087999999999997
272,3.0210000000000004,1.8087999999999997
273,3.0210000000000004,1.8087999999999997
274,3.0210000000000004,1.8087999999999997
275,3.0210000000000004,1.8087999999999997
276,3.0210000000000004,1.8087999999999997
277,3.0210000000000004,1.8087999999999997
278,3.0210000000000004,1.8087999999999997
279,3.0210000000000004,1.8087999999999997
280,3.0210000000000004,1.8087999999999997
281,3.0210000000000004,1.8087999999999997
282,3.0210000000000004,1.8087999999999997
283,3.0210000000000004,1.8087999999999997
284,3.0210000000000004,1.8087999999999997
285,3.0210000000000004,1.8087999999999997
286,3.0210000000000004,1.8087999999999997
287,3.0210000000000004,1.8087999999999997
288,3.0210000000000004,1.8087999999999997
289,3.0210000000000004,1.8087999999999997
290,3.0210000000000004,1.8087999999999997
291,3.0210000000000004,1.8087999999999997
292,3.0210000000000004,1.8087999999999997
293,3.0210000000000004,1.8087999999999997
294,3.0210000000000004,1.8087999999999997
295,3.0210000000000004,1.8087999999999997
296,3.0210000000000004,1.8087999999999997
297,3.0210000000000004,1.8087999999999997
298,3.0110000000000006,1.8087999999999997
299,2.765999999999999,1.8087999999999997
300,1.0110000000000001,1.8087999999999997
301,0.741,1.8087999999999997
302,0.741,1.8087999999999997
303,0.741,1.8087999999999997
304,0.741,1.8087999999999997
305,0.741,1.8087999999999997
306,0.741,1.8087999999999997
307,0.741,1.8087999999999997
308,0.741,1.8087999999999997
309,0.741,1.8087999999999997
310,0.741,1.8087999999999997
311,0.741,1.8087999999999997
312,0.741,1.8087999999999997
313,0.741,1.8087999999999997
314,0.741,1.8087999999999997
315,0.741,1.8087999999999997
316,0.741,1.8087999999999997
317,0.741,1.8087999999999997
318,0.741,1.8087999999999997
319,0.741,1.8087999999999997
320,0.741,1.8087999999999997
321,0.741,1.8087999999999997
322,0.741,1.8087999999999997
323,0.741,1.8087999999999997
324,0.741,1.8087999999999997
325,0.741,1.8087999999999997
326,0.741,1.8087999999999997
327,0.741,1.8087999999999997
328,0.741,1.8087999999999997
329,0.741,1.8087999999999997
330,0.741,1.8087999999999997
331,0.741,1.8087999999999997
332,0.741,1.8087999999999997
333,0.741,1.8087999999999997
334,0.741,1.8087999999999997
335,0.741,1.8087999999999997
336,0.741,1.8087999999999997
337,0.741,1.8087999999999997
338,0.741,1.8087999999999997
339,0.741,1.8087999999999997
340,0.741,1.8087999999999997
341,0.741,1.8087999999999997
342,0.741,1.8087999999999997
343,0.741,1.8087999999999997
344,0.741,1.8087999999999997
345,0.741,1.8087999999999997
346,0.741,1.8087999999999997
347,0.741,1.8087999999999997
348,0.741,1.8087999999999997
349,0.741,1.8087999999999997
350,0.741,1.8087999999999997
351,0.741,1.8087999999999997
352,0.741,1.8087999999999997
353,0.741,1.8087999999999997
354,0.741,1.8087999999999997
355,0.741,1.8087999999999997
356,0.741,1.8087999999999997
357,0.741,1.8087999999999997
358,0.741,1.8087999999999997
359,0.741,1.8087999999999997
360,0.741,1.8087999999999997
361,0.741,1.8087999999999997
362,0.741,1.8087999999999997
363,0.741,1.8087999999999997
364,0.741,1.8087999999999997
365,0.741,1.8087999999999997
366,0.741,1.8087999999999997
367,0.741,1.8087999999999997
368,0.741,1.8087999999999997
369,0.741,1.8087999999999997
370,0.741,1.8087999999999997
371,0.741,1.8087999999999997
372,0.741,1.8087999999999997
373,0.741,1.8087999999999997
374,0.741,1.8087999999999997
375,0.741,1.8087999999999997
376,0.741,1.8087999999999997
377,0.741,1.8087999999999997
378,0.741,1.8087999999999997
379,0.741,1.8087999999999997
380,0.741,1.8087999999999997
381,0.741,1.8087999999999997
382,0.741,1.8087999999999997
383,0.741,1.8087999999999997
384,0.741,1.8087999999999997
385,0.741,1.8087999999999997
386,0.741,1.8087999999999997
387,0.741,1.8087999999999997
388,0.741,1.8087999999999997
389,0.741,1.8087999999999997
390,0.741,1.8087999999999997
391,0.741,1.8087999999999997
392,0.741,1.8087999999999997
393,0.741,1.8087999999999997
394,0.741,1.8087999999999997
395,0.741,1.8087999999999997
396,0.741,1.8087999999999997
397,0.731,1.8087999999999997
398,0.5760000000000001,1.8087999999999997
399,0.306,1.8087999999999997
400,0.306,1.8087999999999997
401,0.306,1.8087999999999997
402,0.306,1.8087999999999997
403,0.306,1.8087999999999997
404,0.306,1.8087999999999997
405,0.306,1.8087999999999997
406,0.306,1.8087999999999997
407,0.306,1.8087999999999997
408,0.306,1.8087999999999997
409,0.306,1.8087999999999997
410,0.306,1.8087999999999997
411,0.306,1.8087999999999997
412,0.306,1.8087999999999997
413,0.306,1.8087999999999997
414,0.306,1.8087999999999997
415,0.306,1.8087999999999997
416,0.306,1.8087999999999997
417,0.306,1.8087999999999997
418,0.306,1.8087999999999997
419,0.306,1.8087999999999997
420,0.306,1.8087999999999997
421,0.306,1.8087999999999997
422,0.306,1.8087999999999997
423,0.306,1.8087999999999997
424,0.306,1.8087999999999997
425,0.306,1.8087999999999997
426,0.306,1.8087999999999997
427,0.306,1.8087999999999997
428,0.306,1.8087999999999997
429,0.306,1.8087999999999997
430,0.306,1.8087999999999997
431,0.306,1.8087999999999997
432,0.306,1.8087999999999997
433,0.306,1.8087999999999997
434,0.306,1.8087999999999997
435,0.306,1.8087999999999997
436,0.306,1.8087999999999997
437,0.306,1.8087999999999997
438,0.306,1.8087999999999997
439,0.306,1.8087999999999997
440,0.306,1.8087999999999997
441,0.306,1.8087999999999997
442,0.306,1.8087999999999997
443,0.306,1.8087999999999997
444,0.306,1.8087999999999997
445,0.306,1.8087999999999997
446,0.306,1.8087999999999997
447,0.306,1.8087999999999997
448,0.306,1.8087999999999997
449,0.306,1.8087999999999997
450,0.306,1.8087999999999997
451,0.306,1.8087999999999997
452,0.306,1.8087999999999997
453,0.306,1.8087999999999997
454,0.306,1.8087999999999997
455,0.306,1.8087999999999997
456,0.306,1.8087999999999997
457,0.306,1.8087999999999997
458,0.306,1.8087999999999997
459,0.306,1.8087999999999997
460,0.306,1.8087999999999997
461,0.306,1.8087999999999997
462,0.306,1.8087999999999997
463,0.306,1.8087999999999997
464,0.306,1.8087999999999997
465,0.306,1.8087999999999997
466,0.306,1.8087999999999997
467,0.306,1.8087999999999997
468,0.306,1.8087999999999997
469,0.306,1.8087999999999997
470,0.306,1.8087999999999997
471,0.306,1.8087999999999997
472,0.306,1.8087999999999997
473,0.306,1.8087999999999997
474,0.306,1.8087999999999997
475,0.306,1.8087999999999997
476,0.306,1.8087999999999997
477,0.306,1.8087999999999997
478,0.306,1.8087999999999997
479,0.306,1.8087999999999997
480,0.306,1.8087999999999997
481,0.306,1.8087999999999997
482,0.306,1.8087999999999997
483,0.306,1.8087999999999997
484,0.306,1.8087999999999997
485,0.306,1.8087999999999997
486,0.306,1.8087999999999997
487,0.306,1.8087999999999997
488,0.306,1.8087999999999997
489,0.306,1.8087999999999997
490,0.306,1.8087999999999997
491,0.306,1.8087999999999997
492,0.306,1.8087999999999997
493,0.306,1.8087999999999997
494,0.306,1.8087999999999997
495,0.306,1.8087999999999997
496,0.298,1.8087999999999997
497,0.153,1.8087999999999997
498,0.153,1.8087999999999997
499,0.153,1.8087999999999997
500,0.153,1.8087999999999997
501,0.153,1.8087999999999997
502,0.153,1.8087999999999997
503,0.153,1.8087999999999997
504,0.153,1.8087999999999997
505,0.153,1.8087999999999997
506,0.153,1.8087999999999997
507,0.153,1.8087999999999997
508,0.153,1.8087999999999997
509,0.153,1.8087999999999997
510,0.153,1.8087999999999997
511,0.153,1.8087999999999997
512,0.153,1.8087999999999997
513,0.153,1.8087999999999997
514,0.153,1.8087999999999997
515,0.153,1.8087999999999997
516,0.153,1.8087999999999997
517,0.153,1.8087999999999997
518,0.153,1.8087999999999997
519,0.153,1.8087999999999997
520,0.153,1.8087999999999997
521,0.153,1.8087999999999997
522,0.153,1.8087999999999997
523,0.153,1.8087999999999997
524,0.153,1.8087999999999997
525,0.153,1.8087999999999997
526,0.153,1.8087999999999997
527,0.153,1.8087999999999997
528,0.153,1.8087999999999997
529,0.153,1.8087999999999997
530,0.153,1.8087999999999997
531,0.153,1.8087999999999997
532,0.153,1.8087999999999997
533,0.153,1.8087999999999997
534,0.153,1.8087999999999997
535,0.153,1.8087999999999997
536,0.153,1.8087999999999997
537,0.153,1.8087999999999997
538,0.153,1.8087999999999997
539,0.153,1.8087999999999997
540,0.153,1.8087999999999997
541,0.153,1.8087999999999997
542,0.153,1.8087999999999997
543,0.153,1.8087999999999997
544,0.153,1.8087999999999997
545,0.153,1.8087999999999997
546,0.153,1.8087999999999997
547,0.153,1.8087999999999997
548,0.153,1.8087999999999997
549,0.153,1.8087999999999997
550,0.153,1.8087999999999997
551,0.153,1.8087999999999997
552,0.153,1.8087999999999997
553,0.153,1.8087999999999997
554,0.153,1.8087999999999997
555,0.153,1.8087999999999997
556,0.153,1.8087999999999997
557,0.153,1.8087999999999997
558,0.153,1.8087999999999997
559,0.153,1.8087999999999997
560,0.153,1.8087999999999997
561,0.153,1.8087999999999997
562,0.153,1.8087999999999997
563,0.153,1.8087999999999997
564,0.153,1.8087999999999997
565,0.153,1.8087999999999997
566,0.153,1.8087999999999997
567,0.153,1.8087999999999997
568,0.153,1.8087999999999997
569,0.153,1.8087999999999997
570,0.153,1.8087999999999997
571,0.153,1.8087999999999997
572,0.153,1.8087999999999997
573,0.153,1.8087999999999997
574,0.153,1.8087999999999997
575,0.153,1.8087999999999997
576,0.153,1.8087999999999997
577,0.153,1.8087999999999997
578,0.153,1.8087999999999997
579,0.153,1.8087999999999997
580,0.153,1.8087999999999997
581,0.153,1.8087999999999997
582,0.153,1.8087999999999997
583,0.153,1.8087999999999997
584,0.153,1.8087999999999997
585,0.153,1.8087999999999997
586,0.153,1.8087999999999997
587,0.153,1.8087999999999997
588,0.153,1.8087999999999997
589,0.153,1.8087999999999997
590,0.153,1.8087999999999997
591,0.153,1.8087999999999997
592,0.153,1.8087999999999997
593,0.153,1.8087999999999997
594,0.145,1.8087999999999997
