Tick,TotalEnergy(kWh),AverageEnergy(kWh)
265,1.7740000000000002,1.0289228272628923
266,1.7740000000000002,1.0289228272628923
267,1.7740000000000002,1.0289228272628923
268,1.7740000000000002,1.0289228272628923
269,1.7740000000000002,1.0289228272628923
270,1.7740000000000002,1.0289228272628923
271,1.7740000000000002,1.0289228272628923
272,1.7740000000000002,1.0289228272628923
273,1.7740000000000002,1.0289228272628923
274,1.7740000000000002,1.0289228272628923
275,1.7740000000000002,1.0289228272628923
276,1.7740000000000002,1.0289228272628923
277,1.7740000000000002,1.0289228272628923
278,1.7740000000000002,1.0289228272628923
279,1.7740000000000002,1.0289228272628923
280,1.7740000000000002,1.0289228272628923
281,1.7740000000000002,1.0289228272628923
282,1.7740000000000002,1.0289228272628923
283,1.7740000000000002,1.0289228272628923
284,1.7740000000000002,1.0289228272628923
285,1.7740000000000002,1.0289228272628923
286,1.7740000000000002,1.0289228272628923
287,1.7740000000000002,1.0289228272628923
288,1.7740000000000002,1.0289228272628923
289,1.7740000000000002,1.0289228272628923
290,1.7740000000000002,1.0289228272628923
291,1.7740000000000002,1.0289228272628923
292,1.7740000000000002,1.0289228272628923
293,1.7740000000000002,1.0289228272628923
294,1.7740000000000002,1.0289228272628923
295,1.7740000000000002,1.0289228272628923
296,1.7740000000000002,1.0289228272628923
297,1.7740000000000002,1.0289228272628923
298,1.7740000000000002,1.0289228272628923
299,1.7740000000000002,1.0289228272628923
300,1.7740000000000002,1.0289228272628923
301,1.7740000000000002,1.0289228272628923
302,1.7740000000000002,1.0289228272628923
303,1.7740000000000002,1.0289228272628923
304,1.7740000000000002,1.0289228272628923
305,1.7740000000000002,1.0289228272628923
306,1.7740000000000002,1.0289228272628923
307,1.7740000000000002,1.0289228272628923
308,1.7740000000000002,1.0289228272628923
309,1.7740000000000002,1.0289228272628923
310,1.7740000000000002,1.0289228272628923
311,1.7740000000000002,1.0289228272628923
312,1.7740000000000002,1.0289228272628923
313,1.7740000000000002,1.0289228272628923
314,1.7740000000000002,1.0289228272628923
315,1.7740000000000002,1.0289228272628923
316,1.7740000000000002,1.0289228272628923
317,1.7740000000000002,1.0289228272628923
318,1.7740000000000002,1.0289228272628923
319,1.7740000000000002,1.0289228272628923
320,1.7740000000000002,1.0289228272628923
321,1.7740000000000002,1.0289228272628923
322,1.7740000000000002,1.0289228272628923
323,1.7740000000000002,1.0289228272628923
324,1.7740000000000002,1.0289228272628923
325,1.7740000000000002,1.0289228272628923
326,1.7740000000000002,1.0289228272628923
327,1.7740000000000002,1.0289228272628923
328,1.7740000000000002,1.0289228272628923
329,1.7740000000000002,1.0289228272628923
330,1.7740000000000002,1.0289228272628923
331,1.7740000000000002,1.0289228272628923
332,1.7740000000000002,1.0289228272628923
333,1.7740000000000002,1.0289228272628923
334,1.7740000000000002,1.0289228272628923
335,1.7740000000000002,1.0289228272628923
336,1.7740000000000002,1.0289228272628923
337,1.7740000000000002,1.0289228272628923
338,1.7740000000000002,1.0289228272628923
339,1.7740000000000002,1.0289228272628923
340,1.7740000000000002,1.0289228272628923
341,1.7740000000000002,1.0289228272628923
342,1.7740000000000002,1.0289228272628923
343,1.7740000000000002,1.0289228272628923
344,1.7740000000000002,1.0289228272628923
345,1.7740000000000002,1.0289228272628923
346,1.7740000000000002,1.0289228272628923
347,1.7740000000000002,1.0289228272628923
348,1.7740000000000002,1.0289228272628923
349,1.7740000000000002,1.0289228272628923
350,1.7740000000000002,1.0289228272628923
351,1.7740000000000002,1.0289228272628923
352,1.7740000000000002,1.0289228272628923
353,1.7740000000000002,1.0289228272628923
354,1.7740000000000002,1.0289228272628923
355,1.7740000000000002,1.0289228272628923
356,1.7740000000000002,1.0289228272628923
357,1.7740000000000002,1.0289228272628923
358,1.7740000000000002,1.0289228272628923
359,1.7740000000000002,1.0289228272628923
360,1.7740000000000002,1.0289228272628923
361,1.7740000000000002,1.0289228272628923
362,1.7740000000000002,1.0289228272628923
363,1.7740000000000002,1.0289228272628923
364,1.7740000000000002,1.0289228272628923
365,1.7740000000000002,1.0289228272628923
366,1.7740000000000002,1.0289228272628923
367,1.7740000000000002,1.0289228272628923
368,1.7740000000000002,1.0289228272628923
369,1.7740000000000002,1.0289228272628923
370,1.7740000000000002,1.0289228272628923
371,1.7740000000000002,1.0289228272628923
372,1.7740000000000002,1.0289228272628923
373,1.7740000000000002,1.0289228272628923
374,1.7740000000000002,1.0289228272628923
375,1.7740000000000002,1.0289228272628923
376,1.7740000000000002,1.0289228272628923
377,1.7740000000000002,1.0289228272628923
378,1.7740000000000002,1.0289228272628923
379,1.7740000000000002,1.0289228272628923
380,1.7740000000000002,1.0289228272628923
381,1.7740000000000002,1.0289228272628923
382,1.7740000000000002,1.0289228272628923
383,1.7740000000000002,1.0289228272628923
384,1.7740000000000002,1.0289228272628923
385,1.7740000000000002,1.0289228272628923
386,1.7740000000000002,1.0289228272628923
387,1.7740000000000002,1.0289228272628923
388,1.7740000000000002,1.0289228272628923
389,1.7740000000000002,1.0289228272628923
390,1.7740000000000002,1.0289228272628923
391,1.7740000000000002,1.0289228272628923
392,1.7740000000000002,1.0289228272628923
393,1.7740000000000002,1.0289228272628923
394,1.7740000000000002,1.0289228272628923
395,1.7740000000000002,1.0289228272628923
396,1.7740000000000002,1.0289228272628923
397,1.7740000000000002,1.0289228272628923
398,1.7740000000000002,1.0289228272628923
399,1.7740000000000002,1.0289228272628923
400,1.7740000000000002,1.0289228272628923
401,1.7740000000000002,1.0289228272628923
402,1.7740000000000002,1.0289228272628923
403,1.7740000000000002,1.0289228272628923
404,1.7740000000000002,1.0289228272628923
405,1.7740000000000002,1.0289228272628923
406,1.7740000000000002,1.0289228272628923
407,1.7740000000000002,1.0289228272628923
408,1.7740000000000002,1.0289228272628923
409,1.7740000000000002,1.0289228272628923
410,1.7740000000000002,1.0289228272628923
411,1.7740000000000002,1.0289228272628923
412,1.7740000000000002,1.0289228272628923
413,1.7740000000000002,1.0289228272628923
414,1.7740000000000002,1.0289228272628923
415,1.7740000000000002,1.0289228272628923
416,1.7740000000000002,1.0289228272628923
417,1.7740000000000002,1.0289228272628923
418,1.7740000000000002,1.0289228272628923
419,1.7740000000000002,1.0289228272628923
420,1.7740000000000002,1.0289228272628923
421,1.7740000000000002,1.0289228272628923
422,1.7740000000000002,1.0289228272628923
423,1.7740000000000002,1.0289228272628923
424,1.7740000000000002,1.0289228272628923
425,1.7740000000000002,1.0289228272628923
426,1.7740000000000002,1.0289228272628923
427,1.7740000000000002,1.0289228272628923
428,1.7740000000000002,1.0289228272628923
429,1.7740000000000002,1.0289228272628923
430,1.7740000000000002,1.0289228272628923
431,1.7740000000000002,1.0289228272628923
432,1.7740000000000002,1.0289228272628923
433,1.7740000000000002,1.0289228272628923
434,1.7740000000000002,1.0289228272628923
435,1.7740000000000002,1.0289228272628923
436,1.7740000000000002,1.0289228272628923
437,1.7740000000000002,1.0289228272628923
438,1.7740000000000002,1.0289228272628923
439,1.7740000000000002,1.0289228272628923
440,1.7740000000000002,1.0289228272628923
441,1.7740000000000002,1.0289228272628923
442,1.7740000000000002,1.0289228272628923
443,1.7740000000000002,1.0289228272628923
444,1.7740000000000002,1.0289228272628923
445,1.7740000000000002,1.0289228272628923
446,1.7740000000000002,1.0289228272628923
447,1.7740000000000002,1.0289228272628923
448,1.7740000000000002,1.0289228272628923
449,1.7740000000000002,1.0289228272628923
450,1.7740000000000002,1.0289228272628923
451,1.7740000000000002,1.0289228272628923
452,1.7740000000000002,1.0289228272628923
453,1.7740000000000002,1.0289228272628923
454,1.7740000000000002,1.0289228272628923
455,1.7740000000000002,1.0289228272628923
456,1.7740000000000002,1.0289228272628923
457,1.7740000000000002,1.0289228272628923
458,1.7740000000000002,1.0289228272628923
459,1.7740000000000002,1.0289228272628923
460,1.7740000000000002,1.0289228272628923
461,1.7740000000000002,1.0289228272628923
462,1.7740000000000002,1.0289228272628923
463,1.7740000000000002,1.0289228272628923
464,1.7740000000000002,1.0289228272628923
465,1.7740000000000002,1.0289228272628923
466,1.7740000000000002,1.0289228272628923
467,1.7740000000000002,1.0289228272628923
468,1.7740000000000002,1.0289228272628923
469,1.7740000000000002,1.0289228272628923
470,1.7740000000000002,1.0289228272628923
471,1.7740000000000002,1.0289228272628923
472,1.7740000000000002,1.0289228272628923
473,1.7740000000000002,1.0289228272628923
474,1.7740000000000002,1.0289228272628923
475,1.7740000000000002,1.0289228272628923
476,1.7740000000000002,1.0289228272628923
477,1.7740000000000002,1.0289228272628923
478,1.7740000000000002,1.0289228272628923
479,1.7740000000000002,1.0289228272628923
480,1.7740000000000002,1.0289228272628923
481,1.7740000000000002,1.0289228272628923
482,1.7740000000000002,1.0289228272628923
483,1.7740000000000002,1.0289228272628923
484,1.7740000000000002,1.0289228272628923
485,1.7740000000000002,1.0289228272628923
486,1.7740000000000002,1.0289228272628923
487,1.7740000000000002,1.0289228272628923
488,1.7740000000000002,1.0289228272628923
489,1.7740000000000002,1.0289228272628923
490,1.7740000000000002,1.0289228272628923
491,1.7740000000000002,1.0289228272628923
492,1.7740000000000002,1.0289228272628923
493,1.7740000000000002,1.0289228272628923
494,1.7740000000000002,1.0289228272628923
495,1.7740000000000002,1.0289228272628923
496,1.7740000000000002,1.0289228272628923
497,1.7740000000000002,1.0289228272628923
498,1.7740000000000002,1.0289228272628923
499,1.7740000000000002,1.0289228272628923
500,1.7740000000000002,1.0289228272628923
501,1.7740000000000002,1.0289228272628923
502,1.7740000000000002,1.0289228272628923
503,1.7740000000000002,1.0289228272628923
504,1.7740000000000002,1.0289228272628923
505,1.7740000000000002,1.0289228272628923
506,1.7740000000000002,1.0289228272628923
507,1.7740000000000002,1.0289228272628923
508,1.7740000000000002,1.0289228272628923
509,1.7740000000000002,1.0289228272628923
510,1.7740000000000002,1.0289228272628923
511,1.7740000000000002,1.0289228272628923
512,1.7740000000000002,1.0289228272628923
513,1.7740000000000002,1.0289228272628923
514,1.7740000000000002,1.0289228272628923
515,1.7740000000000002,1.0289228272628923
516,1.7740000000000002,1.0289228272628923
517,1.7740000000000002,1.0289228272628923
518,1.7740000000000002,1.0289228272628923
519,1.7740000000000002,1.0289228272628923
520,1.7740000000000002,1.0289228272628923
521,1.7740000000000002,1.0289228272628923
522,1.7740000000000002,1.0289228272628923
523,1.7740000000000002,1.0289228272628923
524,1.7740000000000002,1.0289228272628923
525,1.7740000000000002,1.0289228272628923
526,1.7740000000000002,1.0289228272628923
527,1.7740000000000002,1.0289228272628923
528,1.7740000000000002,1.0289228272628923
529,1.7740000000000002,1.0289228272628923
530,1.7740000000000002,1.0289228272628923
531,1.7740000000000002,1.0289228272628923
532,1.7740000000000002,1.0289228272628923
533,1.7740000000000002,1.0289228272628923
534,1.7740000000000002,1.0289228272628923
535,1.7740000000000002,1.0289228272628923
536,1.7740000000000002,1.0289228272628923
537,1.7740000000000002,1.0289228272628923
538,1.7740000000000002,1.0289228272628923
539,1.7740000000000002,1.0289228272628923
540,1.7740000000000002,1.0289228272628923
541,1.7740000000000002,1.0289228272628923
542,1.7740000000000002,1.0289228272628923
543,1.7740000000000002,1.0289228272628923
544,1.7740000000000002,1.0289228272628923
545,1.7740000000000002,1.0289228272628923
546,1.7740000000000002,1.0289228272628923
547,1.7740000000000002,1.0289228272628923
548,1.7740000000000002,1.0289228272628923
549,1.7740000000000002,1.0289228272628923
550,1.7740000000000002,1.0289228272628923
551,1.7740000000000002,1.0289228272628923
552,1.7740000000000002,1.0289228272628923
553,1.7740000000000002,1.0289228272628923
554,1.7740000000000002,1.0289228272628923
555,1.7740000000000002,1.0289228272628923
556,1.7740000000000002,1.0289228272628923
557,1.7740000000000002,1.0289228272628923
558,1.7740000000000002,1.0289228272628923
559,1.7740000000000002,1.0289228272628923
560,1.7740000000000002,1.0289228272628923
561,1.7740000000000002,1.0289228272628923
562,1.7740000000000002,1.0289228272628923
563,1.7740000000000002,1.0289228272628923
564,1.7740000000000002,1.0289228272628923
565,1.7740000000000002,1.0289228272628923
566,1.7740000000000002,1.0289228272628923
567,1.7740000000000002,1.0289228272628923
568,1.7740000000000002,1.0289228272628923
569,1.7740000000000002,1.0289228272628923
570,1.7740000000000002,1.0289228272628923
571,1.7740000000000002,1.0289228272628923
572,1.7740000000000002,1.0289228272628923
573,1.7740000000000002,1.0289228272628923
574,1.7740000000000002,1.0289228272628923
575,1.7740000000000002,1.0289228272628923
576,1.7740000000000002,1.0289228272628923
577,1.7740000000000002,1.0289228272628923
578,1.7740000000000002,1.0289228272628923
579,1.7740000000000002,1.0289228272628923
580,1.7740000000000002,1.0289228272628923
581,1.7740000000000002,1.0289228272628923
582,1.7740000000000002,1.0289228272628923
583,1.7740000000000002,1.0289228272628923
584,1.7740000000000002,1.0289228272628923
585,1.7740000000000002,1.0289228272628923
586,1.7740000000000002,1.0289228272628923
587,1.7740000000000002,1.0289228272628923
588,1.7740000000000002,1.0289228272628923
589,1.7740000000000002,1.0289228272628923
590,1.7740000000000002,1.0289228272628923
591,1.7740000000000002,1.0289228272628923
592,1.7740000000000002,1.0289228272628923
593,1.7740000000000002,1.0289228272628923
594,1.7740000000000002,1.0289228272628923
595,1.7740000000000002,1.0289228272628923
596,1.7740000000000002,1.0289228272628923
597,1.7740000000000002,1.0289228272628923
598,1.7740000000000002,1.0289228272628923
599,1.7740000000000002,1.0289228272628923
600,1.7740000000000002,1.0289228272628923
601,1.7740000000000002,1.0289228272628923
602,1.7740000000000002,1.0289228272628923
603,1.7740000000000002,1.0289228272628923
604,1.7740000000000002,1.0289228272628923
605,1.7740000000000002,1.0289228272628923
606,1.7740000000000002,1.0289228272628923
607,1.7740000000000002,1.0289228272628923
608,1.7740000000000002,1.0289228272628923
609,1.7740000000000002,1.0289228272628923
610,1.7740000000000002,1.0289228272628923
611,1.7740000000000002,1.0289228272628923
612,1.7740000000000002,1.0289228272628923
613,1.7740000000000002,1.0289228272628923
614,1.7740000000000002,1.0289228272628923
615,1.7740000000000002,1.0289228272628923
616,1.7740000000000002,1.0289228272628923
617,1.7740000000000002,1.0289228272628923
618,1.7740000000000002,1.0289228272628923
619,1.7740000000000002,1.0289228272628923
620,1.7740000000000002,1.0289228272628923
621,1.7740000000000002,1.0289228272628923
622,1.7740000000000002,1.0289228272628923
623,1.7740000000000002,1.0289228272628923
624,1.7740000000000002,1.0289228272628923
625,1.7740000000000002,1.0289228272628923
626,1.7740000000000002,1.0289228272628923
627,1.7740000000000002,1.0289228272628923
628,1.7740000000000002,1.0289228272628923
629,1.7740000000000002,1.0289228272628923
630,1.7740000000000002,1.0289228272628923
631,1.7740000000000002,1.0289228272628923
632,1.7740000000000002,1.0289228272628923
633,1.7740000000000002,1.0289228272628923
634,1.7740000000000002,1.0289228272628923
635,1.7740000000000002,1.0289228272628923
636,1.7740000000000002,1.0289228272628923
637,1.7740000000000002,1.0289228272628923
638,1.7740000000000002,1.0289228272628923
639,1.7740000000000002,1.0289228272628923
640,1.7740000000000002,1.0289228272628923
641,1.7740000000000002,1.0289228272628923
642,1.7740000000000002,1.0289228272628923
643,1.7740000000000002,1.0289228272628923
644,1.7740000000000002,1.0289228272628923
645,1.7740000000000002,1.0289228272628923
646,1.7740000000000002,1.0289228272628923
647,1.7740000000000002,1.0289228272628923
648,1.7740000000000002,1.0289228272628923
649,1.7740000000000002,1.0289228272628923
650,1.7740000000000002,1.0289228272628923
651,1.7740000000000002,1.0289228272628923
652,1.7740000000000002,1.0289228272628923
653,1.7740000000000002,1.0289228272628923
654,1.7740000000000002,1.0289228272628923
655,1.7740000000000002,1.0289228272628923
656,1.7740000000000002,1.0289228272628923
657,1.7740000000000002,1.0289228272628923
658,1.7740000000000002,1.0289228272628923
659,1.7740000000000002,1.0289228272628923
660,1.7740000000000002,1.0289228272628923
661,1.7740000000000002,1.0289228272628923
662,1.7740000000000002,1.0289228272628923
663,1.7740000000000002,1.0289228272628923
664,1.7740000000000002,1.0289228272628923
665,1.7740000000000002,1.0289228272628923
666,1.7740000000000002,1.0289228272628923
667,1.7740000000000002,1.0289228272628923
668,1.7740000000000002,1.0289228272628923
669,1.7740000000000002,1.0289228272628923
670,1.7740000000000002,1.0289228272628923
671,1.7740000000000002,1.0289228272628923
672,1.7740000000000002,1.0289228272628923
673,1.7740000000000002,1.0289228272628923
674,1.7740000000000002,1.0289228272628923
675,1.7740000000000002,1.0289228272628923
676,1.7740000000000002,1.0289228272628923
677,1.7740000000000002,1.0289228272628923
678,1.7740000000000002,1.0289228272628923
679,1.7740000000000002,1.0289228272628923
680,1.7740000000000002,1.0289228272628923
681,1.7740000000000002,1.0289228272628923
682,1.7740000000000002,1.0289228272628923
683,1.7740000000000002,1.0289228272628923
684,1.7740000000000002,1.0289228272628923
685,1.7740000000000002,1.0289228272628923
686,1.7740000000000002,1.0289228272628923
687,1.7740000000000002,1.0289228272628923
688,1.7740000000000002,1.0289228272628923
689,1.7740000000000002,1.0289228272628923
690,1.7740000000000002,1.0289228272628923
691,1.7740000000000002,1.0289228272628923
692,1.7740000000000002,1.0289228272628923
693,1.7740000000000002,1.0289228272628923
694,1.7740000000000002,1.0289228272628923
695,1.7740000000000002,1.0289228272628923
696,1.7740000000000002,1.0289228272628923
