Tick,TotalEnergy(kWh),AverageEnergy(kWh)
105,3.2430000000000003,1.9487922934267465
106,3.2430000000000003,1.9487922934267465
107,3.2430000000000003,1.9487922934267465
108,3.2430000000000003,1.9487922934267465
109,3.2430000000000003,1.9487922934267465
110,3.2430000000000003,1.9487922934267465
111,3.2430000000000003,1.9487922934267465
112,3.2430000000000003,1.9487922934267465
113,3.2430000000000003,1.9487922934267465
114,3.2430000000000003,1.9487922934267465
115,3.2430000000000003,1.9487922934267465
116,3.2430000000000003,1.9487922934267465
117,3.2430000000000003,1.9487922934267465
118,3.2430000000000003,1.9487922934267465
119,3.2430000000000003,1.9487922934267465
120,3.2430000000000003,1.9487922934267465
121,3.2430000000000003,1.9487922934267465
122,3.2430000000000003,1.9487922934267465
123,3.2430000000000003,1.9487922934267465
124,3.2430000000000003,1.9487922934267465
125,3.2430000000000003,1.9487922934267465
126,3.2430000000000003,1.9487922934267465
127,3.2430000000000003,1.9487922934267465
128,3.2430000000000003,1.9487922934267465
129,3.2430000000000003,1.9487922934267465
130,3.2430000000000003,1.9487922934267465
131,3.2430000000000003,1.9487922934267465
132,3.2430000000000003,1.9487922934267465
133,3.2430000000000003,1.9487922934267465
134,3.2430000000000003,1.9487922934267465
135,3.2430000000000003,1.9487922934267465
136,3.2430000000000003,1.9487922934267465
137,3.2430000000000003,1.9487922934267465
138,3.2430000000000003,1.9487922934267465
139,3.2430000000000003,1.9487922934267465
140,3.2430000000000003,1.9487922934267465
141,3.2430000000000003,1.9487922934267465
142,3.2430000000000003,1.9487922934267465
143,3.2430000000000003,1.9487922934267465
144,3.2430000000000003,1.9487922934267465
145,3.2430000000000003,1.9487922934267465
146,3.2430000000000003,1.9487922934267465
147,3.2430000000000003,1.9487922934267465
148,3.2430000000000003,1.9487922934267465
149,3.2430000000000003,1.9487922934267465
150,3.2430000000000003,1.9487922934267465
151,3.2430000000000003,1.9487922934267465
152,3.2430000000000003,1.9487922934267465
153,3.2430000000000003,1.9487922934267465
154,3.2430000000000003,1.9487922934267465
155,3.2430000000000003,1.9487922934267465
156,3.2430000000000003,1.9487922934267465
157,3.2430000000000003,1.9487922934267465
158,3.2430000000000003,1.9487922934267465
159,3.2430000000000003,1.9487922934267465
160,3.2430000000000003,1.9487922934267465
161,3.2430000000000003,1.9487922934267465
162,3.2430000000000003,1.9487922934267465
163,3.2430000000000003,1.9487922934267465
164,3.2430000000000003,1.9487922934267465
165,3.2430000000000003,1.9487922934267465
166,3.2430000000000003,1.9487922934267465
167,3.2430000000000003,1.9487922934267465
168,3.2430000000000003,1.9487922934267465
169,3.2430000000000003,1.9487922934267465
170,3.2430000000000003,1.9487922934267465
171,3.2430000000000003,1.9487922934267465
172,3.2430000000000003,1.9487922934267465
173,3.2430000000000003,1.9487922934267465
174,3.2430000000000003,1.9487922934267465
175,3.2430000000000003,1.9487922934267465
176,3.2430000000000003,1.9487922934267465
177,3.2430000000000003,1.9487922934267465
178,3.2430000000000003,1.9487922934267465
179,3.2430000000000003,1.9487922934267465
180,3.2430000000000003,1.9487922934267465
181,3.2430000000000003,1.9487922934267465
182,3.2430000000000003,1.9487922934267465
183,3.2430000000000003,1.9487922934267465
184,3.2430000000000003,1.9487922934267465
185,3.2430000000000003,1.9487922934267465
186,3.2430000000000003,1.9487922934267465
187,3.2430000000000003,1.9487922934267465
188,3.2430000000000003,1.9487922934267465
189,3.2430000000000003,1.9487922934267465
190,3.2430000000000003,1.9487922934267465
191,3.2430000000000003,1.9487922934267465
192,3.2430000000000003,1.9487922934267465
193,3.2430000000000003,1.9487922934267465
194,3.2430000000000003,1.9487922934267465
195,3.2430000000000003,1.9487922934267465
196,3.2430000000000003,1.9487922934267465
197,3.2430000000000003,1.9487922934267465
198,3.2430000000000003,1.9487922934267465
199,3.2430000000000003,1.9487922934267465
200,3.2430000000000003,1.9487922934267465
201,3.2430000000000003,1.9487922934267465
202,3.2430000000000003,1.9487922934267465
203,3.2430000000000003,1.9487922934267465
204,3.2430000000000003,1.9487922934267465
205,3.2430000000000003,1.9487922934267465
206,3.2430000000000003,1.9487922934267465
207,3.2430000000000003,1.9487922934267465
208,3.2430000000000003,1.9487922934267465
209,3.2430000000000003,1.9487922934267465
210,3.2430000000000003,1.9487922934267465
211,3.2430000000000003,1.9487922934267465
212,3.2430000000000003,1.9487922934267465
213,3.2430000000000003,1.9487922934267465
214,3.2430000000000003,1.9487922934267465
215,3.2430000000000003,1.9487922934267465
216,3.2430000000000003,1.9487922934267465
217,3.2430000000000003,1.9487922934267465
218,3.2430000000000003,1.9487922934267465
219,3.2430000000000003,1.9487922934267465
220,3.2430000000000003,1.9487922934267465
221,3.2430000000000003,1.9487922934267465
222,3.2430000000000003,1.9487922934267465
223,3.2430000000000003,1.9487922934267465
224,3.2430000000000003,1.9487922934267465
225,3.2430000000000003,1.9487922934267465
226,3.2430000000000003,1.9487922934267465
227,3.2430000000000003,1.9487922934267465
228,3.2430000000000003,1.9487922934267465
229,3.2430000000000003,1.9487922934267465
230,3.2430000000000003,1.9487922934267465
231,3.2430000000000003,1.9487922934267465
232,3.2430000000000003,1.9487922934267465
233,3.2430000000000003,1.9487922934267465
234,3.2430000000000003,1.9487922934267465
235,3.2430000000000003,1.9487922934267465
236,3.2430000000000003,1.9487922934267465
237,3.2430000000000003,1.9487922934267465
238,3.2430000000000003,1.9487922934267465
239,3.2430000000000003,1.9487922934267465
240,3.2430000000000003,1.9487922934267465
241,3.2430000000000003,1.9487922934267465
242,3.2430000000000003,1.9487922934267465
243,3.2430000000000003,1.9487922934267465
244,3.2430000000000003,1.9487922934267465
245,3.2430000000000003,1.9487922934267465
246,3.2430000000000003,1.9487922934267465
247,3.2430000000000003,1.9487922934267465
248,3.2430000000000003,1.9487922934267465
249,3.2430000000000003,1.9487922934267465
250,3.2430000000000003,1.9487922934267465
251,3.2430000000000003,1.9487922934267465
252,3.2430000000000003,1.9487922934267465
253,3.2430000000000003,1.9487922934267465
254,3.2430000000000003,1.9487922934267465
255,3.2430000000000003,1.9487922934267465
256,3.2430000000000003,1.9487922934267465
257,3.2430000000000003,1.9487922934267465
258,3.2430000000000003,1.9487922934267465
259,3.2430000000000003,1.9487922934267465
260,3.2430000000000003,1.9487922934267465
261,3.2430000000000003,1.9487922934267465
262,3.2430000000000003,1.9487922934267465
263,3.2430000000000003,1.9487922934267465
264,3.2430000000000003,1.9487922934267465
265,3.2430000000000003,1.9487922934267465
266,3.2430000000000003,1.9487922934267465
267,3.2430000000000003,1.9487922934267465
268,3.2430000000000003,1.9487922934267465
269,3.2430000000000003,1.9487922934267465
270,3.2430000000000003,1.9487922934267465
271,3.2430000000000003,1.9487922934267465
272,3.2430000000000003,1.9487922934267465
273,3.2430000000000003,1.9487922934267465
274,3.2430000000000003,1.9487922934267465
275,3.2430000000000003,1.9487922934267465
276,3.2430000000000003,1.9487922934267465
277,3.2430000000000003,1.9487922934267465
278,3.2430000000000003,1.9487922934267465
279,3.2430000000000003,1.9487922934267465
280,3.2430000000000003,1.9487922934267465
281,3.2430000000000003,1.9487922934267465
282,3.2430000000000003,1.9487922934267465
283,3.2430000000000003,1.9487922934267465
284,3.2430000000000003,1.9487922934267465
285,3.2430000000000003,1.9487922934267465
286,3.2430000000000003,1.9487922934267465
287,3.2430000000000003,1.9487922934267465
288,3.2430000000000003,1.9487922934267465
289,3.2430000000000003,1.9487922934267465
290,3.2430000000000003,1.9487922934267465
291,3.2430000000000003,1.9487922934267465
292,3.2430000000000003,1.9487922934267465
293,3.2430000000000003,1.9487922934267465
294,3.2430000000000003,1.9487922934267465
295,3.2430000000000003,1.9487922934267465
296,3.2430000000000003,1.9487922934267465
297,3.2430000000000003,1.9487922934267465
298,3.2430000000000003,1.9487922934267465
299,3.2430000000000003,1.9487922934267465
300,3.2430000000000003,1.9487922934267465
301,3.2430000000000003,1.9487922934267465
302,3.2430000000000003,1.9487922934267465
303,3.2430000000000003,1.9487922934267465
304,3.2430000000000003,1.9487922934267465
305,3.2430000000000003,1.9487922934267465
306,3.2430000000000003,1.9487922934267465
307,3.2430000000000003,1.9487922934267465
308,3.2430000000000003,1.9487922934267465
309,3.2430000000000003,1.9487922934267465
310,3.2430000000000003,1.9487922934267465
311,3.2430000000000003,1.9487922934267465
312,3.2430000000000003,1.9487922934267465
313,3.2430000000000003,1.9487922934267465
314,3.2430000000000003,1.9487922934267465
315,3.2430000000000003,1.9487922934267465
316,3.2430000000000003,1.9487922934267465
317,3.2430000000000003,1.9487922934267465
318,3.2430000000000003,1.9487922934267465
319,3.2430000000000003,1.9487922934267465
320,3.2430000000000003,1.9487922934267465
321,3.2430000000000003,1.9487922934267465
322,3.2430000000000003,1.9487922934267465
323,3.2430000000000003,1.9487922934267465
324,3.2430000000000003,1.9487922934267465
325,3.2430000000000003,1.9487922934267465
326,3.2430000000000003,1.9487922934267465
327,3.2430000000000003,1.9487922934267465
328,3.2430000000000003,1.9487922934267465
329,3.2430000000000003,1.9487922934267465
330,3.2430000000000003,1.9487922934267465
331,3.2430000000000003,1.9487922934267465
332,3.2430000000000003,1.9487922934267465
333,3.2430000000000003,1.9487922934267465
334,3.2430000000000003,1.9487922934267465
335,3.2430000000000003,1.9487922934267465
336,3.2430000000000003,1.9487922934267465
337,3.2430000000000003,1.9487922934267465
338,3.2430000000000003,1.9487922934267465
339,3.2430000000000003,1.9487922934267465
340,3.2430000000000003,1.9487922934267465
341,3.2430000000000003,1.9487922934267465
342,3.2430000000000003,1.9487922934267465
343,3.2430000000000003,1.9487922934267465
344,3.2430000000000003,1.9487922934267465
345,3.2430000000000003,1.9487922934267465
346,3.2430000000000003,1.9487922934267465
347,3.2430000000000003,1.9487922934267465
348,3.2430000000000003,1.9487922934267465
349,3.2430000000000003,1.9487922934267465
350,3.2430000000000003,1.9487922934267465
351,3.2430000000000003,1.9487922934267465
352,3.2430000000000003,1.9487922934267465
353,3.2430000000000003,1.9487922934267465
354,3.2430000000000003,1.9487922934267465
355,3.2430000000000003,1.9487922934267465
356,3.2430000000000003,1.9487922934267465
357,3.2430000000000003,1.9487922934267465
358,3.2430000000000003,1.9487922934267465
359,3.2430000000000003,1.9487922934267465
360,3.2430000000000003,1.9487922934267465
361,3.2430000000000003,1.9487922934267465
362,3.2430000000000003,1.9487922934267465
363,3.2430000000000003,1.9487922934267465
364,3.2430000000000003,1.9487922934267465
365,3.2430000000000003,1.9487922934267465
366,3.2430000000000003,1.9487922934267465
367,3.2430000000000003,1.9487922934267465
368,3.2430000000000003,1.9487922934267465
369,3.2430000000000003,1.9487922934267465
370,3.2430000000000003,1.9487922934267465
371,3.2430000000000003,1.9487922934267465
372,3.2430000000000003,1.9487922934267465
373,3.2430000000000003,1.9487922934267465
374,3.2430000000000003,1.9487922934267465
375,3.2430000000000003,1.9487922934267465
376,3.2430000000000003,1.9487922934267465
377,3.2430000000000003,1.9487922934267465
378,3.2430000000000003,1.9487922934267465
379,3.2430000000000003,1.9487922934267465
380,3.2430000000000003,1.9487922934267465
381,3.2430000000000003,1.9487922934267465
382,3.2430000000000003,1.9487922934267465
383,3.2430000000000003,1.9487922934267465
384,3.2430000000000003,1.9487922934267465
385,3.2430000000000003,1.9487922934267465
386,3.2430000000000003,1.9487922934267465
387,3.2430000000000003,1.9487922934267465
388,3.2430000000000003,1.9487922934267465
389,3.2430000000000003,1.9487922934267465
390,3.2430000000000003,1.9487922934267465
391,3.2430000000000003,1.9487922934267465
392,3.2430000000000003,1.9487922934267465
393,3.2430000000000003,1.9487922934267465
394,3.2430000000000003,1.9487922934267465
395,3.2430000000000003,1.9487922934267465
396,3.2430000000000003,1.9487922934267465
397,3.2430000000000003,1.9487922934267465
398,3.2430000000000003,1.9487922934267465
399,3.2430000000000003,1.9487922934267465
400,3.2430000000000003,1.9487922934267465
401,3.2430000000000003,1.9487922934267465
402,3.2430000000000003,1.9487922934267465
403,3.2430000000000003,1.9487922934267465
404,3.2430000000000003,1.9487922934267465
405,3.2430000000000003,1.9487922934267465
406,3.2430000000000003,1.9487922934267465
407,3.2430000000000003,1.9487922934267465
408,3.2430000000000003,1.9487922934267465
409,3.2430000000000003,1.9487922934267465
410,3.2430000000000003,1.9487922934267465
411,3.2430000000000003,1.9487922934267465
412,3.2430000000000003,1.9487922934267465
413,3.2430000000000003,1.9487922934267465
414,3.2430000000000003,1.9487922934267465
415,3.2430000000000003,1.9487922934267465
416,3.2430000000000003,1.9487922934267465
417,3.2430000000000003,1.9487922934267465
418,3.2430000000000003,1.9487922934267465
419,3.2430000000000003,1.9487922934267465
420,3.2430000000000003,1.9487922934267465
421,3.2430000000000003,1.9487922934267465
422,3.2430000000000003,1.9487922934267465
423,3.2430000000000003,1.9487922934267465
424,3.2430000000000003,1.9487922934267465
425,3.2430000000000003,1.9487922934267465
426,3.2430000000000003,1.9487922934267465
427,3.2430000000000003,1.9487922934267465
428,3.2430000000000003,1.9487922934267465
429,3.2430000000000003,1.9487922934267465
430,3.2430000000000003,1.9487922934267465
431,3.2430000000000003,1.9487922934267465
432,3.2430000000000003,1.9487922934267465
433,3.2430000000000003,1.9487922934267465
434,3.2430000000000003,1.9487922934267465
435,3.2430000000000003,1.9487922934267465
436,3.2430000000000003,1.9487922934267465
437,3.2430000000000003,1.9487922934267465
438,3.2430000000000003,1.9487922934267465
439,3.2430000000000003,1.9487922934267465
440,3.2430000000000003,1.9487922934267465
441,3.2430000000000003,1.9487922934267465
442,3.2430000000000003,1.9487922934267465
443,3.2430000000000003,1.9487922934267465
444,3.2430000000000003,1.9487922934267465
445,3.2430000000000003,1.9487922934267465
446,3.2430000000000003,1.9487922934267465
447,3.2430000000000003,1.9487922934267465
448,3.2430000000000003,1.9487922934267465
449,3.2430000000000003,1.9487922934267465
450,3.2430000000000003,1.9487922934267465
451,3.2430000000000003,1.9487922934267465
452,3.2430000000000003,1.9487922934267465
453,3.2430000000000003,1.9487922934267465
454,3.2430000000000003,1.9487922934267465
455,3.2430000000000003,1.9487922934267465
456,3.2430000000000003,1.9487922934267465
457,3.2430000000000003,1.9487922934267465
458,3.2430000000000003,1.9487922934267465
459,3.2430000000000003,1.9487922934267465
460,3.2430000000000003,1.9487922934267465
461,3.2430000000000003,1.9487922934267465
462,3.2430000000000003,1.9487922934267465
463,3.2430000000000003,1.9487922934267465
464,3.2430000000000003,1.9487922934267465
465,3.2430000000000003,1.9487922934267465
466,3.2430000000000003,1.9487922934267465
467,3.2430000000000003,1.9487922934267465
468,3.2430000000000003,1.9487922934267465
469,3.2430000000000003,1.9487922934267465
470,3.2430000000000003,1.9487922934267465
471,3.2430000000000003,1.9487922934267465
472,3.2430000000000003,1.9487922934267465
473,3.2430000000000003,1.9487922934267465
474,3.2430000000000003,1.9487922934267465
475,3.2430000000000003,1.9487922934267465
476,3.2430000000000003,1.9487922934267465
477,3.2430000000000003,1.9487922934267465
478,3.2430000000000003,1.9487922934267465
479,3.2430000000000003,1.9487922934267465
480,3.2430000000000003,1.9487922934267465
481,3.2430000000000003,1.9487922934267465
482,3.2430000000000003,1.9487922934267465
483,3.2430000000000003,1.9487922934267465
484,3.2430000000000003,1.9487922934267465
485,3.2430000000000003,1.9487922934267465
486,3.2430000000000003,1.9487922934267465
487,3.2430000000000003,1.9487922934267465
488,3.2430000000000003,1.9487922934267465
489,3.2430000000000003,1.9487922934267465
490,3.2430000000000003,1.9487922934267465
491,3.2430000000000003,1.9487922934267465
492,3.2430000000000003,1.9487922934267465
493,3.2430000000000003,1.9487922934267465
494,3.2430000000000003,1.9487922934267465
495,3.2430000000000003,1.9487922934267465
496,3.2430000000000003,1.9487922934267465
497,3.2430000000000003,1.9487922934267465
498,3.2430000000000003,1.9487922934267465
499,3.2430000000000003,1.9487922934267465
500,3.2430000000000003,1.9487922934267465
501,3.2430000000000003,1.9487922934267465
502,3.2430000000000003,1.9487922934267465
503,3.2430000000000003,1.9487922934267465
504,3.2430000000000003,1.9487922934267465
505,3.2430000000000003,1.9487922934267465
506,3.2430000000000003,1.9487922934267465
507,3.2430000000000003,1.9487922934267465
508,3.2430000000000003,1.9487922934267465
509,3.2430000000000003,1.9487922934267465
510,3.2430000000000003,1.9487922934267465
511,3.2430000000000003,1.9487922934267465
512,3.2430000000000003,1.9487922934267465
513,3.2430000000000003,1.9487922934267465
514,3.2430000000000003,1.9487922934267465
515,3.2430000000000003,1.9487922934267465
516,3.2430000000000003,1.9487922934267465
517,3.2430000000000003,1.9487922934267465
518,3.2430000000000003,1.9487922934267465
519,3.2430000000000003,1.9487922934267465
520,3.2430000000000003,1.9487922934267465
521,3.2430000000000003,1.9487922934267465
522,3.2430000000000003,1.9487922934267465
523,3.2430000000000003,1.9487922934267465
524,3.2430000000000003,1.9487922934267465
525,3.2430000000000003,1.9487922934267465
526,3.2430000000000003,1.9487922934267465
527,3.2430000000000003,1.9487922934267465
528,3.2430000000000003,1.9487922934267465
529,3.2430000000000003,1.9487922934267465
530,3.2430000000000003,1.9487922934267465
531,3.2430000000000003,1.9487922934267465
532,3.2430000000000003,1.9487922934267465
533,3.2430000000000003,1.9487922934267465
534,3.2430000000000003,1.9487922934267465
535,3.2430000000000003,1.9487922934267465
536,3.2430000000000003,1.9487922934267465
537,3.2430000000000003,1.9487922934267465
538,3.2430000000000003,1.9487922934267465
539,3.2430000000000003,1.9487922934267465
540,3.2430000000000003,1.9487922934267465
541,3.2430000000000003,1.9487922934267465
542,3.2430000000000003,1.9487922934267465
543,3.2430000000000003,1.9487922934267465
544,3.2430000000000003,1.9487922934267465
545,3.2430000000000003,1.9487922934267465
546,3.2430000000000003,1.9487922934267465
547,3.2430000000000003,1.9487922934267465
548,3.2430000000000003,1.9487922934267465
549,3.2430000000000003,1.9487922934267465
550,3.2430000000000003,1.9487922934267465
551,3.2430000000000003,1.9487922934267465
552,3.2430000000000003,1.9487922934267465
553,3.2430000000000003,1.9487922934267465
554,3.2430000000000003,1.9487922934267465
555,3.2430000000000003,1.9487922934267465
556,3.2430000000000003,1.9487922934267465
557,3.2430000000000003,1.9487922934267465
558,3.2430000000000003,1.9487922934267465
559,3.2430000000000003,1.9487922934267465
560,3.2430000000000003,1.9487922934267465
561,3.2430000000000003,1.9487922934267465
562,3.2430000000000003,1.9487922934267465
563,3.2430000000000003,1.9487922934267465
564,3.2430000000000003,1.9487922934267465
565,3.2430000000000003,1.9487922934267465
566,3.2430000000000003,1.9487922934267465
567,3.2430000000000003,1.9487922934267465
568,3.2430000000000003,1.9487922934267465
569,3.2430000000000003,1.9487922934267465
570,3.2430000000000003,1.9487922934267465
571,3.2430000000000003,1.9487922934267465
572,3.2430000000000003,1.9487922934267465
573,3.2430000000000003,1.9487922934267465
574,3.2430000000000003,1.9487922934267465
575,3.2430000000000003,1.9487922934267465
576,3.2430000000000003,1.9487922934267465
577,3.2430000000000003,1.9487922934267465
578,3.2430000000000003,1.9487922934267465
579,3.2430000000000003,1.9487922934267465
580,3.2430000000000003,1.9487922934267465
581,3.2430000000000003,1.9487922934267465
582,3.2430000000000003,1.9487922934267465
583,3.2430000000000003,1.9487922934267465
584,3.2430000000000003,1.9487922934267465
585,3.2430000000000003,1.9487922934267465
586,3.2430000000000003,1.9487922934267465
587,3.2430000000000003,1.9487922934267465
588,3.2430000000000003,1.9487922934267465
589,3.2430000000000003,1.9487922934267465
590,3.2430000000000003,1.9487922934267465
591,3.2430000000000003,1.9487922934267465
592,3.2430000000000003,1.9487922934267465
593,3.2430000000000003,1.9487922934267465
594,3.2430000000000003,1.9487922934267465
595,3.2430000000000003,1.9487922934267465
596,3.2430000000000003,1.9487922934267465
597,3.2430000000000003,1.9487922934267465
598,3.2430000000000003,1.9487922934267465
599,3.2430000000000003,1.9487922934267465
600,3.2430000000000003,1.9487922934267465
601,3.2430000000000003,1.9487922934267465
602,3.2430000000000003,1.9487922934267465
603,3.2430000000000003,1.9487922934267465
604,3.2430000000000003,1.9487922934267465
605,3.2430000000000003,1.9487922934267465
606,3.2430000000000003,1.9487922934267465
607,3.2430000000000003,1.9487922934267465
608,3.2430000000000003,1.9487922934267465
609,3.2430000000000003,1.9487922934267465
610,3.2430000000000003,1.9487922934267465
611,3.2430000000000003,1.9487922934267465
612,3.2430000000000003,1.9487922934267465
613,3.2430000000000003,1.9487922934267465
614,3.2430000000000003,1.9487922934267465
615,3.2430000000000003,1.9487922934267465
616,3.2430000000000003,1.9487922934267465
617,3.2430000000000003,1.9487922934267465
618,3.2430000000000003,1.9487922934267465
619,3.2430000000000003,1.9487922934267465
620,3.2430000000000003,1.9487922934267465
621,3.2430000000000003,1.9487922934267465
622,3.2430000000000003,1.9487922934267465
623,3.2430000000000003,1.9487922934267465
624,3.2430000000000003,1.9487922934267465
625,3.2430000000000003,1.9487922934267465
626,3.2430000000000003,1.9487922934267465
627,3.2430000000000003,1.9487922934267465
628,3.2430000000000003,1.9487922934267465
629,3.2430000000000003,1.9487922934267465
630,3.2430000000000003,1.9487922934267465
631,3.2430000000000003,1.9487922934267465
632,3.2430000000000003,1.9487922934267465
633,3.2430000000000003,1.9487922934267465
634,3.2430000000000003,1.9487922934267465
635,3.2430000000000003,1.9487922934267465
636,3.2430000000000003,1.9487922934267465
637,3.2430000000000003,1.9487922934267465
638,3.2430000000000003,1.9487922934267465
639,3.2430000000000003,1.9487922934267465
640,3.2430000000000003,1.9487922934267465
641,3.2430000000000003,1.9487922934267465
642,3.2430000000000003,1.9487922934267465
643,3.2430000000000003,1.9487922934267465
644,3.2430000000000003,1.9487922934267465
645,3.2430000000000003,1.9487922934267465
646,3.2430000000000003,1.9487922934267465
647,3.2430000000000003,1.9487922934267465
648,3.2430000000000003,1.9487922934267465
649,3.2430000000000003,1.9487922934267465
650,3.2430000000000003,1.9487922934267465
651,3.2430000000000003,1.9487922934267465
652,3.2430000000000003,1.9487922934267465
653,3.2430000000000003,1.9487922934267465
654,3.2430000000000003,1.9487922934267465
655,3.2430000000000003,1.9487922934267465
656,3.2430000000000003,1.9487922934267465
657,3.2430000000000003,1.9487922934267465
658,3.2430000000000003,1.9487922934267465
659,3.2430000000000003,1.9487922934267465
660,3.2430000000000003,1.9487922934267465
661,3.2430000000000003,1.9487922934267465
662,3.2430000000000003,1.9487922934267465
663,3.2430000000000003,1.9487922934267465
664,3.2430000000000003,1.9487922934267465
665,3.2430000000000003,1.9487922934267465
666,3.2430000000000003,1.9487922934267465
667,3.2430000000000003,1.9487922934267465
668,3.2430000000000003,1.9487922934267465
669,3.2430000000000003,1.9487922934267465
670,3.2430000000000003,1.9487922934267465
671,3.2430000000000003,1.9487922934267465
672,3.2430000000000003,1.9487922934267465
673,3.2430000000000003,1.9487922934267465
674,3.2430000000000003,1.9487922934267465
675,3.2430000000000003,1.9487922934267465
676,3.2430000000000003,1.9487922934267465
677,3.2430000000000003,1.9487922934267465
678,3.2430000000000003,1.9487922934267465
679,3.2430000000000003,1.9487922934267465
680,3.2430000000000003,1.9487922934267465
681,3.2430000000000003,1.9487922934267465
682,3.2430000000000003,1.9487922934267465
683,3.2430000000000003,1.9487922934267465
684,3.2430000000000003,1.9487922934267465
685,3.2430000000000003,1.9487922934267465
686,3.2430000000000003,1.9487922934267465
687,3.2430000000000003,1.9487922934267465
688,3.2430000000000003,1.9487922934267465
689,3.2430000000000003,1.9487922934267465
690,3.2430000000000003,1.9487922934267465
691,3.2430000000000003,1.9487922934267465
692,3.2430000000000003,1.9487922934267465
693,3.2430000000000003,1.9487922934267465
694,3.2430000000000003,1.9487922934267465
695,3.2430000000000003,1.9487922934267465
696,3.2430000000000003,1.9487922934267465
