Tick,TotalEnergy(kWh),AverageEnergy(kWh)
75,3.286,1.8214832214765102
76,3.286,1.8214832214765102
77,3.286,1.8214832214765102
78,3.286,1.8214832214765102
79,3.286,1.8214832214765102
80,3.286,1.8214832214765102
81,3.286,1.8214832214765102
82,3.286,1.8214832214765102
83,3.286,1.8214832214765102
84,3.286,1.8214832214765102
85,3.286,1.8214832214765102
86,3.286,1.8214832214765102
87,3.286,1.8214832214765102
88,3.286,1.8214832214765102
89,3.286,1.8214832214765102
90,3.286,1.8214832214765102
91,3.286,1.8214832214765102
92,3.286,1.8214832214765102
93,3.286,1.8214832214765102
94,3.286,1.8214832214765102
95,3.286,1.8214832214765102
96,3.286,1.8214832214765102
97,3.286,1.8214832214765102
98,3.286,1.8214832214765102
99,3.286,1.8214832214765102
100,3.286,1.8214832214765102
101,3.286,1.8214832214765102
102,3.286,1.8214832214765102
103,3.286,1.8214832214765102
104,3.286,1.8214832214765102
105,3.286,1.8214832214765102
106,3.286,1.8214832214765102
107,3.286,1.8214832214765102
108,3.286,1.8214832214765102
109,3.286,1.8214832214765102
110,3.286,1.8214832214765102
111,3.286,1.8214832214765102
112,3.286,1.8214832214765102
113,3.286,1.8214832214765102
114,3.286,1.8214832214765102
115,3.286,1.8214832214765102
116,3.286,1.8214832214765102
117,3.286,1.8214832214765102
118,3.286,1.8214832214765102
119,3.286,1.8214832214765102
120,3.286,1.8214832214765102
121,3.286,1.8214832214765102
122,3.286,1.8214832214765102
123,3.286,1.8214832214765102
124,3.286,1.8214832214765102
125,3.286,1.8214832214765102
126,3.286,1.8214832214765102
127,3.286,1.8214832214765102
128,3.172,1.8214832214765102
129,3.172,1.8214832214765102
130,3.172,1.8214832214765102
131,3.172,1.8214832214765102
132,3.172,1.8214832214765102
133,3.172,1.8214832214765102
134,3.172,1.8214832214765102
135,3.172,1.8214832214765102
136,3.172,1.8214832214765102
137,3.172,1.8214832214765102
138,3.172,1.8214832214765102
139,3.172,1.8214832214765102
140,3.172,1.8214832214765102
141,3.172,1.8214832214765102
142,3.172,1.8214832214765102
143,3.172,1.8214832214765102
144,3.172,1.8214832214765102
145,3.172,1.8214832214765102
146,3.172,1.8214832214765102
147,3.172,1.8214832214765102
148,3.172,1.8214832214765102
149,3.172,1.8214832214765102
150,3.172,1.8214832214765102
151,3.172,1.8214832214765102
152,3.172,1.8214832214765102
153,3.172,1.8214832214765102
154,3.172,1.8214832214765102
155,3.172,1.8214832214765102
156,3.172,1.8214832214765102
157,3.172,1.8214832214765102
158,3.172,1.8214832214765102
159,3.172,1.8214832214765102
160,3.172,1.8214832214765102
161,3.172,1.8214832214765102
162,3.172,1.8214832214765102
163,3.172,1.8214832214765102
164,3.172,1.8214832214765102
165,3.172,1.8214832214765102
166,3.172,1.8214832214765102
167,3.172,1.8214832214765102
168,3.172,1.8214832214765102
169,3.172,1.8214832214765102
170,3.172,1.8214832214765102
171,3.172,1.8214832214765102
172,3.172,1.8214832214765102
173,3.172,1.8214832214765102
174,3.172,1.8214832214765102
175,3.172,1.8214832214765102
176,3.172,1.8214832214765102
177,3.172,1.8214832214765102
178,3.172,1.8214832214765102
179,3.172,1.8214832214765102
180,3.172,1.8214832214765102
181,3.172,1.8214832214765102
182,3.172,1.8214832214765102
183,3.172,1.8214832214765102
184,3.172,1.8214832214765102
185,3.172,1.8214832214765102
186,3.172,1.8214832214765102
187,3.172,1.8214832214765102
188,3.172,1.8214832214765102
189,3.172,1.8214832214765102
190,3.172,1.8214832214765102
191,3.172,1.8214832214765102
192,3.172,1.8214832214765102
193,3.172,1.8214832214765102
194,3.172,1.8214832214765102
195,3.172,1.8214832214765102
196,3.172,1.8214832214765102
197,3.172,1.8214832214765102
198,3.172,1.8214832214765102
199,3.172,1.8214832214765102
200,3.172,1.8214832214765102
201,3.172,1.8214832214765102
202,3.172,1.8214832214765102
203,3.0370000000000004,1.8214832214765102
204,3.0370000000000004,1.8214832214765102
205,3.0370000000000004,1.8214832214765102
206,3.0370000000000004,1.8214832214765102
207,3.0370000000000004,1.8214832214765102
208,3.0370000000000004,1.8214832214765102
209,3.0370000000000004,1.8214832214765102
210,3.0370000000000004,1.8214832214765102
211,3.0370000000000004,1.8214832214765102
212,3.0370000000000004,1.8214832214765102
213,3.0370000000000004,1.8214832214765102
214,3.0370000000000004,1.8214832214765102
215,3.0370000000000004,1.8214832214765102
216,3.0370000000000004,1.8214832214765102
217,3.0370000000000004,1.8214832214765102
218,3.0370000000000004,1.8214832214765102
219,3.0370000000000004,1.8214832214765102
220,3.0370000000000004,1.8214832214765102
221,3.0370000000000004,1.8214832214765102
222,3.0370000000000004,1.8214832214765102
223,3.0370000000000004,1.8214832214765102
224,3.0370000000000004,1.8214832214765102
225,3.0370000000000004,1.8214832214765102
226,3.0370000000000004,1.8214832214765102
227,3.0370000000000004,1.8214832214765102
228,3.0370000000000004,1.8214832214765102
229,3.0370000000000004,1.8214832214765102
230,3.0370000000000004,1.8214832214765102
231,3.0370000000000004,1.8214832214765102
232,3.0370000000000004,1.8214832214765102
233,3.0370000000000004,1.8214832214765102
234,3.0370000000000004,1.8214832214765102
235,3.0370000000000004,1.8214832214765102
236,3.0370000000000004,1.8214832214765102
237,3.0370000000000004,1.8214832214765102
238,3.0370000000000004,1.8214832214765102
239,3.0370000000000004,1.8214832214765102
240,3.0370000000000004,1.8214832214765102
241,3.0370000000000004,1.8214832214765102
242,3.0370000000000004,1.8214832214765102
243,3.0370000000000004,1.8214832214765102
244,3.0370000000000004,1.8214832214765102
245,3.0370000000000004,1.8214832214765102
246,3.0370000000000004,1.8214832214765102
247,3.0370000000000004,1.8214832214765102
248,3.0370000000000004,1.8214832214765102
249,3.0370000000000004,1.8214832214765102
250,3.0370000000000004,1.8214832214765102
251,3.0370000000000004,1.8214832214765102
252,3.0370000000000004,1.8214832214765102
253,3.0370000000000004,1.8214832214765102
254,3.0370000000000004,1.8214832214765102
255,3.0370000000000004,1.8214832214765102
256,3.0370000000000004,1.8214832214765102
257,3.0370000000000004,1.8214832214765102
258,3.0370000000000004,1.8214832214765102
259,3.0370000000000004,1.8214832214765102
260,3.0370000000000004,1.8214832214765102
261,3.0370000000000004,1.8214832214765102
262,3.0370000000000004,1.8214832214765102
263,3.0370000000000004,1.8214832214765102
264,3.0370000000000004,1.8214832214765102
265,3.0370000000000004,1.8214832214765102
266,3.0370000000000004,1.8214832214765102
267,3.0370000000000004,1.8214832214765102
268,3.0370000000000004,1.8214832214765102
269,3.0370000000000004,1.8214832214765102
270,3.0370000000000004,1.8214832214765102
271,3.0370000000000004,1.8214832214765102
272,3.0370000000000004,1.8214832214765102
273,3.0370000000000004,1.8214832214765102
274,3.0370000000000004,1.8214832214765102
275,3.0370000000000004,1.8214832214765102
276,3.0370000000000004,1.8214832214765102
277,3.0370000000000004,1.8214832214765102
278,3.0370000000000004,1.8214832214765102
279,3.0370000000000004,1.8214832214765102
280,3.0370000000000004,1.8214832214765102
281,3.0370000000000004,1.8214832214765102
282,3.0370000000000004,1.8214832214765102
283,3.0370000000000004,1.8214832214765102
284,3.0370000000000004,1.8214832214765102
285,3.0370000000000004,1.8214832214765102
286,3.0370000000000004,1.8214832214765102
287,3.0370000000000004,1.8214832214765102
288,3.0370000000000004,1.8214832214765102
289,3.0370000000000004,1.8214832214765102
290,3.0370000000000004,1.8214832214765102
291,3.0370000000000004,1.8214832214765102
292,3.0370000000000004,1.8214832214765102
293,3.0370000000000004,1.8214832214765102
294,3.0370000000000004,1.8214832214765102
295,3.0370000000000004,1.8214832214765102
296,3.0370000000000004,1.8214832214765102
297,3.0370000000000004,1.8214832214765102
298,3.0270000000000006,1.8214832214765102
299,2.8039999999999994,1.8214832214765102
300,1.1640000000000001,1.8214832214765102
301,0.894,1.8214832214765102
302,0.894,1.8214832214765102
303,0.894,1.8214832214765102
304,0.894,1.8214832214765102
305,0.894,1.8214832214765102
306,0.894,1.8214832214765102
307,0.894,1.8214832214765102
308,0.894,1.8214832214765102
309,0.894,1.8214832214765102
310,0.894,1.8214832214765102
311,0.894,1.8214832214765102
312,0.894,1.8214832214765102
313,0.894,1.8214832214765102
314,0.894,1.8214832214765102
315,0.894,1.8214832214765102
316,0.894,1.8214832214765102
317,0.894,1.8214832214765102
318,0.894,1.8214832214765102
319,0.894,1.8214832214765102
320,0.894,1.8214832214765102
321,0.894,1.8214832214765102
322,0.894,1.8214832214765102
323,0.894,1.8214832214765102
324,0.894,1.8214832214765102
325,0.894,1.8214832214765102
326,0.894,1.8214832214765102
327,0.894,1.8214832214765102
328,0.894,1.8214832214765102
329,0.894,1.8214832214765102
330,0.894,1.8214832214765102
331,0.894,1.8214832214765102
332,0.894,1.8214832214765102
333,0.894,1.8214832214765102
334,0.894,1.8214832214765102
335,0.894,1.8214832214765102
336,0.894,1.8214832214765102
337,0.894,1.8214832214765102
338,0.894,1.8214832214765102
339,0.894,1.8214832214765102
340,0.894,1.8214832214765102
341,0.894,1.8214832214765102
342,0.894,1.8214832214765102
343,0.894,1.8214832214765102
344,0.894,1.8214832214765102
345,0.894,1.8214832214765102
346,0.894,1.8214832214765102
347,0.894,1.8214832214765102
348,0.894,1.8214832214765102
349,0.894,1.8214832214765102
350,0.894,1.8214832214765102
351,0.894,1.8214832214765102
352,0.894,1.8214832214765102
353,0.894,1.8214832214765102
354,0.894,1.8214832214765102
355,0.894,1.8214832214765102
356,0.894,1.8214832214765102
357,0.894,1.8214832214765102
358,0.894,1.8214832214765102
359,0.894,1.8214832214765102
360,0.894,1.8214832214765102
361,0.894,1.8214832214765102
362,0.894,1.8214832214765102
363,0.894,1.8214832214765102
364,0.894,1.8214832214765102
365,0.894,1.8214832214765102
366,0.894,1.8214832214765102
367,0.894,1.8214832214765102
368,0.894,1.8214832214765102
369,0.894,1.8214832214765102
370,0.894,1.8214832214765102
371,0.894,1.8214832214765102
372,0.894,1.8214832214765102
373,0.894,1.8214832214765102
374,0.894,1.8214832214765102
375,0.894,1.8214832214765102
376,0.894,1.8214832214765102
377,0.894,1.8214832214765102
378,0.894,1.8214832214765102
379,0.894,1.8214832214765102
380,0.894,1.8214832214765102
381,0.894,1.8214832214765102
382,0.894,1.8214832214765102
383,0.894,1.8214832214765102
384,0.894,1.8214832214765102
385,0.894,1.8214832214765102
386,0.894,1.8214832214765102
387,0.894,1.8214832214765102
388,0.894,1.8214832214765102
389,0.894,1.8214832214765102
390,0.894,1.8214832214765102
391,0.894,1.8214832214765102
392,0.894,1.8214832214765102
393,0.894,1.8214832214765102
394,0.894,1.8214832214765102
395,0.894,1.8214832214765102
396,0.884,1.8214832214765102
397,0.741,1.8214832214765102
398,0.5760000000000001,1.8214832214765102
399,0.306,1.8214832214765102
400,0.306,1.8214832214765102
401,0.306,1.8214832214765102
402,0.306,1.8214832214765102
403,0.306,1.8214832214765102
404,0.306,1.8214832214765102
405,0.306,1.8214832214765102
406,0.306,1.8214832214765102
407,0.306,1.8214832214765102
408,0.306,1.8214832214765102
409,0.306,1.8214832214765102
410,0.306,1.8214832214765102
411,0.306,1.8214832214765102
412,0.306,1.8214832214765102
413,0.306,1.8214832214765102
414,0.306,1.8214832214765102
415,0.306,1.8214832214765102
416,0.306,1.8214832214765102
417,0.306,1.8214832214765102
418,0.306,1.8214832214765102
419,0.306,1.8214832214765102
420,0.306,1.8214832214765102
421,0.306,1.8214832214765102
422,0.306,1.8214832214765102
423,0.306,1.8214832214765102
424,0.306,1.8214832214765102
425,0.306,1.8214832214765102
426,0.306,1.8214832214765102
427,0.306,1.8214832214765102
428,0.306,1.8214832214765102
429,0.306,1.8214832214765102
430,0.306,1.8214832214765102
431,0.306,1.8214832214765102
432,0.306,1.8214832214765102
433,0.306,1.8214832214765102
434,0.306,1.8214832214765102
435,0.306,1.8214832214765102
436,0.306,1.8214832214765102
437,0.306,1.8214832214765102
438,0.306,1.8214832214765102
439,0.306,1.8214832214765102
440,0.306,1.8214832214765102
441,0.306,1.8214832214765102
442,0.306,1.8214832214765102
443,0.306,1.8214832214765102
444,0.306,1.8214832214765102
445,0.306,1.8214832214765102
446,0.306,1.8214832214765102
447,0.306,1.8214832214765102
448,0.306,1.8214832214765102
449,0.306,1.8214832214765102
450,0.306,1.8214832214765102
451,0.306,1.8214832214765102
452,0.306,1.8214832214765102
453,0.306,1.8214832214765102
454,0.306,1.8214832214765102
455,0.306,1.8214832214765102
456,0.306,1.8214832214765102
457,0.306,1.8214832214765102
458,0.306,1.8214832214765102
459,0.306,1.8214832214765102
460,0.306,1.8214832214765102
461,0.306,1.8214832214765102
462,0.306,1.8214832214765102
463,0.306,1.8214832214765102
464,0.306,1.8214832214765102
465,0.306,1.8214832214765102
466,0.306,1.8214832214765102
467,0.306,1.8214832214765102
468,0.306,1.8214832214765102
469,0.306,1.8214832214765102
470,0.306,1.8214832214765102
471,0.306,1.8214832214765102
472,0.306,1.8214832214765102
473,0.306,1.8214832214765102
474,0.306,1.8214832214765102
475,0.306,1.8214832214765102
476,0.306,1.8214832214765102
477,0.306,1.8214832214765102
478,0.306,1.8214832214765102
479,0.306,1.8214832214765102
480,0.306,1.8214832214765102
481,0.306,1.8214832214765102
482,0.306,1.8214832214765102
483,0.306,1.8214832214765102
484,0.306,1.8214832214765102
485,0.306,1.8214832214765102
486,0.306,1.8214832214765102
487,0.306,1.8214832214765102
488,0.306,1.8214832214765102
489,0.306,1.8214832214765102
490,0.306,1.8214832214765102
491,0.306,1.8214832214765102
492,0.306,1.8214832214765102
493,0.306,1.8214832214765102
494,0.306,1.8214832214765102
495,0.306,1.8214832214765102
496,0.298,1.8214832214765102
497,0.153,1.8214832214765102
498,0.153,1.8214832214765102
499,0.153,1.8214832214765102
500,0.153,1.8214832214765102
501,0.153,1.8214832214765102
502,0.153,1.8214832214765102
503,0.153,1.8214832214765102
504,0.153,1.8214832214765102
505,0.153,1.8214832214765102
506,0.153,1.8214832214765102
507,0.153,1.8214832214765102
508,0.153,1.8214832214765102
509,0.153,1.8214832214765102
510,0.153,1.8214832214765102
511,0.153,1.8214832214765102
512,0.153,1.8214832214765102
513,0.153,1.8214832214765102
514,0.153,1.8214832214765102
515,0.153,1.8214832214765102
516,0.153,1.8214832214765102
517,0.153,1.8214832214765102
518,0.153,1.8214832214765102
519,0.153,1.8214832214765102
520,0.153,1.8214832214765102
521,0.153,1.8214832214765102
522,0.153,1.8214832214765102
523,0.153,1.8214832214765102
524,0.153,1.8214832214765102
525,0.153,1.8214832214765102
526,0.153,1.8214832214765102
527,0.153,1.8214832214765102
528,0.153,1.8214832214765102
529,0.153,1.8214832214765102
530,0.153,1.8214832214765102
531,0.153,1.8214832214765102
532,0.153,1.8214832214765102
533,0.153,1.8214832214765102
534,0.153,1.8214832214765102
535,0.153,1.8214832214765102
536,0.153,1.8214832214765102
537,0.153,1.8214832214765102
538,0.153,1.8214832214765102
539,0.153,1.8214832214765102
540,0.153,1.8214832214765102
541,0.153,1.8214832214765102
542,0.153,1.8214832214765102
543,0.153,1.8214832214765102
544,0.153,1.8214832214765102
545,0.153,1.8214832214765102
546,0.153,1.8214832214765102
547,0.153,1.8214832214765102
548,0.153,1.8214832214765102
549,0.153,1.8214832214765102
550,0.153,1.8214832214765102
551,0.153,1.8214832214765102
552,0.153,1.8214832214765102
553,0.153,1.8214832214765102
554,0.153,1.8214832214765102
555,0.153,1.8214832214765102
556,0.153,1.8214832214765102
557,0.153,1.8214832214765102
558,0.153,1.8214832214765102
559,0.153,1.8214832214765102
560,0.153,1.8214832214765102
561,0.153,1.8214832214765102
562,0.153,1.8214832214765102
563,0.153,1.8214832214765102
564,0.153,1.8214832214765102
565,0.153,1.8214832214765102
566,0.153,1.8214832214765102
567,0.153,1.8214832214765102
568,0.153,1.8214832214765102
569,0.153,1.8214832214765102
570,0.153,1.8214832214765102
571,0.153,1.8214832214765102
572,0.153,1.8214832214765102
573,0.153,1.8214832214765102
574,0.153,1.8214832214765102
575,0.153,1.8214832214765102
576,0.153,1.8214832214765102
577,0.153,1.8214832214765102
578,0.153,1.8214832214765102
579,0.153,1.8214832214765102
580,0.153,1.8214832214765102
581,0.153,1.8214832214765102
582,0.153,1.8214832214765102
583,0.153,1.8214832214765102
584,0.153,1.8214832214765102
585,0.153,1.8214832214765102
586,0.153,1.8214832214765102
587,0.153,1.8214832214765102
588,0.153,1.8214832214765102
589,0.153,1.8214832214765102
590,0.153,1.8214832214765102
591,0.153,1.8214832214765102
592,0.153,1.8214832214765102
593,0.153,1.8214832214765102
594,0.153,1.8214832214765102
595,0.145,1.8214832214765102
