Tick,TotalEnergy(kWh),AverageEnergy(kWh)
77,1.733,0.9908668317774815
78,1.733,0.9908668317774815
79,1.733,0.9908668317774815
80,1.733,0.9908668317774815
81,1.733,0.9908668317774815
82,1.733,0.9908668317774815
83,1.733,0.9908668317774815
84,1.733,0.9908668317774815
85,1.733,0.9908668317774815
86,1.733,0.9908668317774815
87,1.733,0.9908668317774815
88,1.733,0.9908668317774815
89,1.733,0.9908668317774815
90,1.733,0.9908668317774815
91,1.733,0.9908668317774815
92,1.733,0.9908668317774815
93,1.733,0.9908668317774815
94,1.733,0.9908668317774815
95,1.733,0.9908668317774815
96,1.733,0.9908668317774815
97,1.733,0.9908668317774815
98,1.733,0.9908668317774815
99,1.7130000000000003,0.9908668317774815
100,1.733,0.9908668317774815
101,1.733,0.9908668317774815
102,1.733,0.9908668317774815
103,1.733,0.9908668317774815
104,1.733,0.9908668317774815
105,1.733,0.9908668317774815
106,1.733,0.9908668317774815
107,1.733,0.9908668317774815
108,1.733,0.9908668317774815
109,1.733,0.9908668317774815
110,1.733,0.9908668317774815
111,1.733,0.9908668317774815
112,1.733,0.9908668317774815
113,1.733,0.9908668317774815
114,1.733,0.9908668317774815
115,1.733,0.9908668317774815
116,1.733,0.9908668317774815
117,1.733,0.9908668317774815
118,1.733,0.9908668317774815
119,1.733,0.9908668317774815
120,1.733,0.9908668317774815
121,1.733,0.9908668317774815
122,1.733,0.9908668317774815
123,1.733,0.9908668317774815
124,1.733,0.9908668317774815
125,1.733,0.9908668317774815
126,1.733,0.9908668317774815
127,1.733,0.9908668317774815
128,1.733,0.9908668317774815
129,1.733,0.9908668317774815
130,1.733,0.9908668317774815
131,1.733,0.9908668317774815
132,1.733,0.9908668317774815
133,1.733,0.9908668317774815
134,1.733,0.9908668317774815
135,1.733,0.9908668317774815
136,1.733,0.9908668317774815
137,1.733,0.9908668317774815
138,1.733,0.9908668317774815
139,1.733,0.9908668317774815
140,1.733,0.9908668317774815
141,1.733,0.9908668317774815
142,1.733,0.9908668317774815
143,1.733,0.9908668317774815
144,1.733,0.9908668317774815
145,1.733,0.9908668317774815
146,1.733,0.9908668317774815
147,1.733,0.9908668317774815
148,1.733,0.9908668317774815
149,1.733,0.9908668317774815
150,1.733,0.9908668317774815
151,1.733,0.9908668317774815
152,1.733,0.9908668317774815
153,1.733,0.9908668317774815
154,1.733,0.9908668317774815
155,1.733,0.9908668317774815
156,1.733,0.9908668317774815
157,1.733,0.9908668317774815
158,1.733,0.9908668317774815
159,1.733,0.9908668317774815
160,1.733,0.9908668317774815
161,1.733,0.9908668317774815
162,1.733,0.9908668317774815
163,1.733,0.9908668317774815
164,1.733,0.9908668317774815
165,1.733,0.9908668317774815
166,1.733,0.9908668317774815
167,1.733,0.9908668317774815
168,1.733,0.9908668317774815
169,1.733,0.9908668317774815
170,1.733,0.9908668317774815
171,1.733,0.9908668317774815
172,1.733,0.9908668317774815
173,1.733,0.9908668317774815
174,1.733,0.9908668317774815
175,1.733,0.9908668317774815
176,1.733,0.9908668317774815
177,1.733,0.9908668317774815
178,1.733,0.9908668317774815
179,1.733,0.9908668317774815
180,1.733,0.9908668317774815
181,1.733,0.9908668317774815
182,1.733,0.9908668317774815
183,1.733,0.9908668317774815
184,1.733,0.9908668317774815
185,1.733,0.9908668317774815
186,1.733,0.9908668317774815
187,1.733,0.9908668317774815
188,1.733,0.9908668317774815
189,1.733,0.9908668317774815
190,1.733,0.9908668317774815
191,1.733,0.9908668317774815
192,1.733,0.9908668317774815
193,1.733,0.9908668317774815
194,1.733,0.9908668317774815
195,1.733,0.9908668317774815
196,1.733,0.9908668317774815
197,1.733,0.9908668317774815
198,1.733,0.9908668317774815
199,1.733,0.9908668317774815
200,1.733,0.9908668317774815
201,1.733,0.9908668317774815
202,1.733,0.9908668317774815
203,1.733,0.9908668317774815
204,1.733,0.9908668317774815
205,1.733,0.9908668317774815
206,1.733,0.9908668317774815
207,1.733,0.9908668317774815
208,1.733,0.9908668317774815
209,1.733,0.9908668317774815
210,1.733,0.9908668317774815
211,1.733,0.9908668317774815
212,1.733,0.9908668317774815
213,1.733,0.9908668317774815
214,1.733,0.9908668317774815
215,1.733,0.9908668317774815
216,1.733,0.9908668317774815
217,1.733,0.9908668317774815
218,1.733,0.9908668317774815
219,1.733,0.9908668317774815
220,1.733,0.9908668317774815
221,1.733,0.9908668317774815
222,1.733,0.9908668317774815
223,1.733,0.9908668317774815
224,1.733,0.9908668317774815
225,1.733,0.9908668317774815
226,1.733,0.9908668317774815
227,1.733,0.9908668317774815
228,1.733,0.9908668317774815
229,1.733,0.9908668317774815
230,1.733,0.9908668317774815
231,1.733,0.9908668317774815
232,1.733,0.9908668317774815
233,1.733,0.9908668317774815
234,1.733,0.9908668317774815
235,1.733,0.9908668317774815
236,1.733,0.9908668317774815
237,1.733,0.9908668317774815
238,1.733,0.9908668317774815
239,1.733,0.9908668317774815
240,1.733,0.9908668317774815
241,1.733,0.9908668317774815
242,1.733,0.9908668317774815
243,1.733,0.9908668317774815
244,1.733,0.9908668317774815
245,1.733,0.9908668317774815
246,1.733,0.9908668317774815
247,1.733,0.9908668317774815
248,1.733,0.9908668317774815
249,1.733,0.9908668317774815
250,1.733,0.9908668317774815
251,1.733,0.9908668317774815
252,1.733,0.9908668317774815
253,1.733,0.9908668317774815
254,1.733,0.9908668317774815
255,1.733,0.9908668317774815
256,1.733,0.9908668317774815
257,1.733,0.9908668317774815
258,1.733,0.9908668317774815
259,1.733,0.9908668317774815
260,1.733,0.9908668317774815
261,1.733,0.9908668317774815
262,1.733,0.9908668317774815
263,1.733,0.9908668317774815
264,1.733,0.9908668317774815
265,1.733,0.9908668317774815
266,1.733,0.9908668317774815
267,1.733,0.9908668317774815
268,1.733,0.9908668317774815
269,1.733,0.9908668317774815
270,1.733,0.9908668317774815
271,1.733,0.9908668317774815
272,1.733,0.9908668317774815
273,1.733,0.9908668317774815
274,1.733,0.9908668317774815
275,1.733,0.9908668317774815
276,1.733,0.9908668317774815
277,1.733,0.9908668317774815
278,1.733,0.9908668317774815
279,1.733,0.9908668317774815
280,1.733,0.9908668317774815
281,1.733,0.9908668317774815
282,1.733,0.9908668317774815
283,1.733,0.9908668317774815
284,1.733,0.9908668317774815
285,1.733,0.9908668317774815
286,1.733,0.9908668317774815
287,1.733,0.9908668317774815
288,1.733,0.9908668317774815
289,1.733,0.9908668317774815
290,1.733,0.9908668317774815
291,1.733,0.9908668317774815
292,1.733,0.9908668317774815
293,1.733,0.9908668317774815
294,1.733,0.9908668317774815
295,1.733,0.9908668317774815
296,1.733,0.9908668317774815
297,1.733,0.9908668317774815
298,1.733,0.9908668317774815
299,1.733,0.9908668317774815
300,1.733,0.9908668317774815
301,1.733,0.9908668317774815
302,1.733,0.9908668317774815
303,1.733,0.9908668317774815
304,1.733,0.9908668317774815
305,1.733,0.9908668317774815
306,1.733,0.9908668317774815
307,1.733,0.9908668317774815
308,1.733,0.9908668317774815
309,1.733,0.9908668317774815
310,1.733,0.9908668317774815
311,1.733,0.9908668317774815
312,1.733,0.9908668317774815
313,1.733,0.9908668317774815
314,1.733,0.9908668317774815
315,1.733,0.9908668317774815
316,1.733,0.9908668317774815
317,1.733,0.9908668317774815
318,1.733,0.9908668317774815
319,1.733,0.9908668317774815
320,1.733,0.9908668317774815
321,1.733,0.9908668317774815
322,1.733,0.9908668317774815
323,1.733,0.9908668317774815
324,1.733,0.9908668317774815
325,1.733,0.9908668317774815
326,1.733,0.9908668317774815
327,1.733,0.9908668317774815
328,1.733,0.9908668317774815
329,1.733,0.9908668317774815
330,1.733,0.9908668317774815
331,1.733,0.9908668317774815
332,1.733,0.9908668317774815
333,1.733,0.9908668317774815
334,1.733,0.9908668317774815
335,1.733,0.9908668317774815
336,1.733,0.9908668317774815
337,1.733,0.9908668317774815
338,1.733,0.9908668317774815
339,1.733,0.9908668317774815
340,1.733,0.9908668317774815
341,1.733,0.9908668317774815
342,1.733,0.9908668317774815
343,1.733,0.9908668317774815
344,1.733,0.9908668317774815
345,1.733,0.9908668317774815
346,1.733,0.9908668317774815
347,1.733,0.9908668317774815
348,1.733,0.9908668317774815
349,1.733,0.9908668317774815
350,1.733,0.9908668317774815
351,1.733,0.9908668317774815
352,1.733,0.9908668317774815
353,1.733,0.9908668317774815
354,1.733,0.9908668317774815
355,1.733,0.9908668317774815
356,1.733,0.9908668317774815
357,1.733,0.9908668317774815
358,1.733,0.9908668317774815
359,1.733,0.9908668317774815
360,1.733,0.9908668317774815
361,1.733,0.9908668317774815
362,1.733,0.9908668317774815
363,1.733,0.9908668317774815
364,1.733,0.9908668317774815
365,1.733,0.9908668317774815
366,1.733,0.9908668317774815
367,1.733,0.9908668317774815
368,1.733,0.9908668317774815
369,1.733,0.9908668317774815
370,1.733,0.9908668317774815
371,1.733,0.9908668317774815
372,1.733,0.9908668317774815
373,1.733,0.9908668317774815
374,1.733,0.9908668317774815
375,1.733,0.9908668317774815
376,1.733,0.9908668317774815
377,1.733,0.9908668317774815
378,1.733,0.9908668317774815
379,1.733,0.9908668317774815
380,1.733,0.9908668317774815
381,1.733,0.9908668317774815
382,1.733,0.9908668317774815
383,1.733,0.9908668317774815
384,1.733,0.9908668317774815
385,1.733,0.9908668317774815
386,1.733,0.9908668317774815
387,1.733,0.9908668317774815
388,1.733,0.9908668317774815
389,1.733,0.9908668317774815
390,1.733,0.9908668317774815
391,1.733,0.9908668317774815
392,1.733,0.9908668317774815
393,1.733,0.9908668317774815
394,1.733,0.9908668317774815
395,1.733,0.9908668317774815
396,1.733,0.9908668317774815
397,1.733,0.9908668317774815
398,1.733,0.9908668317774815
399,1.733,0.9908668317774815
400,1.733,0.9908668317774815
401,1.733,0.9908668317774815
402,1.733,0.9908668317774815
403,1.733,0.9908668317774815
404,1.733,0.9908668317774815
405,1.733,0.9908668317774815
406,1.733,0.9908668317774815
407,1.733,0.9908668317774815
408,1.733,0.9908668317774815
409,1.733,0.9908668317774815
410,1.733,0.9908668317774815
411,1.733,0.9908668317774815
412,1.733,0.9908668317774815
413,1.733,0.9908668317774815
414,1.733,0.9908668317774815
415,1.733,0.9908668317774815
416,1.733,0.9908668317774815
417,1.733,0.9908668317774815
418,1.733,0.9908668317774815
419,1.733,0.9908668317774815
420,1.733,0.9908668317774815
421,1.733,0.9908668317774815
422,1.733,0.9908668317774815
423,1.733,0.9908668317774815
424,1.733,0.9908668317774815
425,1.733,0.9908668317774815
426,1.733,0.9908668317774815
427,1.733,0.9908668317774815
428,1.733,0.9908668317774815
429,1.733,0.9908668317774815
430,1.733,0.9908668317774815
431,1.733,0.9908668317774815
432,1.733,0.9908668317774815
433,1.733,0.9908668317774815
434,1.733,0.9908668317774815
435,1.733,0.9908668317774815
436,1.733,0.9908668317774815
437,1.733,0.9908668317774815
438,1.733,0.9908668317774815
439,1.733,0.9908668317774815
440,1.733,0.9908668317774815
441,1.733,0.9908668317774815
442,1.733,0.9908668317774815
443,1.733,0.9908668317774815
444,1.733,0.9908668317774815
445,1.733,0.9908668317774815
446,1.733,0.9908668317774815
447,1.733,0.9908668317774815
448,1.733,0.9908668317774815
449,1.733,0.9908668317774815
450,1.733,0.9908668317774815
451,1.733,0.9908668317774815
452,1.733,0.9908668317774815
453,1.733,0.9908668317774815
454,1.733,0.9908668317774815
455,1.733,0.9908668317774815
456,1.733,0.9908668317774815
457,1.733,0.9908668317774815
458,1.733,0.9908668317774815
459,1.733,0.9908668317774815
460,1.733,0.9908668317774815
461,1.733,0.9908668317774815
462,1.733,0.9908668317774815
463,1.733,0.9908668317774815
464,1.733,0.9908668317774815
465,1.733,0.9908668317774815
466,1.733,0.9908668317774815
467,1.733,0.9908668317774815
468,1.733,0.9908668317774815
469,1.733,0.9908668317774815
470,1.733,0.9908668317774815
471,1.733,0.9908668317774815
472,1.733,0.9908668317774815
473,1.733,0.9908668317774815
474,1.733,0.9908668317774815
475,1.733,0.9908668317774815
476,1.733,0.9908668317774815
477,1.733,0.9908668317774815
478,1.733,0.9908668317774815
479,1.733,0.9908668317774815
480,1.733,0.9908668317774815
481,1.733,0.9908668317774815
482,1.733,0.9908668317774815
483,1.733,0.9908668317774815
484,1.733,0.9908668317774815
485,1.733,0.9908668317774815
486,1.733,0.9908668317774815
487,1.733,0.9908668317774815
488,1.733,0.9908668317774815
489,1.733,0.9908668317774815
490,1.733,0.9908668317774815
491,1.733,0.9908668317774815
492,1.733,0.9908668317774815
493,1.733,0.9908668317774815
494,1.733,0.9908668317774815
495,1.733,0.9908668317774815
496,1.733,0.9908668317774815
497,1.733,0.9908668317774815
498,1.733,0.9908668317774815
499,1.733,0.9908668317774815
500,1.733,0.9908668317774815
501,1.733,0.9908668317774815
502,1.733,0.9908668317774815
503,1.733,0.9908668317774815
504,1.733,0.9908668317774815
505,1.733,0.9908668317774815
506,1.733,0.9908668317774815
507,1.733,0.9908668317774815
508,1.733,0.9908668317774815
509,1.733,0.9908668317774815
510,1.733,0.9908668317774815
511,1.733,0.9908668317774815
512,1.733,0.9908668317774815
513,1.733,0.9908668317774815
514,1.733,0.9908668317774815
515,1.733,0.9908668317774815
516,1.733,0.9908668317774815
517,1.733,0.9908668317774815
518,1.733,0.9908668317774815
519,1.733,0.9908668317774815
520,1.733,0.9908668317774815
521,1.733,0.9908668317774815
522,1.733,0.9908668317774815
523,1.733,0.9908668317774815
524,1.733,0.9908668317774815
525,1.733,0.9908668317774815
526,1.733,0.9908668317774815
527,1.733,0.9908668317774815
528,1.733,0.9908668317774815
529,1.733,0.9908668317774815
530,1.733,0.9908668317774815
531,1.733,0.9908668317774815
532,1.733,0.9908668317774815
533,1.733,0.9908668317774815
534,1.733,0.9908668317774815
535,1.733,0.9908668317774815
536,1.733,0.9908668317774815
537,1.733,0.9908668317774815
538,1.733,0.9908668317774815
539,1.733,0.9908668317774815
540,1.733,0.9908668317774815
541,1.733,0.9908668317774815
542,1.733,0.9908668317774815
543,1.733,0.9908668317774815
544,1.733,0.9908668317774815
545,1.733,0.9908668317774815
546,1.733,0.9908668317774815
547,1.733,0.9908668317774815
548,1.733,0.9908668317774815
549,1.733,0.9908668317774815
550,1.733,0.9908668317774815
551,1.733,0.9908668317774815
552,1.733,0.9908668317774815
553,1.733,0.9908668317774815
554,1.733,0.9908668317774815
555,1.733,0.9908668317774815
556,1.733,0.9908668317774815
557,1.733,0.9908668317774815
558,1.733,0.9908668317774815
559,1.733,0.9908668317774815
560,1.733,0.9908668317774815
561,1.733,0.9908668317774815
562,1.733,0.9908668317774815
563,1.733,0.9908668317774815
564,1.733,0.9908668317774815
565,1.733,0.9908668317774815
566,1.733,0.9908668317774815
567,1.733,0.9908668317774815
568,1.733,0.9908668317774815
569,1.733,0.9908668317774815
570,1.733,0.9908668317774815
571,1.733,0.9908668317774815
572,1.733,0.9908668317774815
573,1.733,0.9908668317774815
574,1.733,0.9908668317774815
575,1.733,0.9908668317774815
576,1.733,0.9908668317774815
577,1.733,0.9908668317774815
578,1.733,0.9908668317774815
579,1.733,0.9908668317774815
580,1.733,0.9908668317774815
581,1.733,0.9908668317774815
582,1.733,0.9908668317774815
583,1.733,0.9908668317774815
584,1.733,0.9908668317774815
585,1.733,0.9908668317774815
586,1.733,0.9908668317774815
587,1.733,0.9908668317774815
588,1.733,0.9908668317774815
589,1.733,0.9908668317774815
590,1.733,0.9908668317774815
591,1.733,0.9908668317774815
592,1.733,0.9908668317774815
593,1.733,0.9908668317774815
594,1.733,0.9908668317774815
595,1.733,0.9908668317774815
596,1.733,0.9908668317774815
597,1.733,0.9908668317774815
598,1.733,0.9908668317774815
599,1.733,0.9908668317774815
600,1.733,0.9908668317774815
601,1.733,0.9908668317774815
602,1.733,0.9908668317774815
603,1.733,0.9908668317774815
604,1.733,0.9908668317774815
605,1.733,0.9908668317774815
606,1.733,0.9908668317774815
607,1.733,0.9908668317774815
608,1.733,0.9908668317774815
609,1.733,0.9908668317774815
610,1.733,0.9908668317774815
611,1.733,0.9908668317774815
612,1.733,0.9908668317774815
613,1.733,0.9908668317774815
614,1.733,0.9908668317774815
615,1.733,0.9908668317774815
616,1.733,0.9908668317774815
617,1.733,0.9908668317774815
618,1.733,0.9908668317774815
619,1.733,0.9908668317774815
620,1.733,0.9908668317774815
621,1.733,0.9908668317774815
622,1.733,0.9908668317774815
623,1.733,0.9908668317774815
624,1.733,0.9908668317774815
625,1.733,0.9908668317774815
626,1.733,0.9908668317774815
627,1.733,0.9908668317774815
628,1.733,0.9908668317774815
629,1.733,0.9908668317774815
630,1.733,0.9908668317774815
631,1.733,0.9908668317774815
632,1.733,0.9908668317774815
633,1.733,0.9908668317774815
634,1.733,0.9908668317774815
635,1.733,0.9908668317774815
636,1.733,0.9908668317774815
637,1.733,0.9908668317774815
638,1.733,0.9908668317774815
639,1.733,0.9908668317774815
640,1.733,0.9908668317774815
641,1.733,0.9908668317774815
642,1.733,0.9908668317774815
643,1.733,0.9908668317774815
644,1.733,0.9908668317774815
645,1.733,0.9908668317774815
646,1.733,0.9908668317774815
647,1.733,0.9908668317774815
648,1.733,0.9908668317774815
649,1.733,0.9908668317774815
650,1.733,0.9908668317774815
651,1.733,0.9908668317774815
652,1.733,0.9908668317774815
653,1.733,0.9908668317774815
654,1.733,0.9908668317774815
655,1.733,0.9908668317774815
656,1.733,0.9908668317774815
657,1.733,0.9908668317774815
658,1.733,0.9908668317774815
659,1.733,0.9908668317774815
660,1.733,0.9908668317774815
661,1.733,0.9908668317774815
662,1.733,0.9908668317774815
663,1.733,0.9908668317774815
664,1.733,0.9908668317774815
665,1.733,0.9908668317774815
666,1.733,0.9908668317774815
667,1.733,0.9908668317774815
668,1.733,0.9908668317774815
669,1.733,0.9908668317774815
670,1.733,0.9908668317774815
671,1.733,0.9908668317774815
672,1.733,0.9908668317774815
673,1.733,0.9908668317774815
674,1.733,0.9908668317774815
675,1.733,0.9908668317774815
676,1.733,0.9908668317774815
677,1.733,0.9908668317774815
678,1.733,0.9908668317774815
679,1.733,0.9908668317774815
680,1.733,0.9908668317774815
681,1.733,0.9908668317774815
682,1.733,0.9908668317774815
683,1.733,0.9908668317774815
684,1.733,0.9908668317774815
685,1.733,0.9908668317774815
686,1.733,0.9908668317774815
687,1.733,0.9908668317774815
688,1.733,0.9908668317774815
689,1.733,0.9908668317774815
690,1.733,0.9908668317774815
691,1.733,0.9908668317774815
692,1.733,0.9908668317774815
693,1.733,0.9908668317774815
694,1.733,0.9908668317774815
695,1.733,0.9908668317774815
696,1.733,0.9908668317774815
697,1.733,0.9908668317774815
698,1.733,0.9908668317774815
699,1.733,0.9908668317774815
700,1.733,0.9908668317774815
701,1.733,0.9908668317774815
702,1.733,0.9908668317774815
703,1.733,0.9908668317774815
704,1.733,0.9908668317774815
705,1.733,0.9908668317774815
706,1.733,0.9908668317774815
707,1.733,0.9908668317774815
708,1.733,0.9908668317774815
709,1.733,0.9908668317774815
710,1.733,0.9908668317774815
711,1.733,0.9908668317774815
712,1.733,0.9908668317774815
713,1.733,0.9908668317774815
714,1.733,0.9908668317774815
715,1.733,0.9908668317774815
716,1.733,0.9908668317774815
717,1.733,0.9908668317774815
718,1.733,0.9908668317774815
719,1.733,0.9908668317774815
720,1.733,0.9908668317774815
721,1.733,0.9908668317774815
722,1.733,0.9908668317774815
723,1.733,0.9908668317774815
724,1.733,0.9908668317774815
725,1.733,0.9908668317774815
726,1.733,0.9908668317774815
727,1.733,0.9908668317774815
728,1.733,0.9908668317774815
729,1.733,0.9908668317774815
730,1.733,0.9908668317774815
731,1.733,0.9908668317774815
732,1.733,0.9908668317774815
733,1.733,0.9908668317774815
734,1.733,0.9908668317774815
735,1.733,0.9908668317774815
736,1.733,0.9908668317774815
737,1.733,0.9908668317774815
738,1.733,0.9908668317774815
739,1.733,0.9908668317774815
740,1.733,0.9908668317774815
741,1.733,0.9908668317774815
742,1.733,0.9908668317774815
743,1.733,0.9908668317774815
744,1.733,0.9908668317774815
745,1.733,0.9908668317774815
746,1.733,0.9908668317774815
747,1.733,0.9908668317774815
748,1.733,0.9908668317774815
749,1.733,0.9908668317774815
750,1.733,0.9908668317774815
751,1.733,0.9908668317774815
752,1.733,0.9908668317774815
753,1.733,0.9908668317774815
754,1.733,0.9908668317774815
755,1.733,0.9908668317774815
756,1.733,0.9908668317774815
757,1.733,0.9908668317774815
758,1.733,0.9908668317774815
759,1.733,0.9908668317774815
760,1.733,0.9908668317774815
761,1.733,0.9908668317774815
762,1.733,0.9908668317774815
763,1.733,0.9908668317774815
764,1.733,0.9908668317774815
765,1.733,0.9908668317774815
766,1.733,0.9908668317774815
767,1.733,0.9908668317774815
768,1.733,0.9908668317774815
769,1.733,0.9908668317774815
770,1.733,0.9908668317774815
771,1.733,0.9908668317774815
772,1.733,0.9908668317774815
773,1.733,0.9908668317774815
774,1.733,0.9908668317774815
775,1.733,0.9908668317774815
776,1.733,0.9908668317774815
777,1.733,0.9908668317774815
778,1.733,0.9908668317774815
779,1.733,0.9908668317774815
780,1.733,0.9908668317774815
781,1.733,0.9908668317774815
782,1.733,0.9908668317774815
783,1.733,0.9908668317774815
784,1.733,0.9908668317774815
785,1.733,0.9908668317774815
786,1.733,0.9908668317774815
787,1.733,0.9908668317774815
788,1.733,0.9908668317774815
789,1.733,0.9908668317774815
790,1.733,0.9908668317774815
791,1.733,0.9908668317774815
792,1.733,0.9908668317774815
793,1.733,0.9908668317774815
794,1.733,0.9908668317774815
795,1.733,0.9908668317774815
796,1.733,0.9908668317774815
797,1.733,0.9908668317774815
798,1.733,0.9908668317774815
799,1.733,0.9908668317774815
800,1.733,0.9908668317774815
801,1.733,0.9908668317774815
802,1.733,0.9908668317774815
803,1.733,0.9908668317774815
804,1.733,0.9908668317774815
805,1.733,0.9908668317774815
806,1.733,0.9908668317774815
807,1.733,0.9908668317774815
808,1.733,0.9908668317774815
809,1.733,0.9908668317774815
810,1.733,0.9908668317774815
811,1.733,0.9908668317774815
812,1.733,0.9908668317774815
813,1.733,0.9908668317774815
814,1.733,0.9908668317774815
815,1.733,0.9908668317774815
816,1.733,0.9908668317774815
817,1.733,0.9908668317774815
818,1.733,0.9908668317774815
819,1.733,0.9908668317774815
820,1.733,0.9908668317774815
821,1.733,0.9908668317774815
822,1.733,0.9908668317774815
823,1.733,0.9908668317774815
824,1.733,0.9908668317774815
825,1.733,0.9908668317774815
826,1.733,0.9908668317774815
827,1.733,0.9908668317774815
828,1.733,0.9908668317774815
829,1.733,0.9908668317774815
830,1.733,0.9908668317774815
831,1.733,0.9908668317774815
832,1.733,0.9908668317774815
833,1.733,0.9908668317774815
834,1.733,0.9908668317774815
835,1.733,0.9908668317774815
836,1.733,0.9908668317774815
837,1.733,0.9908668317774815
838,1.733,0.9908668317774815
839,1.733,0.9908668317774815
840,1.733,0.9908668317774815
841,1.733,0.9908668317774815
842,1.733,0.9908668317774815
843,1.733,0.9908668317774815
844,1.733,0.9908668317774815
845,1.733,0.9908668317774815
846,1.733,0.9908668317774815
847,1.733,0.9908668317774815
848,1.733,0.9908668317774815
849,1.733,0.9908668317774815
850,1.733,0.9908668317774815
851,1.733,0.9908668317774815
852,1.733,0.9908668317774815
853,1.733,0.9908668317774815
854,1.733,0.9908668317774815
855,1.733,0.9908668317774815
856,1.733,0.9908668317774815
857,1.733,0.9908668317774815
858,1.733,0.9908668317774815
859,1.733,0.9908668317774815
860,1.733,0.9908668317774815
861,1.733,0.9908668317774815
862,1.733,0.9908668317774815
863,1.733,0.9908668317774815
864,1.733,0.9908668317774815
865,1.733,0.9908668317774815
866,1.733,0.9908668317774815
867,1.733,0.9908668317774815
868,1.733,0.9908668317774815
869,1.733,0.9908668317774815
870,1.733,0.9908668317774815
871,1.733,0.9908668317774815
872,1.733,0.9908668317774815
873,1.733,0.9908668317774815
874,1.733,0.9908668317774815
875,1.733,0.9908668317774815
876,1.733,0.9908668317774815
877,1.733,0.9908668317774815
878,1.733,0.9908668317774815
879,1.733,0.9908668317774815
880,1.733,0.9908668317774815
881,1.733,0.9908668317774815
882,1.733,0.9908668317774815
883,1.733,0.9908668317774815
884,1.733,0.9908668317774815
885,1.733,0.9908668317774815
886,1.733,0.9908668317774815
887,1.733,0.9908668317774815
888,1.733,0.9908668317774815
889,1.733,0.9908668317774815
890,1.733,0.9908668317774815
891,1.733,0.9908668317774815
892,1.733,0.9908668317774815
893,1.733,0.9908668317774815
894,1.733,0.9908668317774815
895,1.733,0.9908668317774815
896,1.733,0.9908668317774815
897,1.733,0.9908668317774815
898,1.733,0.9908668317774815
899,1.733,0.9908668317774815
900,1.733,0.9908668317774815
901,1.733,0.9908668317774815
902,1.733,0.9908668317774815
903,1.733,0.9908668317774815
904,1.733,0.9908668317774815
905,1.733,0.9908668317774815
906,1.733,0.9908668317774815
907,1.733,0.9908668317774815
908,1.733,0.9908668317774815
909,1.733,0.9908668317774815
910,1.733,0.9908668317774815
911,1.733,0.9908668317774815
912,1.733,0.9908668317774815
913,1.733,0.9908668317774815
914,1.733,0.9908668317774815
915,1.733,0.9908668317774815
916,1.733,0.9908668317774815
917,1.733,0.9908668317774815
918,1.733,0.9908668317774815
919,1.733,0.9908668317774815
920,1.733,0.9908668317774815
921,1.733,0.9908668317774815
922,1.733,0.9908668317774815
923,1.733,0.9908668317774815
924,1.733,0.9908668317774815
925,1.733,0.9908668317774815
926,1.733,0.9908668317774815
927,1.733,0.9908668317774815
