Tick,TotalEnergy(kWh),AverageEnergy(kWh)
132,3.325,1.8394513422818795
133,3.325,1.8394513422818795
134,3.325,1.8394513422818795
135,3.325,1.8394513422818795
136,3.325,1.8394513422818795
137,3.325,1.8394513422818795
138,3.325,1.8394513422818795
139,3.325,1.8394513422818795
140,3.325,1.8394513422818795
141,3.325,1.8394513422818795
142,3.325,1.8394513422818795
143,3.325,1.8394513422818795
144,3.3040000000000003,1.8394513422818795
145,3.1900000000000004,1.8394513422818795
146,3.1900000000000004,1.8394513422818795
147,3.1900000000000004,1.8394513422818795
148,3.1900000000000004,1.8394513422818795
149,3.1900000000000004,1.8394513422818795
150,3.1900000000000004,1.8394513422818795
151,3.1900000000000004,1.8394513422818795
152,3.1900000000000004,1.8394513422818795
153,3.1900000000000004,1.8394513422818795
154,3.1900000000000004,1.8394513422818795
155,3.1900000000000004,1.8394513422818795
156,3.1900000000000004,1.8394513422818795
157,3.1900000000000004,1.8394513422818795
158,3.1900000000000004,1.8394513422818795
159,3.1900000000000004,1.8394513422818795
160,3.1900000000000004,1.8394513422818795
161,3.1900000000000004,1.8394513422818795
162,3.1900000000000004,1.8394513422818795
163,3.1900000000000004,1.8394513422818795
164,3.1900000000000004,1.8394513422818795
165,3.1900000000000004,1.8394513422818795
166,3.1900000000000004,1.8394513422818795
167,3.1900000000000004,1.8394513422818795
168,3.1900000000000004,1.8394513422818795
169,3.1900000000000004,1.8394513422818795
170,3.1900000000000004,1.8394513422818795
171,3.1900000000000004,1.8394513422818795
172,3.1900000000000004,1.8394513422818795
173,3.1900000000000004,1.8394513422818795
174,3.1900000000000004,1.8394513422818795
175,3.1900000000000004,1.8394513422818795
176,3.1900000000000004,1.8394513422818795
177,3.1900000000000004,1.8394513422818795
178,3.1900000000000004,1.8394513422818795
179,3.1900000000000004,1.8394513422818795
180,3.1900000000000004,1.8394513422818795
181,3.1900000000000004,1.8394513422818795
182,3.1900000000000004,1.8394513422818795
183,3.1900000000000004,1.8394513422818795
184,3.1900000000000004,1.8394513422818795
185,3.1900000000000004,1.8394513422818795
186,3.1900000000000004,1.8394513422818795
187,3.1900000000000004,1.8394513422818795
188,3.1900000000000004,1.8394513422818795
189,3.1900000000000004,1.8394513422818795
190,3.1900000000000004,1.8394513422818795
191,3.1900000000000004,1.8394513422818795
192,3.1900000000000004,1.8394513422818795
193,3.1900000000000004,1.8394513422818795
194,3.1900000000000004,1.8394513422818795
195,3.1900000000000004,1.8394513422818795
196,3.1900000000000004,1.8394513422818795
197,3.1900000000000004,1.8394513422818795
198,3.1900000000000004,1.8394513422818795
199,3.1900000000000004,1.8394513422818795
200,3.1900000000000004,1.8394513422818795
201,3.1900000000000004,1.8394513422818795
202,3.1900000000000004,1.8394513422818795
203,3.0550000000000006,1.8394513422818795
204,3.0550000000000006,1.8394513422818795
205,3.0550000000000006,1.8394513422818795
206,3.0550000000000006,1.8394513422818795
207,3.0550000000000006,1.8394513422818795
208,3.0550000000000006,1.8394513422818795
209,3.0550000000000006,1.8394513422818795
210,3.0550000000000006,1.8394513422818795
211,3.0550000000000006,1.8394513422818795
212,3.0550000000000006,1.8394513422818795
213,3.0550000000000006,1.8394513422818795
214,3.0550000000000006,1.8394513422818795
215,3.0550000000000006,1.8394513422818795
216,3.0550000000000006,1.8394513422818795
217,3.0550000000000006,1.8394513422818795
218,3.0550000000000006,1.8394513422818795
219,3.0550000000000006,1.8394513422818795
220,3.0550000000000006,1.8394513422818795
221,3.0550000000000006,1.8394513422818795
222,3.0550000000000006,1.8394513422818795
223,3.0550000000000006,1.8394513422818795
224,3.0550000000000006,1.8394513422818795
225,3.0550000000000006,1.8394513422818795
226,3.0550000000000006,1.8394513422818795
227,3.0550000000000006,1.8394513422818795
228,3.0550000000000006,1.8394513422818795
229,3.0550000000000006,1.8394513422818795
230,3.0550000000000006,1.8394513422818795
231,3.0550000000000006,1.8394513422818795
232,3.0550000000000006,1.8394513422818795
233,3.0550000000000006,1.8394513422818795
234,3.0550000000000006,1.8394513422818795
235,3.0550000000000006,1.8394513422818795
236,3.0550000000000006,1.8394513422818795
237,3.0550000000000006,1.8394513422818795
238,3.0550000000000006,1.8394513422818795
239,3.0550000000000006,1.8394513422818795
240,3.0550000000000006,1.8394513422818795
241,3.0550000000000006,1.8394513422818795
242,3.0550000000000006,1.8394513422818795
243,3.0550000000000006,1.8394513422818795
244,3.0550000000000006,1.8394513422818795
245,3.0550000000000006,1.8394513422818795
246,3.0550000000000006,1.8394513422818795
247,3.0550000000000006,1.8394513422818795
248,3.0550000000000006,1.8394513422818795
249,3.0550000000000006,1.8394513422818795
250,3.0550000000000006,1.8394513422818795
251,3.0550000000000006,1.8394513422818795
252,3.0550000000000006,1.8394513422818795
253,3.0550000000000006,1.8394513422818795
254,3.0550000000000006,1.8394513422818795
255,3.0550000000000006,1.8394513422818795
256,3.0550000000000006,1.8394513422818795
257,3.0550000000000006,1.8394513422818795
258,3.0550000000000006,1.8394513422818795
259,3.0550000000000006,1.8394513422818795
260,3.0550000000000006,1.8394513422818795
261,3.0550000000000006,1.8394513422818795
262,3.0550000000000006,1.8394513422818795
263,3.0550000000000006,1.8394513422818795
264,3.0550000000000006,1.8394513422818795
265,3.0550000000000006,1.8394513422818795
266,3.0550000000000006,1.8394513422818795
267,3.0550000000000006,1.8394513422818795
268,3.0550000000000006,1.8394513422818795
269,3.0550000000000006,1.8394513422818795
270,3.0550000000000006,1.8394513422818795
271,3.0550000000000006,1.8394513422818795
272,3.0550000000000006,1.8394513422818795
273,3.0550000000000006,1.8394513422818795
274,3.0550000000000006,1.8394513422818795
275,3.0550000000000006,1.8394513422818795
276,3.0550000000000006,1.8394513422818795
277,3.0550000000000006,1.8394513422818795
278,3.0550000000000006,1.8394513422818795
279,3.0550000000000006,1.8394513422818795
280,3.0550000000000006,1.8394513422818795
281,3.0550000000000006,1.8394513422818795
282,3.0550000000000006,1.8394513422818795
283,3.0550000000000006,1.8394513422818795
284,3.0550000000000006,1.8394513422818795
285,3.0550000000000006,1.8394513422818795
286,3.0550000000000006,1.8394513422818795
287,3.0550000000000006,1.8394513422818795
288,3.0550000000000006,1.8394513422818795
289,3.0550000000000006,1.8394513422818795
290,3.0550000000000006,1.8394513422818795
291,3.0550000000000006,1.8394513422818795
292,3.0550000000000006,1.8394513422818795
293,3.0550000000000006,1.8394513422818795
294,3.0550000000000006,1.8394513422818795
295,3.0550000000000006,1.8394513422818795
296,3.0550000000000006,1.8394513422818795
297,3.0550000000000006,1.8394513422818795
298,3.0550000000000006,1.8394513422818795
299,2.948999999999999,1.8394513422818795
300,1.2990000000000002,1.8394513422818795
301,1.0290000000000001,1.8394513422818795
302,0.894,1.8394513422818795
303,0.894,1.8394513422818795
304,0.894,1.8394513422818795
305,0.894,1.8394513422818795
306,0.894,1.8394513422818795
307,0.894,1.8394513422818795
308,0.894,1.8394513422818795
309,0.894,1.8394513422818795
310,0.894,1.8394513422818795
311,0.894,1.8394513422818795
312,0.894,1.8394513422818795
313,0.894,1.8394513422818795
314,0.894,1.8394513422818795
315,0.894,1.8394513422818795
316,0.894,1.8394513422818795
317,0.894,1.8394513422818795
318,0.894,1.8394513422818795
319,0.894,1.8394513422818795
320,0.894,1.8394513422818795
321,0.894,1.8394513422818795
322,0.894,1.8394513422818795
323,0.894,1.8394513422818795
324,0.894,1.8394513422818795
325,0.894,1.8394513422818795
326,0.894,1.8394513422818795
327,0.894,1.8394513422818795
328,0.894,1.8394513422818795
329,0.894,1.8394513422818795
330,0.894,1.8394513422818795
331,0.894,1.8394513422818795
332,0.894,1.8394513422818795
333,0.894,1.8394513422818795
334,0.894,1.8394513422818795
335,0.894,1.8394513422818795
336,0.894,1.8394513422818795
337,0.894,1.8394513422818795
338,0.894,1.8394513422818795
339,0.894,1.8394513422818795
340,0.894,1.8394513422818795
341,0.894,1.8394513422818795
342,0.894,1.8394513422818795
343,0.894,1.8394513422818795
344,0.894,1.8394513422818795
345,0.894,1.8394513422818795
346,0.894,1.8394513422818795
347,0.894,1.8394513422818795
348,0.894,1.8394513422818795
349,0.894,1.8394513422818795
350,0.894,1.8394513422818795
351,0.894,1.8394513422818795
352,0.894,1.8394513422818795
353,0.894,1.8394513422818795
354,0.894,1.8394513422818795
355,0.894,1.8394513422818795
356,0.894,1.8394513422818795
357,0.894,1.8394513422818795
358,0.894,1.8394513422818795
359,0.894,1.8394513422818795
360,0.894,1.8394513422818795
361,0.894,1.8394513422818795
362,0.894,1.8394513422818795
363,0.894,1.8394513422818795
364,0.894,1.8394513422818795
365,0.894,1.8394513422818795
366,0.894,1.8394513422818795
367,0.894,1.8394513422818795
368,0.894,1.8394513422818795
369,0.894,1.8394513422818795
370,0.894,1.8394513422818795
371,0.894,1.8394513422818795
372,0.894,1.8394513422818795
373,0.894,1.8394513422818795
374,0.894,1.8394513422818795
375,0.894,1.8394513422818795
376,0.894,1.8394513422818795
377,0.894,1.8394513422818795
378,0.894,1.8394513422818795
379,0.894,1.8394513422818795
380,0.894,1.8394513422818795
381,0.894,1.8394513422818795
382,0.894,1.8394513422818795
383,0.894,1.8394513422818795
384,0.894,1.8394513422818795
385,0.894,1.8394513422818795
386,0.894,1.8394513422818795
387,0.894,1.8394513422818795
388,0.894,1.8394513422818795
389,0.894,1.8394513422818795
390,0.894,1.8394513422818795
391,0.894,1.8394513422818795
392,0.894,1.8394513422818795
393,0.894,1.8394513422818795
394,0.894,1.8394513422818795
395,0.894,1.8394513422818795
396,0.884,1.8394513422818795
397,0.741,1.8394513422818795
398,0.5760000000000001,1.8394513422818795
399,0.306,1.8394513422818795
400,0.306,1.8394513422818795
401,0.306,1.8394513422818795
402,0.306,1.8394513422818795
403,0.306,1.8394513422818795
404,0.306,1.8394513422818795
405,0.306,1.8394513422818795
406,0.306,1.8394513422818795
407,0.306,1.8394513422818795
408,0.306,1.8394513422818795
409,0.306,1.8394513422818795
410,0.306,1.8394513422818795
411,0.306,1.8394513422818795
412,0.306,1.8394513422818795
413,0.306,1.8394513422818795
414,0.306,1.8394513422818795
415,0.306,1.8394513422818795
416,0.306,1.8394513422818795
417,0.306,1.8394513422818795
418,0.306,1.8394513422818795
419,0.306,1.8394513422818795
420,0.306,1.8394513422818795
421,0.306,1.8394513422818795
422,0.306,1.8394513422818795
423,0.306,1.8394513422818795
424,0.306,1.8394513422818795
425,0.306,1.8394513422818795
426,0.306,1.8394513422818795
427,0.306,1.8394513422818795
428,0.306,1.8394513422818795
429,0.306,1.8394513422818795
430,0.306,1.8394513422818795
431,0.306,1.8394513422818795
432,0.306,1.8394513422818795
433,0.306,1.8394513422818795
434,0.306,1.8394513422818795
435,0.306,1.8394513422818795
436,0.306,1.8394513422818795
437,0.306,1.8394513422818795
438,0.306,1.8394513422818795
439,0.306,1.8394513422818795
440,0.306,1.8394513422818795
441,0.306,1.8394513422818795
442,0.306,1.8394513422818795
443,0.306,1.8394513422818795
444,0.306,1.8394513422818795
445,0.306,1.8394513422818795
446,0.306,1.8394513422818795
447,0.306,1.8394513422818795
448,0.306,1.8394513422818795
449,0.306,1.8394513422818795
450,0.306,1.8394513422818795
451,0.306,1.8394513422818795
452,0.306,1.8394513422818795
453,0.306,1.8394513422818795
454,0.306,1.8394513422818795
455,0.306,1.8394513422818795
456,0.306,1.8394513422818795
457,0.306,1.8394513422818795
458,0.306,1.8394513422818795
459,0.306,1.8394513422818795
460,0.306,1.8394513422818795
461,0.306,1.8394513422818795
462,0.306,1.8394513422818795
463,0.306,1.8394513422818795
464,0.306,1.8394513422818795
465,0.306,1.8394513422818795
466,0.306,1.8394513422818795
467,0.306,1.8394513422818795
468,0.306,1.8394513422818795
469,0.306,1.8394513422818795
470,0.306,1.8394513422818795
471,0.306,1.8394513422818795
472,0.306,1.8394513422818795
473,0.306,1.8394513422818795
474,0.306,1.8394513422818795
475,0.306,1.8394513422818795
476,0.306,1.8394513422818795
477,0.306,1.8394513422818795
478,0.306,1.8394513422818795
479,0.306,1.8394513422818795
480,0.306,1.8394513422818795
481,0.306,1.8394513422818795
482,0.306,1.8394513422818795
483,0.306,1.8394513422818795
484,0.306,1.8394513422818795
485,0.306,1.8394513422818795
486,0.306,1.8394513422818795
487,0.306,1.8394513422818795
488,0.306,1.8394513422818795
489,0.306,1.8394513422818795
490,0.306,1.8394513422818795
491,0.306,1.8394513422818795
492,0.306,1.8394513422818795
493,0.306,1.8394513422818795
494,0.306,1.8394513422818795
495,0.306,1.8394513422818795
496,0.298,1.8394513422818795
497,0.153,1.8394513422818795
498,0.153,1.8394513422818795
499,0.153,1.8394513422818795
500,0.153,1.8394513422818795
501,0.153,1.8394513422818795
502,0.153,1.8394513422818795
503,0.153,1.8394513422818795
504,0.153,1.8394513422818795
505,0.153,1.8394513422818795
506,0.153,1.8394513422818795
507,0.153,1.8394513422818795
508,0.153,1.8394513422818795
509,0.153,1.8394513422818795
510,0.153,1.8394513422818795
511,0.153,1.8394513422818795
512,0.153,1.8394513422818795
513,0.153,1.8394513422818795
514,0.153,1.8394513422818795
515,0.153,1.8394513422818795
516,0.153,1.8394513422818795
517,0.153,1.8394513422818795
518,0.153,1.8394513422818795
519,0.153,1.8394513422818795
520,0.153,1.8394513422818795
521,0.153,1.8394513422818795
522,0.153,1.8394513422818795
523,0.153,1.8394513422818795
524,0.153,1.8394513422818795
525,0.153,1.8394513422818795
526,0.153,1.8394513422818795
527,0.153,1.8394513422818795
528,0.153,1.8394513422818795
529,0.153,1.8394513422818795
530,0.153,1.8394513422818795
531,0.153,1.8394513422818795
532,0.153,1.8394513422818795
533,0.153,1.8394513422818795
534,0.153,1.8394513422818795
535,0.153,1.8394513422818795
536,0.153,1.8394513422818795
537,0.153,1.8394513422818795
538,0.153,1.8394513422818795
539,0.153,1.8394513422818795
540,0.153,1.8394513422818795
541,0.153,1.8394513422818795
542,0.153,1.8394513422818795
543,0.153,1.8394513422818795
544,0.153,1.8394513422818795
545,0.153,1.8394513422818795
546,0.153,1.8394513422818795
547,0.153,1.8394513422818795
548,0.153,1.8394513422818795
549,0.153,1.8394513422818795
550,0.153,1.8394513422818795
551,0.153,1.8394513422818795
552,0.153,1.8394513422818795
553,0.153,1.8394513422818795
554,0.153,1.8394513422818795
555,0.153,1.8394513422818795
556,0.153,1.8394513422818795
557,0.153,1.8394513422818795
558,0.153,1.8394513422818795
559,0.153,1.8394513422818795
560,0.153,1.8394513422818795
561,0.153,1.8394513422818795
562,0.153,1.8394513422818795
563,0.153,1.8394513422818795
564,0.153,1.8394513422818795
565,0.153,1.8394513422818795
566,0.153,1.8394513422818795
567,0.153,1.8394513422818795
568,0.153,1.8394513422818795
569,0.153,1.8394513422818795
570,0.153,1.8394513422818795
571,0.153,1.8394513422818795
572,0.153,1.8394513422818795
573,0.153,1.8394513422818795
574,0.153,1.8394513422818795
575,0.153,1.8394513422818795
576,0.153,1.8394513422818795
577,0.153,1.8394513422818795
578,0.153,1.8394513422818795
579,0.153,1.8394513422818795
580,0.153,1.8394513422818795
581,0.153,1.8394513422818795
582,0.153,1.8394513422818795
583,0.153,1.8394513422818795
584,0.153,1.8394513422818795
585,0.153,1.8394513422818795
586,0.153,1.8394513422818795
587,0.153,1.8394513422818795
588,0.153,1.8394513422818795
589,0.153,1.8394513422818795
590,0.153,1.8394513422818795
591,0.153,1.8394513422818795
592,0.153,1.8394513422818795
593,0.153,1.8394513422818795
594,0.153,1.8394513422818795
595,0.145,1.8394513422818795
