Tick,TotalEnergy(kWh),AverageEnergy(kWh)
53,1.7640000000000002,1.0155943377549
54,1.7640000000000002,1.0155943377549
55,1.7640000000000002,1.0155943377549
56,1.7640000000000002,1.0155943377549
57,1.7640000000000002,1.0155943377549
58,1.7640000000000002,1.0155943377549
59,1.7640000000000002,1.0155943377549
60,1.7640000000000002,1.0155943377549
61,1.7640000000000002,1.0155943377549
62,1.7640000000000002,1.0155943377549
63,1.7640000000000002,1.0155943377549
64,1.7640000000000002,1.0155943377549
65,1.7640000000000002,1.0155943377549
66,1.7640000000000002,1.0155943377549
67,1.7640000000000002,1.0155943377549
68,1.7640000000000002,1.0155943377549
69,1.7640000000000002,1.0155943377549
70,1.7640000000000002,1.0155943377549
71,1.7640000000000002,1.0155943377549
72,1.7640000000000002,1.0155943377549
73,1.7640000000000002,1.0155943377549
74,1.7640000000000002,1.0155943377549
75,1.7640000000000002,1.0155943377549
76,1.7640000000000002,1.0155943377549
77,1.7640000000000002,1.0155943377549
78,1.7640000000000002,1.0155943377549
79,1.7640000000000002,1.0155943377549
80,1.7640000000000002,1.0155943377549
81,1.7640000000000002,1.0155943377549
82,1.7640000000000002,1.0155943377549
83,1.7640000000000002,1.0155943377549
84,1.7640000000000002,1.0155943377549
85,1.7640000000000002,1.0155943377549
86,1.7640000000000002,1.0155943377549
87,1.7640000000000002,1.0155943377549
88,1.7640000000000002,1.0155943377549
89,1.7640000000000002,1.0155943377549
90,1.7640000000000002,1.0155943377549
91,1.7640000000000002,1.0155943377549
92,1.7640000000000002,1.0155943377549
93,1.7640000000000002,1.0155943377549
94,1.7640000000000002,1.0155943377549
95,1.7640000000000002,1.0155943377549
96,1.7640000000000002,1.0155943377549
97,1.7640000000000002,1.0155943377549
98,1.7640000000000002,1.0155943377549
99,1.7540000000000002,1.0155943377549
100,1.7640000000000002,1.0155943377549
101,1.7640000000000002,1.0155943377549
102,1.7640000000000002,1.0155943377549
103,1.7640000000000002,1.0155943377549
104,1.7640000000000002,1.0155943377549
105,1.7640000000000002,1.0155943377549
106,1.7640000000000002,1.0155943377549
107,1.7640000000000002,1.0155943377549
108,1.7640000000000002,1.0155943377549
109,1.7640000000000002,1.0155943377549
110,1.7640000000000002,1.0155943377549
111,1.7640000000000002,1.0155943377549
112,1.7640000000000002,1.0155943377549
113,1.7640000000000002,1.0155943377549
114,1.7640000000000002,1.0155943377549
115,1.7640000000000002,1.0155943377549
116,1.7640000000000002,1.0155943377549
117,1.7640000000000002,1.0155943377549
118,1.7640000000000002,1.0155943377549
119,1.7640000000000002,1.0155943377549
120,1.7640000000000002,1.0155943377549
121,1.7640000000000002,1.0155943377549
122,1.7640000000000002,1.0155943377549
123,1.7640000000000002,1.0155943377549
124,1.7640000000000002,1.0155943377549
125,1.7640000000000002,1.0155943377549
126,1.7640000000000002,1.0155943377549
127,1.7640000000000002,1.0155943377549
128,1.7640000000000002,1.0155943377549
129,1.7640000000000002,1.0155943377549
130,1.7640000000000002,1.0155943377549
131,1.7640000000000002,1.0155943377549
132,1.7640000000000002,1.0155943377549
133,1.7640000000000002,1.0155943377549
134,1.7640000000000002,1.0155943377549
135,1.7640000000000002,1.0155943377549
136,1.7640000000000002,1.0155943377549
137,1.7640000000000002,1.0155943377549
138,1.7640000000000002,1.0155943377549
139,1.7640000000000002,1.0155943377549
140,1.7640000000000002,1.0155943377549
141,1.7640000000000002,1.0155943377549
142,1.7640000000000002,1.0155943377549
143,1.7640000000000002,1.0155943377549
144,1.7640000000000002,1.0155943377549
145,1.7640000000000002,1.0155943377549
146,1.7640000000000002,1.0155943377549
147,1.7640000000000002,1.0155943377549
148,1.7640000000000002,1.0155943377549
149,1.7640000000000002,1.0155943377549
150,1.7640000000000002,1.0155943377549
151,1.7640000000000002,1.0155943377549
152,1.7640000000000002,1.0155943377549
153,1.7640000000000002,1.0155943377549
154,1.7640000000000002,1.0155943377549
155,1.7640000000000002,1.0155943377549
156,1.7640000000000002,1.0155943377549
157,1.7640000000000002,1.0155943377549
158,1.7640000000000002,1.0155943377549
159,1.7640000000000002,1.0155943377549
160,1.7640000000000002,1.0155943377549
161,1.7640000000000002,1.0155943377549
162,1.7640000000000002,1.0155943377549
163,1.7640000000000002,1.0155943377549
164,1.7640000000000002,1.0155943377549
165,1.7640000000000002,1.0155943377549
166,1.7640000000000002,1.0155943377549
167,1.7640000000000002,1.0155943377549
168,1.7640000000000002,1.0155943377549
169,1.7640000000000002,1.0155943377549
170,1.7640000000000002,1.0155943377549
171,1.7640000000000002,1.0155943377549
172,1.7640000000000002,1.0155943377549
173,1.7640000000000002,1.0155943377549
174,1.7640000000000002,1.0155943377549
175,1.7640000000000002,1.0155943377549
176,1.7640000000000002,1.0155943377549
177,1.7640000000000002,1.0155943377549
178,1.7640000000000002,1.0155943377549
179,1.7640000000000002,1.0155943377549
180,1.7640000000000002,1.0155943377549
181,1.7640000000000002,1.0155943377549
182,1.7640000000000002,1.0155943377549
183,1.7640000000000002,1.0155943377549
184,1.7640000000000002,1.0155943377549
185,1.7640000000000002,1.0155943377549
186,1.7640000000000002,1.0155943377549
187,1.7640000000000002,1.0155943377549
188,1.7640000000000002,1.0155943377549
189,1.7640000000000002,1.0155943377549
190,1.7640000000000002,1.0155943377549
191,1.7640000000000002,1.0155943377549
192,1.7640000000000002,1.0155943377549
193,1.7640000000000002,1.0155943377549
194,1.7640000000000002,1.0155943377549
195,1.7640000000000002,1.0155943377549
196,1.7640000000000002,1.0155943377549
197,1.7640000000000002,1.0155943377549
198,1.7640000000000002,1.0155943377549
199,1.7640000000000002,1.0155943377549
200,1.7640000000000002,1.0155943377549
201,1.7640000000000002,1.0155943377549
202,1.7640000000000002,1.0155943377549
203,1.7640000000000002,1.0155943377549
204,1.7640000000000002,1.0155943377549
205,1.7640000000000002,1.0155943377549
206,1.7640000000000002,1.0155943377549
207,1.7640000000000002,1.0155943377549
208,1.7640000000000002,1.0155943377549
209,1.7640000000000002,1.0155943377549
210,1.7640000000000002,1.0155943377549
211,1.7640000000000002,1.0155943377549
212,1.7640000000000002,1.0155943377549
213,1.7640000000000002,1.0155943377549
214,1.7640000000000002,1.0155943377549
215,1.7640000000000002,1.0155943377549
216,1.7640000000000002,1.0155943377549
217,1.7640000000000002,1.0155943377549
218,1.7640000000000002,1.0155943377549
219,1.7640000000000002,1.0155943377549
220,1.7640000000000002,1.0155943377549
221,1.7640000000000002,1.0155943377549
222,1.7640000000000002,1.0155943377549
223,1.7640000000000002,1.0155943377549
224,1.7640000000000002,1.0155943377549
225,1.7640000000000002,1.0155943377549
226,1.7640000000000002,1.0155943377549
227,1.7640000000000002,1.0155943377549
228,1.7640000000000002,1.0155943377549
229,1.7640000000000002,1.0155943377549
230,1.7640000000000002,1.0155943377549
231,1.7640000000000002,1.0155943377549
232,1.7640000000000002,1.0155943377549
233,1.7640000000000002,1.0155943377549
234,1.7640000000000002,1.0155943377549
235,1.7640000000000002,1.0155943377549
236,1.7640000000000002,1.0155943377549
237,1.7640000000000002,1.0155943377549
238,1.7640000000000002,1.0155943377549
239,1.7640000000000002,1.0155943377549
240,1.7640000000000002,1.0155943377549
241,1.7640000000000002,1.0155943377549
242,1.7640000000000002,1.0155943377549
243,1.7640000000000002,1.0155943377549
244,1.7640000000000002,1.0155943377549
245,1.7640000000000002,1.0155943377549
246,1.7640000000000002,1.0155943377549
247,1.7640000000000002,1.0155943377549
248,1.7640000000000002,1.0155943377549
249,1.7640000000000002,1.0155943377549
250,1.7640000000000002,1.0155943377549
251,1.7640000000000002,1.0155943377549
252,1.7640000000000002,1.0155943377549
253,1.7640000000000002,1.0155943377549
254,1.7640000000000002,1.0155943377549
255,1.7640000000000002,1.0155943377549
256,1.7640000000000002,1.0155943377549
257,1.7640000000000002,1.0155943377549
258,1.7640000000000002,1.0155943377549
259,1.7640000000000002,1.0155943377549
260,1.7640000000000002,1.0155943377549
261,1.7640000000000002,1.0155943377549
262,1.7640000000000002,1.0155943377549
263,1.7640000000000002,1.0155943377549
264,1.7640000000000002,1.0155943377549
265,1.7640000000000002,1.0155943377549
266,1.7640000000000002,1.0155943377549
267,1.7640000000000002,1.0155943377549
268,1.7640000000000002,1.0155943377549
269,1.7640000000000002,1.0155943377549
270,1.7640000000000002,1.0155943377549
271,1.7640000000000002,1.0155943377549
272,1.7640000000000002,1.0155943377549
273,1.7640000000000002,1.0155943377549
274,1.7640000000000002,1.0155943377549
275,1.7640000000000002,1.0155943377549
276,1.7640000000000002,1.0155943377549
277,1.7640000000000002,1.0155943377549
278,1.7640000000000002,1.0155943377549
279,1.7640000000000002,1.0155943377549
280,1.7640000000000002,1.0155943377549
281,1.7640000000000002,1.0155943377549
282,1.7640000000000002,1.0155943377549
283,1.7640000000000002,1.0155943377549
284,1.7640000000000002,1.0155943377549
285,1.7640000000000002,1.0155943377549
286,1.7640000000000002,1.0155943377549
287,1.7640000000000002,1.0155943377549
288,1.7640000000000002,1.0155943377549
289,1.7640000000000002,1.0155943377549
290,1.7640000000000002,1.0155943377549
291,1.7640000000000002,1.0155943377549
292,1.7640000000000002,1.0155943377549
293,1.7640000000000002,1.0155943377549
294,1.7640000000000002,1.0155943377549
295,1.7640000000000002,1.0155943377549
296,1.7640000000000002,1.0155943377549
297,1.7640000000000002,1.0155943377549
298,1.7640000000000002,1.0155943377549
299,1.7640000000000002,1.0155943377549
300,1.7640000000000002,1.0155943377549
301,1.7640000000000002,1.0155943377549
302,1.7640000000000002,1.0155943377549
303,1.7640000000000002,1.0155943377549
304,1.7640000000000002,1.0155943377549
305,1.7640000000000002,1.0155943377549
306,1.7640000000000002,1.0155943377549
307,1.7640000000000002,1.0155943377549
308,1.7640000000000002,1.0155943377549
309,1.7640000000000002,1.0155943377549
310,1.7640000000000002,1.0155943377549
311,1.7640000000000002,1.0155943377549
312,1.7640000000000002,1.0155943377549
313,1.7640000000000002,1.0155943377549
314,1.7640000000000002,1.0155943377549
315,1.7640000000000002,1.0155943377549
316,1.7640000000000002,1.0155943377549
317,1.7640000000000002,1.0155943377549
318,1.7640000000000002,1.0155943377549
319,1.7640000000000002,1.0155943377549
320,1.7640000000000002,1.0155943377549
321,1.7640000000000002,1.0155943377549
322,1.7640000000000002,1.0155943377549
323,1.7640000000000002,1.0155943377549
324,1.7640000000000002,1.0155943377549
325,1.7640000000000002,1.0155943377549
326,1.7640000000000002,1.0155943377549
327,1.7640000000000002,1.0155943377549
328,1.7640000000000002,1.0155943377549
329,1.7640000000000002,1.0155943377549
330,1.7640000000000002,1.0155943377549
331,1.7640000000000002,1.0155943377549
332,1.7640000000000002,1.0155943377549
333,1.7640000000000002,1.0155943377549
334,1.7640000000000002,1.0155943377549
335,1.7640000000000002,1.0155943377549
336,1.7640000000000002,1.0155943377549
337,1.7640000000000002,1.0155943377549
338,1.7640000000000002,1.0155943377549
339,1.7640000000000002,1.0155943377549
340,1.7640000000000002,1.0155943377549
341,1.7640000000000002,1.0155943377549
342,1.7640000000000002,1.0155943377549
343,1.7640000000000002,1.0155943377549
344,1.7640000000000002,1.0155943377549
345,1.7640000000000002,1.0155943377549
346,1.7640000000000002,1.0155943377549
347,1.7640000000000002,1.0155943377549
348,1.7640000000000002,1.0155943377549
349,1.7640000000000002,1.0155943377549
350,1.7640000000000002,1.0155943377549
351,1.7640000000000002,1.0155943377549
352,1.7640000000000002,1.0155943377549
353,1.7640000000000002,1.0155943377549
354,1.7640000000000002,1.0155943377549
355,1.7640000000000002,1.0155943377549
356,1.7640000000000002,1.0155943377549
357,1.7640000000000002,1.0155943377549
358,1.7640000000000002,1.0155943377549
359,1.7640000000000002,1.0155943377549
360,1.7640000000000002,1.0155943377549
361,1.7640000000000002,1.0155943377549
362,1.7640000000000002,1.0155943377549
363,1.7640000000000002,1.0155943377549
364,1.7640000000000002,1.0155943377549
365,1.7640000000000002,1.0155943377549
366,1.7640000000000002,1.0155943377549
367,1.7640000000000002,1.0155943377549
368,1.7640000000000002,1.0155943377549
369,1.7640000000000002,1.0155943377549
370,1.7640000000000002,1.0155943377549
371,1.7640000000000002,1.0155943377549
372,1.7640000000000002,1.0155943377549
373,1.7640000000000002,1.0155943377549
374,1.7640000000000002,1.0155943377549
375,1.7640000000000002,1.0155943377549
376,1.7640000000000002,1.0155943377549
377,1.7640000000000002,1.0155943377549
378,1.7640000000000002,1.0155943377549
379,1.7640000000000002,1.0155943377549
380,1.7640000000000002,1.0155943377549
381,1.7640000000000002,1.0155943377549
382,1.7640000000000002,1.0155943377549
383,1.7640000000000002,1.0155943377549
384,1.7640000000000002,1.0155943377549
385,1.7640000000000002,1.0155943377549
386,1.7640000000000002,1.0155943377549
387,1.7640000000000002,1.0155943377549
388,1.7640000000000002,1.0155943377549
389,1.7640000000000002,1.0155943377549
390,1.7640000000000002,1.0155943377549
391,1.7640000000000002,1.0155943377549
392,1.7640000000000002,1.0155943377549
393,1.7640000000000002,1.0155943377549
394,1.7640000000000002,1.0155943377549
395,1.7640000000000002,1.0155943377549
396,1.7640000000000002,1.0155943377549
397,1.7640000000000002,1.0155943377549
398,1.7640000000000002,1.0155943377549
399,1.7640000000000002,1.0155943377549
400,1.7640000000000002,1.0155943377549
401,1.7640000000000002,1.0155943377549
402,1.7640000000000002,1.0155943377549
403,1.7640000000000002,1.0155943377549
404,1.7640000000000002,1.0155943377549
405,1.7640000000000002,1.0155943377549
406,1.7640000000000002,1.0155943377549
407,1.7640000000000002,1.0155943377549
408,1.7640000000000002,1.0155943377549
409,1.7640000000000002,1.0155943377549
410,1.7640000000000002,1.0155943377549
411,1.7640000000000002,1.0155943377549
412,1.7640000000000002,1.0155943377549
413,1.7640000000000002,1.0155943377549
414,1.7640000000000002,1.0155943377549
415,1.7640000000000002,1.0155943377549
416,1.7640000000000002,1.0155943377549
417,1.7640000000000002,1.0155943377549
418,1.7640000000000002,1.0155943377549
419,1.7640000000000002,1.0155943377549
420,1.7640000000000002,1.0155943377549
421,1.7640000000000002,1.0155943377549
422,1.7640000000000002,1.0155943377549
423,1.7640000000000002,1.0155943377549
424,1.7640000000000002,1.0155943377549
425,1.7640000000000002,1.0155943377549
426,1.7640000000000002,1.0155943377549
427,1.7640000000000002,1.0155943377549
428,1.7640000000000002,1.0155943377549
429,1.7640000000000002,1.0155943377549
430,1.7640000000000002,1.0155943377549
431,1.7640000000000002,1.0155943377549
432,1.7640000000000002,1.0155943377549
433,1.7640000000000002,1.0155943377549
434,1.7640000000000002,1.0155943377549
435,1.7640000000000002,1.0155943377549
436,1.7640000000000002,1.0155943377549
437,1.7640000000000002,1.0155943377549
438,1.7640000000000002,1.0155943377549
439,1.7640000000000002,1.0155943377549
440,1.7640000000000002,1.0155943377549
441,1.7640000000000002,1.0155943377549
442,1.7640000000000002,1.0155943377549
443,1.7640000000000002,1.0155943377549
444,1.7640000000000002,1.0155943377549
445,1.7640000000000002,1.0155943377549
446,1.7640000000000002,1.0155943377549
447,1.7640000000000002,1.0155943377549
448,1.7640000000000002,1.0155943377549
449,1.7640000000000002,1.0155943377549
450,1.7640000000000002,1.0155943377549
451,1.7640000000000002,1.0155943377549
452,1.7640000000000002,1.0155943377549
453,1.7640000000000002,1.0155943377549
454,1.7640000000000002,1.0155943377549
455,1.7640000000000002,1.0155943377549
456,1.7640000000000002,1.0155943377549
457,1.7640000000000002,1.0155943377549
458,1.7640000000000002,1.0155943377549
459,1.7640000000000002,1.0155943377549
460,1.7640000000000002,1.0155943377549
461,1.7640000000000002,1.0155943377549
462,1.7640000000000002,1.0155943377549
463,1.7640000000000002,1.0155943377549
464,1.7640000000000002,1.0155943377549
465,1.7640000000000002,1.0155943377549
466,1.7640000000000002,1.0155943377549
467,1.7640000000000002,1.0155943377549
468,1.7640000000000002,1.0155943377549
469,1.7640000000000002,1.0155943377549
470,1.7640000000000002,1.0155943377549
471,1.7640000000000002,1.0155943377549
472,1.7640000000000002,1.0155943377549
473,1.7640000000000002,1.0155943377549
474,1.7640000000000002,1.0155943377549
475,1.7640000000000002,1.0155943377549
476,1.7640000000000002,1.0155943377549
477,1.7640000000000002,1.0155943377549
478,1.7640000000000002,1.0155943377549
479,1.7640000000000002,1.0155943377549
480,1.7640000000000002,1.0155943377549
481,1.7640000000000002,1.0155943377549
482,1.7640000000000002,1.0155943377549
483,1.7640000000000002,1.0155943377549
484,1.7640000000000002,1.0155943377549
485,1.7640000000000002,1.0155943377549
486,1.7640000000000002,1.0155943377549
487,1.7640000000000002,1.0155943377549
488,1.7640000000000002,1.0155943377549
489,1.7640000000000002,1.0155943377549
490,1.7640000000000002,1.0155943377549
491,1.7640000000000002,1.0155943377549
492,1.7640000000000002,1.0155943377549
493,1.7640000000000002,1.0155943377549
494,1.7640000000000002,1.0155943377549
495,1.7640000000000002,1.0155943377549
496,1.7640000000000002,1.0155943377549
497,1.7640000000000002,1.0155943377549
498,1.7640000000000002,1.0155943377549
499,1.7640000000000002,1.0155943377549
500,1.7640000000000002,1.0155943377549
501,1.7640000000000002,1.0155943377549
502,1.7640000000000002,1.0155943377549
503,1.7640000000000002,1.0155943377549
504,1.7640000000000002,1.0155943377549
505,1.7640000000000002,1.0155943377549
506,1.7640000000000002,1.0155943377549
507,1.7640000000000002,1.0155943377549
508,1.7640000000000002,1.0155943377549
509,1.7640000000000002,1.0155943377549
510,1.7640000000000002,1.0155943377549
511,1.7640000000000002,1.0155943377549
512,1.7640000000000002,1.0155943377549
513,1.7640000000000002,1.0155943377549
514,1.7640000000000002,1.0155943377549
515,1.7640000000000002,1.0155943377549
516,1.7640000000000002,1.0155943377549
517,1.7640000000000002,1.0155943377549
518,1.7640000000000002,1.0155943377549
519,1.7640000000000002,1.0155943377549
520,1.7640000000000002,1.0155943377549
521,1.7640000000000002,1.0155943377549
522,1.7640000000000002,1.0155943377549
523,1.7640000000000002,1.0155943377549
524,1.7640000000000002,1.0155943377549
525,1.7640000000000002,1.0155943377549
526,1.7640000000000002,1.0155943377549
527,1.7640000000000002,1.0155943377549
528,1.7640000000000002,1.0155943377549
529,1.7640000000000002,1.0155943377549
530,1.7640000000000002,1.0155943377549
531,1.7640000000000002,1.0155943377549
532,1.7640000000000002,1.0155943377549
533,1.7640000000000002,1.0155943377549
534,1.7640000000000002,1.0155943377549
535,1.7640000000000002,1.0155943377549
536,1.7640000000000002,1.0155943377549
537,1.7640000000000002,1.0155943377549
538,1.7640000000000002,1.0155943377549
539,1.7640000000000002,1.0155943377549
540,1.7640000000000002,1.0155943377549
541,1.7640000000000002,1.0155943377549
542,1.7640000000000002,1.0155943377549
543,1.7640000000000002,1.0155943377549
544,1.7640000000000002,1.0155943377549
545,1.7640000000000002,1.0155943377549
546,1.7640000000000002,1.0155943377549
547,1.7640000000000002,1.0155943377549
548,1.7640000000000002,1.0155943377549
549,1.7640000000000002,1.0155943377549
550,1.7640000000000002,1.0155943377549
551,1.7640000000000002,1.0155943377549
552,1.7640000000000002,1.0155943377549
553,1.7640000000000002,1.0155943377549
554,1.7640000000000002,1.0155943377549
555,1.7640000000000002,1.0155943377549
556,1.7640000000000002,1.0155943377549
557,1.7640000000000002,1.0155943377549
558,1.7640000000000002,1.0155943377549
559,1.7640000000000002,1.0155943377549
560,1.7640000000000002,1.0155943377549
561,1.7640000000000002,1.0155943377549
562,1.7640000000000002,1.0155943377549
563,1.7640000000000002,1.0155943377549
564,1.7640000000000002,1.0155943377549
565,1.7640000000000002,1.0155943377549
566,1.7640000000000002,1.0155943377549
567,1.7640000000000002,1.0155943377549
568,1.7640000000000002,1.0155943377549
569,1.7640000000000002,1.0155943377549
570,1.7640000000000002,1.0155943377549
571,1.7640000000000002,1.0155943377549
572,1.7640000000000002,1.0155943377549
573,1.7640000000000002,1.0155943377549
574,1.7640000000000002,1.0155943377549
575,1.7640000000000002,1.0155943377549
576,1.7640000000000002,1.0155943377549
577,1.7640000000000002,1.0155943377549
578,1.7640000000000002,1.0155943377549
579,1.7640000000000002,1.0155943377549
580,1.7640000000000002,1.0155943377549
581,1.7640000000000002,1.0155943377549
582,1.7640000000000002,1.0155943377549
583,1.7640000000000002,1.0155943377549
584,1.7640000000000002,1.0155943377549
585,1.7640000000000002,1.0155943377549
586,1.7640000000000002,1.0155943377549
587,1.7640000000000002,1.0155943377549
588,1.7640000000000002,1.0155943377549
589,1.7640000000000002,1.0155943377549
590,1.7640000000000002,1.0155943377549
591,1.7640000000000002,1.0155943377549
592,1.7640000000000002,1.0155943377549
593,1.7640000000000002,1.0155943377549
594,1.7640000000000002,1.0155943377549
595,1.7640000000000002,1.0155943377549
596,1.7640000000000002,1.0155943377549
597,1.7640000000000002,1.0155943377549
598,1.7640000000000002,1.0155943377549
599,1.7640000000000002,1.0155943377549
600,1.7640000000000002,1.0155943377549
601,1.7640000000000002,1.0155943377549
602,1.7640000000000002,1.0155943377549
603,1.7640000000000002,1.0155943377549
604,1.7640000000000002,1.0155943377549
605,1.7640000000000002,1.0155943377549
606,1.7640000000000002,1.0155943377549
607,1.7640000000000002,1.0155943377549
608,1.7640000000000002,1.0155943377549
609,1.7640000000000002,1.0155943377549
610,1.7640000000000002,1.0155943377549
611,1.7640000000000002,1.0155943377549
612,1.7640000000000002,1.0155943377549
613,1.7640000000000002,1.0155943377549
614,1.7640000000000002,1.0155943377549
615,1.7640000000000002,1.0155943377549
616,1.7640000000000002,1.0155943377549
617,1.7640000000000002,1.0155943377549
618,1.7640000000000002,1.0155943377549
619,1.7640000000000002,1.0155943377549
620,1.7640000000000002,1.0155943377549
621,1.7640000000000002,1.0155943377549
622,1.7640000000000002,1.0155943377549
623,1.7640000000000002,1.0155943377549
624,1.7640000000000002,1.0155943377549
625,1.7640000000000002,1.0155943377549
626,1.7640000000000002,1.0155943377549
627,1.7640000000000002,1.0155943377549
628,1.7640000000000002,1.0155943377549
629,1.7640000000000002,1.0155943377549
630,1.7640000000000002,1.0155943377549
631,1.7640000000000002,1.0155943377549
632,1.7640000000000002,1.0155943377549
633,1.7640000000000002,1.0155943377549
634,1.7640000000000002,1.0155943377549
635,1.7640000000000002,1.0155943377549
636,1.7640000000000002,1.0155943377549
637,1.7640000000000002,1.0155943377549
638,1.7640000000000002,1.0155943377549
639,1.7640000000000002,1.0155943377549
640,1.7640000000000002,1.0155943377549
641,1.7640000000000002,1.0155943377549
642,1.7640000000000002,1.0155943377549
643,1.7640000000000002,1.0155943377549
644,1.7640000000000002,1.0155943377549
645,1.7640000000000002,1.0155943377549
646,1.7640000000000002,1.0155943377549
647,1.7640000000000002,1.0155943377549
648,1.7640000000000002,1.0155943377549
649,1.7640000000000002,1.0155943377549
650,1.7640000000000002,1.0155943377549
651,1.7640000000000002,1.0155943377549
652,1.7640000000000002,1.0155943377549
653,1.7640000000000002,1.0155943377549
654,1.7640000000000002,1.0155943377549
655,1.7640000000000002,1.0155943377549
656,1.7640000000000002,1.0155943377549
657,1.7640000000000002,1.0155943377549
658,1.7640000000000002,1.0155943377549
659,1.7640000000000002,1.0155943377549
660,1.7640000000000002,1.0155943377549
661,1.7640000000000002,1.0155943377549
662,1.7640000000000002,1.0155943377549
663,1.7640000000000002,1.0155943377549
664,1.7640000000000002,1.0155943377549
665,1.7640000000000002,1.0155943377549
666,1.7640000000000002,1.0155943377549
667,1.7640000000000002,1.0155943377549
668,1.7640000000000002,1.0155943377549
669,1.7640000000000002,1.0155943377549
670,1.7640000000000002,1.0155943377549
671,1.7640000000000002,1.0155943377549
672,1.7640000000000002,1.0155943377549
673,1.7640000000000002,1.0155943377549
674,1.7640000000000002,1.0155943377549
675,1.7640000000000002,1.0155943377549
676,1.7640000000000002,1.0155943377549
677,1.7640000000000002,1.0155943377549
678,1.7640000000000002,1.0155943377549
679,1.7640000000000002,1.0155943377549
680,1.7640000000000002,1.0155943377549
681,1.7640000000000002,1.0155943377549
682,1.7640000000000002,1.0155943377549
683,1.7640000000000002,1.0155943377549
684,1.7640000000000002,1.0155943377549
685,1.7640000000000002,1.0155943377549
686,1.7640000000000002,1.0155943377549
687,1.7640000000000002,1.0155943377549
688,1.7640000000000002,1.0155943377549
689,1.7640000000000002,1.0155943377549
690,1.7640000000000002,1.0155943377549
691,1.7640000000000002,1.0155943377549
692,1.7640000000000002,1.0155943377549
693,1.7640000000000002,1.0155943377549
694,1.7640000000000002,1.0155943377549
695,1.7640000000000002,1.0155943377549
696,1.7640000000000002,1.0155943377549
697,1.7640000000000002,1.0155943377549
698,1.7640000000000002,1.0155943377549
699,1.7640000000000002,1.0155943377549
700,1.7640000000000002,1.0155943377549
701,1.7640000000000002,1.0155943377549
702,1.7640000000000002,1.0155943377549
703,1.7640000000000002,1.0155943377549
704,1.7640000000000002,1.0155943377549
705,1.7640000000000002,1.0155943377549
706,1.7640000000000002,1.0155943377549
707,1.7640000000000002,1.0155943377549
708,1.7640000000000002,1.0155943377549
709,1.7640000000000002,1.0155943377549
710,1.7640000000000002,1.0155943377549
711,1.7640000000000002,1.0155943377549
712,1.7640000000000002,1.0155943377549
713,1.7640000000000002,1.0155943377549
714,1.7640000000000002,1.0155943377549
715,1.7640000000000002,1.0155943377549
716,1.7640000000000002,1.0155943377549
717,1.7640000000000002,1.0155943377549
718,1.7640000000000002,1.0155943377549
719,1.7640000000000002,1.0155943377549
720,1.7640000000000002,1.0155943377549
721,1.7640000000000002,1.0155943377549
722,1.7640000000000002,1.0155943377549
723,1.7640000000000002,1.0155943377549
724,1.7640000000000002,1.0155943377549
725,1.7640000000000002,1.0155943377549
726,1.7640000000000002,1.0155943377549
727,1.7640000000000002,1.0155943377549
728,1.7640000000000002,1.0155943377549
729,1.7640000000000002,1.0155943377549
730,1.7640000000000002,1.0155943377549
731,1.7640000000000002,1.0155943377549
732,1.7640000000000002,1.0155943377549
