Tick,TotalEnergy(kWh),AverageEnergy(kWh)
235,3.21,2.1790167785234904
236,3.21,2.1790167785234904
237,3.21,2.1790167785234904
238,3.21,2.1790167785234904
239,3.21,2.1790167785234904
240,3.21,2.1790167785234904
241,3.21,2.1790167785234904
242,3.21,2.1790167785234904
243,3.21,2.1790167785234904
244,3.21,2.1790167785234904
245,3.21,2.1790167785234904
246,3.21,2.1790167785234904
247,3.21,2.1790167785234904
248,3.21,2.1790167785234904
249,3.21,2.1790167785234904
250,3.21,2.1790167785234904
251,3.21,2.1790167785234904
252,3.21,2.1790167785234904
253,3.21,2.1790167785234904
254,3.21,2.1790167785234904
255,3.21,2.1790167785234904
256,3.21,2.1790167785234904
257,3.21,2.1790167785234904
258,3.21,2.1790167785234904
259,3.21,2.1790167785234904
260,3.21,2.1790167785234904
261,3.21,2.1790167785234904
262,3.21,2.1790167785234904
263,3.21,2.1790167785234904
264,3.21,2.1790167785234904
265,3.21,2.1790167785234904
266,3.21,2.1790167785234904
267,3.21,2.1790167785234904
268,3.21,2.1790167785234904
269,3.21,2.1790167785234904
270,3.21,2.1790167785234904
271,3.21,2.1790167785234904
272,3.21,2.1790167785234904
273,3.21,2.1790167785234904
274,3.21,2.1790167785234904
275,3.21,2.1790167785234904
276,3.21,2.1790167785234904
277,3.21,2.1790167785234904
278,3.21,2.1790167785234904
279,3.21,2.1790167785234904
280,3.21,2.1790167785234904
281,3.21,2.1790167785234904
282,3.21,2.1790167785234904
283,3.21,2.1790167785234904
284,3.21,2.1790167785234904
285,3.21,2.1790167785234904
286,3.21,2.1790167785234904
287,3.21,2.1790167785234904
288,3.21,2.1790167785234904
289,3.21,2.1790167785234904
290,3.21,2.1790167785234904
291,3.21,2.1790167785234904
292,3.21,2.1790167785234904
293,3.21,2.1790167785234904
294,3.21,2.1790167785234904
295,3.21,2.1790167785234904
296,3.21,2.1790167785234904
297,3.21,2.1790167785234904
298,3.21,2.1790167785234904
299,3.19,2.1790167785234904
300,2.91,2.1790167785234904
301,2.64,2.1790167785234904
302,2.64,2.1790167785234904
303,2.64,2.1790167785234904
304,2.64,2.1790167785234904
305,2.64,2.1790167785234904
306,2.64,2.1790167785234904
307,2.64,2.1790167785234904
308,2.64,2.1790167785234904
309,2.64,2.1790167785234904
310,2.64,2.1790167785234904
311,2.64,2.1790167785234904
312,2.64,2.1790167785234904
313,2.64,2.1790167785234904
314,2.64,2.1790167785234904
315,2.64,2.1790167785234904
316,2.64,2.1790167785234904
317,2.64,2.1790167785234904
318,2.64,2.1790167785234904
319,2.64,2.1790167785234904
320,2.64,2.1790167785234904
321,2.64,2.1790167785234904
322,2.64,2.1790167785234904
323,2.64,2.1790167785234904
324,2.64,2.1790167785234904
325,2.64,2.1790167785234904
326,2.64,2.1790167785234904
327,2.64,2.1790167785234904
328,2.64,2.1790167785234904
329,2.64,2.1790167785234904
330,2.64,2.1790167785234904
331,2.64,2.1790167785234904
332,2.64,2.1790167785234904
333,2.64,2.1790167785234904
334,2.64,2.1790167785234904
335,2.64,2.1790167785234904
336,2.64,2.1790167785234904
337,2.64,2.1790167785234904
338,2.64,2.1790167785234904
339,2.64,2.1790167785234904
340,2.64,2.1790167785234904
341,2.64,2.1790167785234904
342,2.64,2.1790167785234904
343,2.64,2.1790167785234904
344,2.64,2.1790167785234904
345,2.64,2.1790167785234904
346,2.64,2.1790167785234904
347,2.64,2.1790167785234904
348,2.64,2.1790167785234904
349,2.64,2.1790167785234904
350,2.64,2.1790167785234904
351,2.64,2.1790167785234904
352,2.64,2.1790167785234904
353,2.64,2.1790167785234904
354,2.64,2.1790167785234904
355,2.64,2.1790167785234904
356,2.64,2.1790167785234904
357,2.64,2.1790167785234904
358,2.64,2.1790167785234904
359,2.64,2.1790167785234904
360,2.64,2.1790167785234904
361,2.64,2.1790167785234904
362,2.64,2.1790167785234904
363,2.64,2.1790167785234904
364,2.64,2.1790167785234904
365,2.64,2.1790167785234904
366,2.64,2.1790167785234904
367,2.64,2.1790167785234904
368,2.64,2.1790167785234904
369,2.64,2.1790167785234904
370,2.64,2.1790167785234904
371,2.64,2.1790167785234904
372,2.64,2.1790167785234904
373,2.64,2.1790167785234904
374,2.64,2.1790167785234904
375,2.64,2.1790167785234904
376,2.64,2.1790167785234904
377,2.64,2.1790167785234904
378,2.64,2.1790167785234904
379,2.64,2.1790167785234904
380,2.64,2.1790167785234904
381,2.64,2.1790167785234904
382,2.64,2.1790167785234904
383,2.64,2.1790167785234904
384,2.64,2.1790167785234904
385,2.64,2.1790167785234904
386,2.64,2.1790167785234904
387,2.64,2.1790167785234904
388,2.64,2.1790167785234904
389,2.64,2.1790167785234904
390,2.64,2.1790167785234904
391,2.64,2.1790167785234904
392,2.64,2.1790167785234904
393,2.64,2.1790167785234904
394,2.64,2.1790167785234904
395,2.64,2.1790167785234904
396,2.64,2.1790167785234904
397,2.622,2.1790167785234904
398,2.224,2.1790167785234904
399,0.45899999999999996,2.1790167785234904
400,0.45899999999999996,2.1790167785234904
401,0.45899999999999996,2.1790167785234904
402,0.45899999999999996,2.1790167785234904
403,0.45899999999999996,2.1790167785234904
404,0.45899999999999996,2.1790167785234904
405,0.45899999999999996,2.1790167785234904
406,0.45899999999999996,2.1790167785234904
407,0.45899999999999996,2.1790167785234904
408,0.45899999999999996,2.1790167785234904
409,0.45899999999999996,2.1790167785234904
410,0.45899999999999996,2.1790167785234904
411,0.45899999999999996,2.1790167785234904
412,0.45899999999999996,2.1790167785234904
413,0.45899999999999996,2.1790167785234904
414,0.45899999999999996,2.1790167785234904
415,0.45899999999999996,2.1790167785234904
416,0.45899999999999996,2.1790167785234904
417,0.45899999999999996,2.1790167785234904
418,0.45899999999999996,2.1790167785234904
419,0.45899999999999996,2.1790167785234904
420,0.45899999999999996,2.1790167785234904
421,0.45899999999999996,2.1790167785234904
422,0.45899999999999996,2.1790167785234904
423,0.45899999999999996,2.1790167785234904
424,0.45899999999999996,2.1790167785234904
425,0.45899999999999996,2.1790167785234904
426,0.45899999999999996,2.1790167785234904
427,0.45899999999999996,2.1790167785234904
428,0.45899999999999996,2.1790167785234904
429,0.45899999999999996,2.1790167785234904
430,0.45899999999999996,2.1790167785234904
431,0.45899999999999996,2.1790167785234904
432,0.45899999999999996,2.1790167785234904
433,0.45899999999999996,2.1790167785234904
434,0.45899999999999996,2.1790167785234904
435,0.45899999999999996,2.1790167785234904
436,0.45899999999999996,2.1790167785234904
437,0.45899999999999996,2.1790167785234904
438,0.45899999999999996,2.1790167785234904
439,0.45899999999999996,2.1790167785234904
440,0.45899999999999996,2.1790167785234904
441,0.45899999999999996,2.1790167785234904
442,0.45899999999999996,2.1790167785234904
443,0.45899999999999996,2.1790167785234904
444,0.45899999999999996,2.1790167785234904
445,0.45899999999999996,2.1790167785234904
446,0.45899999999999996,2.1790167785234904
447,0.45899999999999996,2.1790167785234904
448,0.45899999999999996,2.1790167785234904
449,0.45899999999999996,2.1790167785234904
450,0.45899999999999996,2.1790167785234904
451,0.45899999999999996,2.1790167785234904
452,0.45899999999999996,2.1790167785234904
453,0.45899999999999996,2.1790167785234904
454,0.45899999999999996,2.1790167785234904
455,0.45899999999999996,2.1790167785234904
456,0.45899999999999996,2.1790167785234904
457,0.45899999999999996,2.1790167785234904
458,0.45899999999999996,2.1790167785234904
459,0.45899999999999996,2.1790167785234904
460,0.45899999999999996,2.1790167785234904
461,0.45899999999999996,2.1790167785234904
462,0.45899999999999996,2.1790167785234904
463,0.45899999999999996,2.1790167785234904
464,0.45899999999999996,2.1790167785234904
465,0.45899999999999996,2.1790167785234904
466,0.45899999999999996,2.1790167785234904
467,0.45899999999999996,2.1790167785234904
468,0.45899999999999996,2.1790167785234904
469,0.45899999999999996,2.1790167785234904
470,0.45899999999999996,2.1790167785234904
471,0.45899999999999996,2.1790167785234904
472,0.45899999999999996,2.1790167785234904
473,0.45899999999999996,2.1790167785234904
474,0.45899999999999996,2.1790167785234904
475,0.45899999999999996,2.1790167785234904
476,0.45899999999999996,2.1790167785234904
477,0.45899999999999996,2.1790167785234904
478,0.45899999999999996,2.1790167785234904
479,0.45899999999999996,2.1790167785234904
480,0.45899999999999996,2.1790167785234904
481,0.45899999999999996,2.1790167785234904
482,0.45899999999999996,2.1790167785234904
483,0.45899999999999996,2.1790167785234904
484,0.45899999999999996,2.1790167785234904
485,0.45899999999999996,2.1790167785234904
486,0.45899999999999996,2.1790167785234904
487,0.45899999999999996,2.1790167785234904
488,0.45899999999999996,2.1790167785234904
489,0.45899999999999996,2.1790167785234904
490,0.45899999999999996,2.1790167785234904
491,0.45899999999999996,2.1790167785234904
492,0.45899999999999996,2.1790167785234904
493,0.45899999999999996,2.1790167785234904
494,0.45899999999999996,2.1790167785234904
495,0.45099999999999996,2.1790167785234904
496,0.298,2.1790167785234904
497,0.153,2.1790167785234904
498,0.153,2.1790167785234904
499,0.153,2.1790167785234904
500,0.153,2.1790167785234904
501,0.153,2.1790167785234904
502,0.153,2.1790167785234904
503,0.153,2.1790167785234904
504,0.153,2.1790167785234904
505,0.153,2.1790167785234904
506,0.153,2.1790167785234904
507,0.153,2.1790167785234904
508,0.153,2.1790167785234904
509,0.153,2.1790167785234904
510,0.153,2.1790167785234904
511,0.153,2.1790167785234904
512,0.153,2.1790167785234904
513,0.153,2.1790167785234904
514,0.153,2.1790167785234904
515,0.153,2.1790167785234904
516,0.153,2.1790167785234904
517,0.153,2.1790167785234904
518,0.153,2.1790167785234904
519,0.153,2.1790167785234904
520,0.153,2.1790167785234904
521,0.153,2.1790167785234904
522,0.153,2.1790167785234904
523,0.153,2.1790167785234904
524,0.153,2.1790167785234904
525,0.153,2.1790167785234904
526,0.153,2.1790167785234904
527,0.153,2.1790167785234904
528,0.153,2.1790167785234904
529,0.153,2.1790167785234904
530,0.153,2.1790167785234904
531,0.153,2.1790167785234904
532,0.153,2.1790167785234904
533,0.153,2.1790167785234904
534,0.153,2.1790167785234904
535,0.153,2.1790167785234904
536,0.153,2.1790167785234904
537,0.153,2.1790167785234904
538,0.153,2.1790167785234904
539,0.153,2.1790167785234904
540,0.153,2.1790167785234904
541,0.153,2.1790167785234904
542,0.153,2.1790167785234904
543,0.153,2.1790167785234904
544,0.153,2.1790167785234904
545,0.153,2.1790167785234904
546,0.153,2.1790167785234904
547,0.153,2.1790167785234904
548,0.153,2.1790167785234904
549,0.153,2.1790167785234904
550,0.153,2.1790167785234904
551,0.153,2.1790167785234904
552,0.153,2.1790167785234904
553,0.153,2.1790167785234904
554,0.153,2.1790167785234904
555,0.153,2.1790167785234904
556,0.153,2.1790167785234904
557,0.153,2.1790167785234904
558,0.153,2.1790167785234904
559,0.153,2.1790167785234904
560,0.153,2.1790167785234904
561,0.153,2.1790167785234904
562,0.153,2.1790167785234904
563,0.153,2.1790167785234904
564,0.153,2.1790167785234904
565,0.153,2.1790167785234904
566,0.153,2.1790167785234904
567,0.153,2.1790167785234904
568,0.153,2.1790167785234904
569,0.153,2.1790167785234904
570,0.153,2.1790167785234904
571,0.153,2.1790167785234904
572,0.153,2.1790167785234904
573,0.153,2.1790167785234904
574,0.153,2.1790167785234904
575,0.153,2.1790167785234904
576,0.153,2.1790167785234904
577,0.153,2.1790167785234904
578,0.153,2.1790167785234904
579,0.153,2.1790167785234904
580,0.153,2.1790167785234904
581,0.153,2.1790167785234904
582,0.153,2.1790167785234904
583,0.153,2.1790167785234904
584,0.153,2.1790167785234904
585,0.153,2.1790167785234904
586,0.153,2.1790167785234904
587,0.153,2.1790167785234904
588,0.153,2.1790167785234904
589,0.153,2.1790167785234904
590,0.153,2.1790167785234904
591,0.153,2.1790167785234904
592,0.153,2.1790167785234904
593,0.153,2.1790167785234904
594,0.153,2.1790167785234904
595,0.145,2.1790167785234904
