Tick,TotalEnergy(kWh),AverageEnergy(kWh)
105,1.7740000000000002,1.0212515326361344
106,1.7740000000000002,1.0212515326361344
107,1.7740000000000002,1.0212515326361344
108,1.7740000000000002,1.0212515326361344
109,1.7740000000000002,1.0212515326361344
110,1.7740000000000002,1.0212515326361344
111,1.7740000000000002,1.0212515326361344
112,1.7740000000000002,1.0212515326361344
113,1.7740000000000002,1.0212515326361344
114,1.7740000000000002,1.0212515326361344
115,1.7740000000000002,1.0212515326361344
116,1.7740000000000002,1.0212515326361344
117,1.7740000000000002,1.0212515326361344
118,1.7740000000000002,1.0212515326361344
119,1.7740000000000002,1.0212515326361344
120,1.7740000000000002,1.0212515326361344
121,1.7740000000000002,1.0212515326361344
122,1.7740000000000002,1.0212515326361344
123,1.7740000000000002,1.0212515326361344
124,1.7740000000000002,1.0212515326361344
125,1.7740000000000002,1.0212515326361344
126,1.7740000000000002,1.0212515326361344
127,1.7740000000000002,1.0212515326361344
128,1.7740000000000002,1.0212515326361344
129,1.7740000000000002,1.0212515326361344
130,1.7740000000000002,1.0212515326361344
131,1.7740000000000002,1.0212515326361344
132,1.7740000000000002,1.0212515326361344
133,1.7740000000000002,1.0212515326361344
134,1.7740000000000002,1.0212515326361344
135,1.7740000000000002,1.0212515326361344
136,1.7740000000000002,1.0212515326361344
137,1.7740000000000002,1.0212515326361344
138,1.7740000000000002,1.0212515326361344
139,1.7740000000000002,1.0212515326361344
140,1.7740000000000002,1.0212515326361344
141,1.7740000000000002,1.0212515326361344
142,1.7740000000000002,1.0212515326361344
143,1.7740000000000002,1.0212515326361344
144,1.7740000000000002,1.0212515326361344
145,1.7740000000000002,1.0212515326361344
146,1.7740000000000002,1.0212515326361344
147,1.7740000000000002,1.0212515326361344
148,1.7740000000000002,1.0212515326361344
149,1.7740000000000002,1.0212515326361344
150,1.7740000000000002,1.0212515326361344
151,1.7740000000000002,1.0212515326361344
152,1.7740000000000002,1.0212515326361344
153,1.7740000000000002,1.0212515326361344
154,1.7740000000000002,1.0212515326361344
155,1.7740000000000002,1.0212515326361344
156,1.7740000000000002,1.0212515326361344
157,1.7740000000000002,1.0212515326361344
158,1.7740000000000002,1.0212515326361344
159,1.7740000000000002,1.0212515326361344
160,1.7740000000000002,1.0212515326361344
161,1.7740000000000002,1.0212515326361344
162,1.7740000000000002,1.0212515326361344
163,1.7740000000000002,1.0212515326361344
164,1.7740000000000002,1.0212515326361344
165,1.7740000000000002,1.0212515326361344
166,1.7740000000000002,1.0212515326361344
167,1.7740000000000002,1.0212515326361344
168,1.7740000000000002,1.0212515326361344
169,1.7740000000000002,1.0212515326361344
170,1.7740000000000002,1.0212515326361344
171,1.7740000000000002,1.0212515326361344
172,1.7740000000000002,1.0212515326361344
173,1.7740000000000002,1.0212515326361344
174,1.7740000000000002,1.0212515326361344
175,1.7740000000000002,1.0212515326361344
176,1.7740000000000002,1.0212515326361344
177,1.7740000000000002,1.0212515326361344
178,1.7740000000000002,1.0212515326361344
179,1.7740000000000002,1.0212515326361344
180,1.7740000000000002,1.0212515326361344
181,1.7740000000000002,1.0212515326361344
182,1.7740000000000002,1.0212515326361344
183,1.7740000000000002,1.0212515326361344
184,1.7740000000000002,1.0212515326361344
185,1.7740000000000002,1.0212515326361344
186,1.7740000000000002,1.0212515326361344
187,1.7740000000000002,1.0212515326361344
188,1.7740000000000002,1.0212515326361344
189,1.7740000000000002,1.0212515326361344
190,1.7740000000000002,1.0212515326361344
191,1.7740000000000002,1.0212515326361344
192,1.7740000000000002,1.0212515326361344
193,1.7740000000000002,1.0212515326361344
194,1.7740000000000002,1.0212515326361344
195,1.7740000000000002,1.0212515326361344
196,1.7740000000000002,1.0212515326361344
197,1.7740000000000002,1.0212515326361344
198,1.7740000000000002,1.0212515326361344
199,1.7740000000000002,1.0212515326361344
200,1.7740000000000002,1.0212515326361344
201,1.7740000000000002,1.0212515326361344
202,1.7740000000000002,1.0212515326361344
203,1.7740000000000002,1.0212515326361344
204,1.7740000000000002,1.0212515326361344
205,1.7740000000000002,1.0212515326361344
206,1.7740000000000002,1.0212515326361344
207,1.7740000000000002,1.0212515326361344
208,1.7740000000000002,1.0212515326361344
209,1.7740000000000002,1.0212515326361344
210,1.7740000000000002,1.0212515326361344
211,1.7740000000000002,1.0212515326361344
212,1.7740000000000002,1.0212515326361344
213,1.7740000000000002,1.0212515326361344
214,1.7740000000000002,1.0212515326361344
215,1.7740000000000002,1.0212515326361344
216,1.7740000000000002,1.0212515326361344
217,1.7740000000000002,1.0212515326361344
218,1.7740000000000002,1.0212515326361344
219,1.7740000000000002,1.0212515326361344
220,1.7740000000000002,1.0212515326361344
221,1.7740000000000002,1.0212515326361344
222,1.7740000000000002,1.0212515326361344
223,1.7740000000000002,1.0212515326361344
224,1.7740000000000002,1.0212515326361344
225,1.7740000000000002,1.0212515326361344
226,1.7740000000000002,1.0212515326361344
227,1.7740000000000002,1.0212515326361344
228,1.7740000000000002,1.0212515326361344
229,1.7740000000000002,1.0212515326361344
230,1.7740000000000002,1.0212515326361344
231,1.7740000000000002,1.0212515326361344
232,1.7740000000000002,1.0212515326361344
233,1.7740000000000002,1.0212515326361344
234,1.7740000000000002,1.0212515326361344
235,1.7740000000000002,1.0212515326361344
236,1.7740000000000002,1.0212515326361344
237,1.7740000000000002,1.0212515326361344
238,1.7740000000000002,1.0212515326361344
239,1.7740000000000002,1.0212515326361344
240,1.7740000000000002,1.0212515326361344
241,1.7740000000000002,1.0212515326361344
242,1.7740000000000002,1.0212515326361344
243,1.7740000000000002,1.0212515326361344
244,1.7740000000000002,1.0212515326361344
245,1.7740000000000002,1.0212515326361344
246,1.7740000000000002,1.0212515326361344
247,1.7740000000000002,1.0212515326361344
248,1.7740000000000002,1.0212515326361344
249,1.7740000000000002,1.0212515326361344
250,1.7740000000000002,1.0212515326361344
251,1.7740000000000002,1.0212515326361344
252,1.7740000000000002,1.0212515326361344
253,1.7740000000000002,1.0212515326361344
254,1.7740000000000002,1.0212515326361344
255,1.7740000000000002,1.0212515326361344
256,1.7740000000000002,1.0212515326361344
257,1.7740000000000002,1.0212515326361344
258,1.7740000000000002,1.0212515326361344
259,1.7740000000000002,1.0212515326361344
260,1.7740000000000002,1.0212515326361344
261,1.7740000000000002,1.0212515326361344
262,1.7740000000000002,1.0212515326361344
263,1.7740000000000002,1.0212515326361344
264,1.7740000000000002,1.0212515326361344
265,1.7740000000000002,1.0212515326361344
266,1.7740000000000002,1.0212515326361344
267,1.7740000000000002,1.0212515326361344
268,1.7740000000000002,1.0212515326361344
269,1.7740000000000002,1.0212515326361344
270,1.7740000000000002,1.0212515326361344
271,1.7740000000000002,1.0212515326361344
272,1.7740000000000002,1.0212515326361344
273,1.7740000000000002,1.0212515326361344
274,1.7740000000000002,1.0212515326361344
275,1.7740000000000002,1.0212515326361344
276,1.7740000000000002,1.0212515326361344
277,1.7740000000000002,1.0212515326361344
278,1.7740000000000002,1.0212515326361344
279,1.7740000000000002,1.0212515326361344
280,1.7740000000000002,1.0212515326361344
281,1.7740000000000002,1.0212515326361344
282,1.7740000000000002,1.0212515326361344
283,1.7740000000000002,1.0212515326361344
284,1.7740000000000002,1.0212515326361344
285,1.7740000000000002,1.0212515326361344
286,1.7740000000000002,1.0212515326361344
287,1.7740000000000002,1.0212515326361344
288,1.7740000000000002,1.0212515326361344
289,1.7740000000000002,1.0212515326361344
290,1.7740000000000002,1.0212515326361344
291,1.7740000000000002,1.0212515326361344
292,1.7740000000000002,1.0212515326361344
293,1.7740000000000002,1.0212515326361344
294,1.7740000000000002,1.0212515326361344
295,1.7740000000000002,1.0212515326361344
296,1.7740000000000002,1.0212515326361344
297,1.7740000000000002,1.0212515326361344
298,1.7740000000000002,1.0212515326361344
299,1.7740000000000002,1.0212515326361344
300,1.7740000000000002,1.0212515326361344
301,1.7740000000000002,1.0212515326361344
302,1.7740000000000002,1.0212515326361344
303,1.7740000000000002,1.0212515326361344
304,1.7740000000000002,1.0212515326361344
305,1.7740000000000002,1.0212515326361344
306,1.7740000000000002,1.0212515326361344
307,1.7740000000000002,1.0212515326361344
308,1.7740000000000002,1.0212515326361344
309,1.7740000000000002,1.0212515326361344
310,1.7740000000000002,1.0212515326361344
311,1.7740000000000002,1.0212515326361344
312,1.7740000000000002,1.0212515326361344
313,1.7740000000000002,1.0212515326361344
314,1.7740000000000002,1.0212515326361344
315,1.7740000000000002,1.0212515326361344
316,1.7740000000000002,1.0212515326361344
317,1.7740000000000002,1.0212515326361344
318,1.7740000000000002,1.0212515326361344
319,1.7740000000000002,1.0212515326361344
320,1.7740000000000002,1.0212515326361344
321,1.7740000000000002,1.0212515326361344
322,1.7740000000000002,1.0212515326361344
323,1.7740000000000002,1.0212515326361344
324,1.7740000000000002,1.0212515326361344
325,1.7740000000000002,1.0212515326361344
326,1.7740000000000002,1.0212515326361344
327,1.7740000000000002,1.0212515326361344
328,1.7740000000000002,1.0212515326361344
329,1.7740000000000002,1.0212515326361344
330,1.7740000000000002,1.0212515326361344
331,1.7740000000000002,1.0212515326361344
332,1.7740000000000002,1.0212515326361344
333,1.7740000000000002,1.0212515326361344
334,1.7740000000000002,1.0212515326361344
335,1.7740000000000002,1.0212515326361344
336,1.7740000000000002,1.0212515326361344
337,1.7740000000000002,1.0212515326361344
338,1.7740000000000002,1.0212515326361344
339,1.7740000000000002,1.0212515326361344
340,1.7740000000000002,1.0212515326361344
341,1.7740000000000002,1.0212515326361344
342,1.7740000000000002,1.0212515326361344
343,1.7740000000000002,1.0212515326361344
344,1.7740000000000002,1.0212515326361344
345,1.7740000000000002,1.0212515326361344
346,1.7740000000000002,1.0212515326361344
347,1.7740000000000002,1.0212515326361344
348,1.7740000000000002,1.0212515326361344
349,1.7740000000000002,1.0212515326361344
350,1.7740000000000002,1.0212515326361344
351,1.7740000000000002,1.0212515326361344
352,1.7740000000000002,1.0212515326361344
353,1.7740000000000002,1.0212515326361344
354,1.7740000000000002,1.0212515326361344
355,1.7740000000000002,1.0212515326361344
356,1.7740000000000002,1.0212515326361344
357,1.7740000000000002,1.0212515326361344
358,1.7740000000000002,1.0212515326361344
359,1.7740000000000002,1.0212515326361344
360,1.7740000000000002,1.0212515326361344
361,1.7740000000000002,1.0212515326361344
362,1.7740000000000002,1.0212515326361344
363,1.7740000000000002,1.0212515326361344
364,1.7740000000000002,1.0212515326361344
365,1.7740000000000002,1.0212515326361344
366,1.7740000000000002,1.0212515326361344
367,1.7740000000000002,1.0212515326361344
368,1.7740000000000002,1.0212515326361344
369,1.7740000000000002,1.0212515326361344
370,1.7740000000000002,1.0212515326361344
371,1.7740000000000002,1.0212515326361344
372,1.7740000000000002,1.0212515326361344
373,1.7740000000000002,1.0212515326361344
374,1.7740000000000002,1.0212515326361344
375,1.7740000000000002,1.0212515326361344
376,1.7740000000000002,1.0212515326361344
377,1.7740000000000002,1.0212515326361344
378,1.7740000000000002,1.0212515326361344
379,1.7740000000000002,1.0212515326361344
380,1.7740000000000002,1.0212515326361344
381,1.7740000000000002,1.0212515326361344
382,1.7740000000000002,1.0212515326361344
383,1.7740000000000002,1.0212515326361344
384,1.7740000000000002,1.0212515326361344
385,1.7740000000000002,1.0212515326361344
386,1.7740000000000002,1.0212515326361344
387,1.7740000000000002,1.0212515326361344
388,1.7740000000000002,1.0212515326361344
389,1.7740000000000002,1.0212515326361344
390,1.7740000000000002,1.0212515326361344
391,1.7740000000000002,1.0212515326361344
392,1.7740000000000002,1.0212515326361344
393,1.7740000000000002,1.0212515326361344
394,1.7740000000000002,1.0212515326361344
395,1.7740000000000002,1.0212515326361344
396,1.7740000000000002,1.0212515326361344
397,1.7740000000000002,1.0212515326361344
398,1.7740000000000002,1.0212515326361344
399,1.7740000000000002,1.0212515326361344
400,1.7740000000000002,1.0212515326361344
401,1.7740000000000002,1.0212515326361344
402,1.7740000000000002,1.0212515326361344
403,1.7740000000000002,1.0212515326361344
404,1.7740000000000002,1.0212515326361344
405,1.7740000000000002,1.0212515326361344
406,1.7740000000000002,1.0212515326361344
407,1.7740000000000002,1.0212515326361344
408,1.7740000000000002,1.0212515326361344
409,1.7740000000000002,1.0212515326361344
410,1.7740000000000002,1.0212515326361344
411,1.7740000000000002,1.0212515326361344
412,1.7740000000000002,1.0212515326361344
413,1.7740000000000002,1.0212515326361344
414,1.7740000000000002,1.0212515326361344
415,1.7740000000000002,1.0212515326361344
416,1.7740000000000002,1.0212515326361344
417,1.7740000000000002,1.0212515326361344
418,1.7740000000000002,1.0212515326361344
419,1.7740000000000002,1.0212515326361344
420,1.7740000000000002,1.0212515326361344
421,1.7740000000000002,1.0212515326361344
422,1.7740000000000002,1.0212515326361344
423,1.7740000000000002,1.0212515326361344
424,1.7740000000000002,1.0212515326361344
425,1.7740000000000002,1.0212515326361344
426,1.7740000000000002,1.0212515326361344
427,1.7740000000000002,1.0212515326361344
428,1.7740000000000002,1.0212515326361344
429,1.7740000000000002,1.0212515326361344
430,1.7740000000000002,1.0212515326361344
431,1.7740000000000002,1.0212515326361344
432,1.7740000000000002,1.0212515326361344
433,1.7740000000000002,1.0212515326361344
434,1.7740000000000002,1.0212515326361344
435,1.7740000000000002,1.0212515326361344
436,1.7740000000000002,1.0212515326361344
437,1.7740000000000002,1.0212515326361344
438,1.7740000000000002,1.0212515326361344
439,1.7740000000000002,1.0212515326361344
440,1.7740000000000002,1.0212515326361344
441,1.7740000000000002,1.0212515326361344
442,1.7740000000000002,1.0212515326361344
443,1.7740000000000002,1.0212515326361344
444,1.7740000000000002,1.0212515326361344
445,1.7740000000000002,1.0212515326361344
446,1.7740000000000002,1.0212515326361344
447,1.7740000000000002,1.0212515326361344
448,1.7740000000000002,1.0212515326361344
449,1.7740000000000002,1.0212515326361344
450,1.7740000000000002,1.0212515326361344
451,1.7740000000000002,1.0212515326361344
452,1.7740000000000002,1.0212515326361344
453,1.7740000000000002,1.0212515326361344
454,1.7740000000000002,1.0212515326361344
455,1.7740000000000002,1.0212515326361344
456,1.7740000000000002,1.0212515326361344
457,1.7740000000000002,1.0212515326361344
458,1.7740000000000002,1.0212515326361344
459,1.7740000000000002,1.0212515326361344
460,1.7740000000000002,1.0212515326361344
461,1.7740000000000002,1.0212515326361344
462,1.7740000000000002,1.0212515326361344
463,1.7740000000000002,1.0212515326361344
464,1.7740000000000002,1.0212515326361344
465,1.7740000000000002,1.0212515326361344
466,1.7740000000000002,1.0212515326361344
467,1.7740000000000002,1.0212515326361344
468,1.7740000000000002,1.0212515326361344
469,1.7740000000000002,1.0212515326361344
470,1.7740000000000002,1.0212515326361344
471,1.7740000000000002,1.0212515326361344
472,1.7740000000000002,1.0212515326361344
473,1.7740000000000002,1.0212515326361344
474,1.7740000000000002,1.0212515326361344
475,1.7740000000000002,1.0212515326361344
476,1.7740000000000002,1.0212515326361344
477,1.7740000000000002,1.0212515326361344
478,1.7740000000000002,1.0212515326361344
479,1.7740000000000002,1.0212515326361344
480,1.7740000000000002,1.0212515326361344
481,1.7740000000000002,1.0212515326361344
482,1.7740000000000002,1.0212515326361344
483,1.7740000000000002,1.0212515326361344
484,1.7740000000000002,1.0212515326361344
485,1.7740000000000002,1.0212515326361344
486,1.7740000000000002,1.0212515326361344
487,1.7740000000000002,1.0212515326361344
488,1.7740000000000002,1.0212515326361344
489,1.7740000000000002,1.0212515326361344
490,1.7740000000000002,1.0212515326361344
491,1.7740000000000002,1.0212515326361344
492,1.7740000000000002,1.0212515326361344
493,1.7740000000000002,1.0212515326361344
494,1.7740000000000002,1.0212515326361344
495,1.7740000000000002,1.0212515326361344
496,1.7740000000000002,1.0212515326361344
497,1.7740000000000002,1.0212515326361344
498,1.7740000000000002,1.0212515326361344
499,1.7740000000000002,1.0212515326361344
500,1.7740000000000002,1.0212515326361344
501,1.7740000000000002,1.0212515326361344
502,1.7740000000000002,1.0212515326361344
503,1.7740000000000002,1.0212515326361344
504,1.7740000000000002,1.0212515326361344
505,1.7740000000000002,1.0212515326361344
506,1.7740000000000002,1.0212515326361344
507,1.7740000000000002,1.0212515326361344
508,1.7740000000000002,1.0212515326361344
509,1.7740000000000002,1.0212515326361344
510,1.7740000000000002,1.0212515326361344
511,1.7740000000000002,1.0212515326361344
512,1.7740000000000002,1.0212515326361344
513,1.7740000000000002,1.0212515326361344
514,1.7740000000000002,1.0212515326361344
515,1.7740000000000002,1.0212515326361344
516,1.7740000000000002,1.0212515326361344
517,1.7740000000000002,1.0212515326361344
518,1.7740000000000002,1.0212515326361344
519,1.7740000000000002,1.0212515326361344
520,1.7740000000000002,1.0212515326361344
521,1.7740000000000002,1.0212515326361344
522,1.7740000000000002,1.0212515326361344
523,1.7740000000000002,1.0212515326361344
524,1.7740000000000002,1.0212515326361344
525,1.7740000000000002,1.0212515326361344
526,1.7740000000000002,1.0212515326361344
527,1.7740000000000002,1.0212515326361344
528,1.7740000000000002,1.0212515326361344
529,1.7740000000000002,1.0212515326361344
530,1.7740000000000002,1.0212515326361344
531,1.7740000000000002,1.0212515326361344
532,1.7740000000000002,1.0212515326361344
533,1.7740000000000002,1.0212515326361344
534,1.7740000000000002,1.0212515326361344
535,1.7740000000000002,1.0212515326361344
536,1.7740000000000002,1.0212515326361344
537,1.7740000000000002,1.0212515326361344
538,1.7740000000000002,1.0212515326361344
539,1.7740000000000002,1.0212515326361344
540,1.7740000000000002,1.0212515326361344
541,1.7740000000000002,1.0212515326361344
542,1.7740000000000002,1.0212515326361344
543,1.7740000000000002,1.0212515326361344
544,1.7740000000000002,1.0212515326361344
545,1.7740000000000002,1.0212515326361344
546,1.7740000000000002,1.0212515326361344
547,1.7740000000000002,1.0212515326361344
548,1.7740000000000002,1.0212515326361344
549,1.7740000000000002,1.0212515326361344
550,1.7740000000000002,1.0212515326361344
551,1.7740000000000002,1.0212515326361344
552,1.7740000000000002,1.0212515326361344
553,1.7740000000000002,1.0212515326361344
554,1.7740000000000002,1.0212515326361344
555,1.7740000000000002,1.0212515326361344
556,1.7740000000000002,1.0212515326361344
557,1.7740000000000002,1.0212515326361344
558,1.7740000000000002,1.0212515326361344
559,1.7740000000000002,1.0212515326361344
560,1.7740000000000002,1.0212515326361344
561,1.7740000000000002,1.0212515326361344
562,1.7740000000000002,1.0212515326361344
563,1.7740000000000002,1.0212515326361344
564,1.7740000000000002,1.0212515326361344
565,1.7740000000000002,1.0212515326361344
566,1.7740000000000002,1.0212515326361344
567,1.7740000000000002,1.0212515326361344
568,1.7740000000000002,1.0212515326361344
569,1.7740000000000002,1.0212515326361344
570,1.7740000000000002,1.0212515326361344
571,1.7740000000000002,1.0212515326361344
572,1.7740000000000002,1.0212515326361344
573,1.7740000000000002,1.0212515326361344
574,1.7740000000000002,1.0212515326361344
575,1.7740000000000002,1.0212515326361344
576,1.7740000000000002,1.0212515326361344
577,1.7740000000000002,1.0212515326361344
578,1.7740000000000002,1.0212515326361344
579,1.7740000000000002,1.0212515326361344
580,1.7740000000000002,1.0212515326361344
581,1.7740000000000002,1.0212515326361344
582,1.7740000000000002,1.0212515326361344
583,1.7740000000000002,1.0212515326361344
584,1.7740000000000002,1.0212515326361344
585,1.7740000000000002,1.0212515326361344
586,1.7740000000000002,1.0212515326361344
587,1.7740000000000002,1.0212515326361344
588,1.7740000000000002,1.0212515326361344
589,1.7740000000000002,1.0212515326361344
590,1.7740000000000002,1.0212515326361344
591,1.7740000000000002,1.0212515326361344
592,1.7740000000000002,1.0212515326361344
593,1.7740000000000002,1.0212515326361344
594,1.7740000000000002,1.0212515326361344
595,1.7740000000000002,1.0212515326361344
596,1.7740000000000002,1.0212515326361344
597,1.7740000000000002,1.0212515326361344
598,1.7740000000000002,1.0212515326361344
599,1.7740000000000002,1.0212515326361344
600,1.7740000000000002,1.0212515326361344
601,1.7740000000000002,1.0212515326361344
602,1.7740000000000002,1.0212515326361344
603,1.7740000000000002,1.0212515326361344
604,1.7740000000000002,1.0212515326361344
605,1.7740000000000002,1.0212515326361344
606,1.7740000000000002,1.0212515326361344
607,1.7740000000000002,1.0212515326361344
608,1.7740000000000002,1.0212515326361344
609,1.7740000000000002,1.0212515326361344
610,1.7740000000000002,1.0212515326361344
611,1.7740000000000002,1.0212515326361344
612,1.7740000000000002,1.0212515326361344
613,1.7740000000000002,1.0212515326361344
614,1.7740000000000002,1.0212515326361344
615,1.7740000000000002,1.0212515326361344
616,1.7740000000000002,1.0212515326361344
617,1.7740000000000002,1.0212515326361344
618,1.7740000000000002,1.0212515326361344
619,1.7740000000000002,1.0212515326361344
620,1.7740000000000002,1.0212515326361344
621,1.7740000000000002,1.0212515326361344
622,1.7740000000000002,1.0212515326361344
623,1.7740000000000002,1.0212515326361344
624,1.7740000000000002,1.0212515326361344
625,1.7740000000000002,1.0212515326361344
626,1.7740000000000002,1.0212515326361344
627,1.7740000000000002,1.0212515326361344
628,1.7740000000000002,1.0212515326361344
629,1.7740000000000002,1.0212515326361344
630,1.7740000000000002,1.0212515326361344
631,1.7740000000000002,1.0212515326361344
632,1.7740000000000002,1.0212515326361344
633,1.7740000000000002,1.0212515326361344
634,1.7740000000000002,1.0212515326361344
635,1.7740000000000002,1.0212515326361344
636,1.7740000000000002,1.0212515326361344
637,1.7740000000000002,1.0212515326361344
638,1.7740000000000002,1.0212515326361344
639,1.7740000000000002,1.0212515326361344
640,1.7740000000000002,1.0212515326361344
641,1.7740000000000002,1.0212515326361344
642,1.7740000000000002,1.0212515326361344
643,1.7740000000000002,1.0212515326361344
644,1.7740000000000002,1.0212515326361344
645,1.7740000000000002,1.0212515326361344
646,1.7740000000000002,1.0212515326361344
647,1.7740000000000002,1.0212515326361344
648,1.7740000000000002,1.0212515326361344
649,1.7740000000000002,1.0212515326361344
650,1.7740000000000002,1.0212515326361344
651,1.7740000000000002,1.0212515326361344
652,1.7740000000000002,1.0212515326361344
653,1.7740000000000002,1.0212515326361344
654,1.7740000000000002,1.0212515326361344
655,1.7740000000000002,1.0212515326361344
656,1.7740000000000002,1.0212515326361344
657,1.7740000000000002,1.0212515326361344
658,1.7740000000000002,1.0212515326361344
659,1.7740000000000002,1.0212515326361344
660,1.7740000000000002,1.0212515326361344
661,1.7740000000000002,1.0212515326361344
662,1.7740000000000002,1.0212515326361344
663,1.7740000000000002,1.0212515326361344
664,1.7740000000000002,1.0212515326361344
665,1.7740000000000002,1.0212515326361344
666,1.7740000000000002,1.0212515326361344
667,1.7740000000000002,1.0212515326361344
668,1.7740000000000002,1.0212515326361344
669,1.7740000000000002,1.0212515326361344
670,1.7740000000000002,1.0212515326361344
671,1.7740000000000002,1.0212515326361344
672,1.7740000000000002,1.0212515326361344
673,1.7740000000000002,1.0212515326361344
674,1.7740000000000002,1.0212515326361344
675,1.7740000000000002,1.0212515326361344
676,1.7740000000000002,1.0212515326361344
677,1.7740000000000002,1.0212515326361344
678,1.7740000000000002,1.0212515326361344
679,1.7740000000000002,1.0212515326361344
680,1.7740000000000002,1.0212515326361344
681,1.7740000000000002,1.0212515326361344
682,1.7740000000000002,1.0212515326361344
683,1.7740000000000002,1.0212515326361344
684,1.7740000000000002,1.0212515326361344
685,1.7740000000000002,1.0212515326361344
686,1.7740000000000002,1.0212515326361344
687,1.7740000000000002,1.0212515326361344
688,1.7740000000000002,1.0212515326361344
689,1.7740000000000002,1.0212515326361344
690,1.7740000000000002,1.0212515326361344
691,1.7740000000000002,1.0212515326361344
692,1.7740000000000002,1.0212515326361344
693,1.7740000000000002,1.0212515326361344
694,1.7740000000000002,1.0212515326361344
695,1.7740000000000002,1.0212515326361344
696,1.7740000000000002,1.0212515326361344
